word,numInChap,numInKjv,relativeFreq
TOTAL (Hos 9),468,790663,17 verses
cornfloor,1,1,1689.450854700855
memphis,1,1,1689.450854700855
miscarrying,1,1,1689.450854700855
wanderers,1,2,844.7254273504275
conception,1,3,563.1502849002849
deeply,1,3,563.1502849002849
fowler,1,3,563.1502849002849
revolters,1,3,563.1502849002849
firstripe,1,4,422.36271367521374
mourners,1,4,422.36271367521374
nettles,1,5,337.890170940171
baal-peor,1,6,281.57514245014244
bereave,1,6,281.57514245014244
pleasing,1,6,281.57514245014244
hatred,2,18,187.7167616334283
corrupted,1,14,120.67506105006106
birth,1,15,112.63005698005699
visitation,1,15,112.63005698005699
winepress,1,15,112.63005698005699
floor,1,19,88.9184660368871
watchman,1,19,88.9184660368871
whoring,1,19,88.9184660368871
murderer,1,20,84.47254273504275
recompence,1,20,84.47254273504275
mad,1,22,76.79322066822067
tyrus,1,22,76.79322066822067
womb,3,71,71.38524738172626
fly,1,25,67.5780341880342
breasts,1,27,62.57225387780944
spiritual,1,28,60.33753052503053
pleasant,2,57,59.27897735792473
bird,1,29,58.256926024167406
solemn,1,29,58.256926024167406
ephraim,6,176,57.594915501165495
tabernacles,1,30,56.315028490028496
separated,1,33,51.19548044548045
grapes,1,37,45.660833910833915
visit,1,38,44.45923301844355
bury,1,39,43.319252684637306
dried,1,39,43.319252684637306
planted,1,39,43.319252684637306
polluted,1,40,42.236271367521375
fig,1,41,41.20611840733792
gilgal,1,41,41.20611840733792
root,1,44,38.396610334110335
snare,1,46,36.727192493496844
gibeah,1,48,35.196892806267805
loved,2,98,34.478588871446014
thorns,1,50,33.7890170940171
doings,1,51,33.12648734707559
drive,1,57,29.639488678962365
hated,1,60,28.157514245014248
smitten,1,63,26.816680233346904
wickedness,2,127,26.605525270879603
fail,1,64,26.39766960470086
dry,1,71,23.795082460575422
fool,1,73,23.143162393162395
abominations,1,76,22.229616509221774
sacrifices,1,79,21.385453856972845
reward,1,80,21.118135683760688
feed,1,81,20.857417959269814
destruction,1,94,17.97288143298782
shame,1,100,16.89450854700855
fruit,2,208,16.244719756738988
possess,1,106,15.938215610385424
woe,1,106,15.938215610385424
gone,2,214,15.789260324307055
beloved,1,113,14.950892519476591
wine,2,231,14.627280127280128
though,2,233,14.501724074685448
slay,1,117,14.439750894879102
assyria,1,118,14.317380124583517
prophet,2,244,13.847957825416842
feast,1,123,13.735372802445974
depart,1,125,13.515606837606839
iniquity,2,278,12.154322695689604
remember,1,148,11.415208477708479
new,1,150,11.2630056980057
hearken,1,153,11.042162449025195
lo,1,159,10.625477073590282
gather,1,165,10.23909608909609
joy,1,165,10.23909608909609
yea,2,340,9.937946204122674
sins,1,172,9.82238869012125
bread,2,361,9.359838530198642
rejoice,1,192,8.799223201566951
unclean,1,194,8.708509560313685
tree,1,201,8.405228132840074
themselves,2,409,8.261373372620318
ways,1,205,8.241223681467584
bear,1,215,7.857910952096999
places,1,215,7.857910952096999
offer,1,236,7.158690062291758
bring,3,727,6.971599125313017
multitude,1,243,6.952472653089937
wilt,1,245,6.895717774289204
their,15,3932,6.44500580379268
return,1,263,6.423767508368269
offerings,1,265,6.375286244154169
princes,1,273,6.1884646692339
saw,2,548,6.165879031754945
days,3,868,5.839115857261018
give,3,880,5.759491550116549
wilderness,1,305,5.5391831301667365
egypt,2,611,5.530117363996252
love,1,311,5.432317860774453
silver,1,320,5.279533920940172
eat,2,655,5.158628563972076
like,2,669,5.050675200899416
nations,1,336,5.028127543752544
dwell,1,338,4.9983753097658425
yet,2,683,4.947147451539839
left,1,348,4.854743835347285
glory,1,402,4.202614066420037
found,1,403,4.192185743674578
