word,numInChap,numInKjv,relativeFreq
TOTAL (Hos 8),330,790663,0
stalk,1,3,798.6494949494949
accepteth,1,4,598.9871212121212
innocency,1,5,479.18969696969697
attain,1,6,399.3247474747474
buildeth,1,9,266.2164983164983
temples,1,9,266.2164983164983
ere,1,10,239.59484848484848
workman,1,10,239.59484848484848
bud,1,11,217.81349862258952
meal,1,12,199.6623737373737
calf,2,30,159.729898989899
trespassed,1,15,159.729898989899
yield,2,30,159.729898989899
hired,2,34,140.93814616755793
maker,1,20,119.79742424242424
lovers,1,23,104.17167325428194
swallow,1,23,104.17167325428194
eagle,1,25,95.8379393939394
swallowed,1,26,92.1518648018648
whirlwind,1,27,88.7388327721661
altars,2,55,87.12539944903581
pursue,1,29,82.6189132706374
reap,1,32,74.87339015151515
sown,1,32,74.87339015151515
palaces,1,33,72.60449954086317
transgressed,1,34,70.46907308377897
fenced,1,38,63.0512759170654
visit,1,38,63.0512759170654
counted,1,40,59.89871212121212
multiplied,1,44,54.45337465564738
wild,1,44,54.45337465564738
forgotten,1,46,52.08583662714097
vessel,1,46,52.08583662714097
pleasure,1,61,39.277844013909586
trumpet,1,61,39.277844013909586
samaria,2,124,38.64433040078201
kindled,1,66,36.30224977043159
burden,1,69,34.72389108476065
sorrow,1,70,34.22783549783549
devour,1,71,33.74575330772514
strange,1,76,31.5256379585327
sacrifices,1,79,30.32846183352512
strangers,1,80,29.94935606060606
ephraim,2,176,27.22668732782369
ass,1,90,26.62164983164983
idols,1,101,23.72226222622262
alone,1,108,22.184708193041526
enemy,1,110,21.781349862258953
assyria,1,118,20.304648176682075
pieces,1,121,19.801227147508136
wind,1,123,19.479255974377924
gentiles,1,129,18.573244068592906
princes,2,273,17.552736152736152
remember,1,148,16.188841113841114
gather,1,165,14.520899908172636
wherein,1,167,14.346996915260387
knew,1,169,14.177209969517662
off,3,507,14.177209969517662
sins,1,172,13.92993305144468
cry,1,181,13.237284446676712
broken,1,186,12.881443466927337
long,1,211,11.355206089329313
gone,1,214,11.19602095723591
sacrifice,1,218,10.990589380038921
cities,2,448,10.696198593073593
sin,2,448,10.696198593073593
though,1,233,10.283040707504226
anger,1,234,10.239096089096089
send,1,234,10.239096089096089
little,1,242,9.900613573754068
cast,2,501,9.564664610173592
law,2,523,9.162326901906251
return,1,263,9.110070284594999
offerings,1,265,9.041315037164093
thing,2,549,8.728409780868796
written,1,277,8.64963351930861
iniquity,1,278,8.618519729670808
covenant,1,292,8.20530303030303
cut,1,320,7.487339015151515
silver,1,320,7.487339015151515
hath,7,2263,7.411241446725318
mine,2,650,7.372149184149184
kings,1,334,7.173498457630194
nations,1,336,7.1307990620490616
yea,1,340,7.046907308377896
set,2,695,6.894815783736647
made,4,1406,6.816354153196259
gold,1,417,5.745679819780539
flesh,1,420,5.70463924963925
mouth,1,424,5.650821898227559
now,3,1356,5.3007709841780635
among,2,916,5.231328569538177
no,3,1393,5.159975200678718
they,15,7377,4.871794397821238
israel,5,2575,4.652327155045602
himself,1,528,4.537781221303948
how,1,543,4.4124281488922374
fire,1,549,4.364204890434398
against,3,1667,4.311844903746523
many,1,556,4.309259864835404
have,7,3905,4.294914057346836
up,4,2380,4.026804176215941
because,2,1209,3.9635210667468734
egypt,1,611,3.9213559490155236
it,10,6129,3.9091996815932206
eat,1,655,3.65793661808929
good,1,720,3.3277062289562287
know,1,763,3.1401683942968344
but,5,3994,2.9994347581979026
judah,1,817,2.9326174845146693
shall,12,9837,2.922779487463842
thereof,1,908,2.6387097850754238
will,4,3837,2.497731024079734
great,1,962,2.4905909405909408
their,4,3932,2.4373840130706865
may,1,1027,2.332958602578856
o,1,1065,2.249716887181676
my,4,4367,2.1945944445600962
things,1,1162,2.061917801074428
be,6,7012,2.0501555774516413
as,3,3520,2.0420015495867765
therefore,1,1237,1.9369025746552022
by,2,2625,1.8254845598845597
is,5,6991,1.713594968422604
for,6,8985,1.5999655992310415
if,1,1595,1.5021620594661347
them,4,6429,1.490713009705077
not,4,6597,1.4527503318772077
a,5,8282,1.4464794040379647
so,1,1689,1.4185603817930639
an,1,1699,1.410210997556495
also,1,1769,1.3544084142727444
we,1,1844,1.2993213041477683
thee,2,3826,1.2524560819908441
to,7,13630,1.2304944529669402
come,1,1972,1.2149840186858443
house,1,2026,1.1826004367465375
me,2,4096,1.1698967211174243
i,4,8853,1.0825476041335074
him,3,6667,1.0781229120362164
god,2,4470,1.072012744898651
thy,2,4603,1.0410377948505256
king,1,2540,0.9432868050584586
upon,1,2764,0.8668409858351972
were,1,2773,0.8640275819864712
are,1,2949,0.8124613376902289
the,19,64016,0.7111194265827483
from,1,3646,0.6571444006715538
lord,2,7970,0.6012417778791681
his,2,8478,0.5652154953641153
unto,2,9002,0.5323147044764464
was,1,4523,0.5297255106894727
of,7,34747,0.4826787749716348
and,10,51708,0.4633612757887532
he,2,10430,0.4594340335279932
that,2,12916,0.3710047204782417
in,1,12674,0.18904438100429893
