word,numInChap,numInKjv,relativeFreq
TOTAL (1Ti 3),324,790663,0
brawler,1,1,2440.3179012345677
deacon,2,2,2440.3179012345677
doubletongued,1,1,2440.3179012345677
novice,1,1,2440.3179012345677
slanderers,1,1,2440.3179012345677
deacons,2,3,1626.878600823045
bishop,2,4,1220.1589506172838
gravity,1,2,1220.1589506172838
hoping,1,2,1220.1589506172838
striker,1,2,1220.1589506172838
vigilant,1,2,1220.1589506172838
greedy,2,6,813.4393004115225
lucre,2,6,813.4393004115225
ruling,1,3,813.4393004115225
apt,1,4,610.0794753086419
behaviour,1,4,610.0794753086419
hospitality,1,4,610.0794753086419
oughtest,1,4,610.0794753086419
behave,1,6,406.71965020576124
sober,2,12,406.71965020576124
degree,1,7,348.61684303350967
blameless,2,15,325.37572016460905
purchase,1,8,305.03973765432096
filthy,2,17,287.09622367465505
covetous,1,9,271.14643347050753
holding,1,9,271.14643347050753
patient,1,9,271.14643347050753
boldness,1,10,244.03179012345677
mystery,2,22,221.84708193041524
condemnation,1,12,203.35982510288062
controversy,1,13,187.7167616334283
ruleth,1,14,174.30842151675483
subjection,1,14,174.30842151675483
godliness,1,15,162.68786008230452
proved,1,15,162.68786008230452
shortly,1,15,162.68786008230452
office,3,46,159.15116747181963
desireth,1,17,143.54811183732753
husbands,1,19,128.43778427550356
care,1,20,122.01589506172839
used,1,22,110.92354096520762
report,1,30,81.34393004115226
devil,2,61,80.0104229912973
conscience,1,31,78.71993229788929
must,4,132,73.94902731013842
grave,2,68,71.77405591866376
use,1,35,69.72336860670192
church,2,77,63.38488055154722
manifest,1,39,62.57225387780943
justified,1,43,56.751579098478324
snare,1,46,53.05038915727321
pillar,1,47,51.92165747307592
pride,1,49,49.80240614764424
tarry,1,51,47.849370612442506
preached,1,61,40.00521149564865
rule,1,66,36.97451365506921
true,1,81,30.12738149672306
faithful,1,82,29.759974405299605
well,3,262,27.942571388182074
reproach,1,88,27.730885241301905
write,1,91,26.8166802333469
angels,1,94,25.96082873653796
pure,1,97,25.157916507572864
likewise,1,107,22.80670935733241
teach,1,109,22.38823762600521
desire,1,111,21.984845957068178
mayest,1,114,21.406297379250592
wine,2,231,21.128293517182406
believed,1,116,21.037223286504894
lest,2,240,20.335982510288066
faith,2,247,19.759659119308242
fall,2,252,19.367602390750537
husband,1,126,19.367602390750537
gentiles,1,129,18.91719303282611
wives,1,133,18.34825489650051
houses,1,136,17.94351397966594
being,2,291,16.77194433838191
living,1,147,16.600802049214746
lifted,1,158,15.44505000781372
received,1,160,15.251986882716048
given,3,498,14.70071024840101
moreover,1,171,14.270864919500395
good,4,720,13.557321673525376
how,3,543,13.48241934383739
ground,1,192,12.709989068930039
having,1,193,12.644134203287916
own,3,596,12.283479368630374
wife,2,407,11.991734158400824
long,1,211,11.565487683576151
without,2,426,11.456891555091868
thyself,1,215,11.350315819695664
truth,1,237,10.296700005209146
seen,1,277,8.809811917814324
much,1,287,8.502849830085601
world,1,288,8.47332604595336
know,2,763,6.3966393217157735
glory,1,402,6.070442540384497
found,1,403,6.055379407529945
themselves,1,409,5.966547435781339
flesh,1,420,5.810280717225162
work,1,420,5.810280717225162
first,1,430,5.675157909847832
great,2,962,5.073425990092657
let,3,1511,4.845105032232762
spirit,1,505,4.832312675712015
if,3,1595,4.589939626146522
christ,1,571,4.273761648396792
things,2,1162,4.2002029281145745
these,2,1225,3.9841924918115392
a,13,8282,3.8304917551375732
one,3,1969,3.718107518386848
not,10,6597,3.699132789502149
into,3,2015,3.633227644517967
house,3,2026,3.613501334503309
take,1,874,2.792125745119643
children,2,1822,2.678724370180645
jesus,1,983,2.4825207540534766
then,2,2168,2.2512157760466494
god,4,4470,2.1837296655342886
up,2,2380,2.0506873119618216
their,3,3932,1.8618905655401075
man,2,2737,1.7832063582276712
no,1,1393,1.7518434323291945
even,1,1394,1.7505867297235065
be,5,7012,1.7401011845654362
in,9,12674,1.7329068258727403
saying,1,1445,1.6888013157332649
which,3,4414,1.6585758277534444
so,1,1689,1.4448300184929352
to,8,13630,1.432321585464163
is,4,6991,1.3962625668628623
also,1,1769,1.3794900515740915
of,19,34747,1.3343897350406304
thee,2,3826,1.2756497131388227
have,2,3905,1.249842715100931
come,1,1972,1.2374837227355822
but,2,3994,1.2219919385250715
on,1,2016,1.2104751494219086
he,5,10430,1.1698551779647974
the,25,64016,0.9530109274378936
thou,2,5474,0.8916031791138356
this,1,2786,0.8759217161645972
all,2,5621,0.8682860349527015
his,3,8478,0.8635236734729539
are,1,2949,0.8275069180178257
unto,3,9002,0.8132585762834597
with,2,6015,0.811410773477828
them,2,6429,0.7591594030905484
that,3,12916,0.5668127673973137
i,2,8853,0.5512973909939157
for,2,8985,0.543198197269798
was,1,4523,0.5395352423689074
they,1,7377,0.330800854173047
and,6,51708,0.28316522409312694
shall,1,9837,0.2480754194606656
