word,numInChap,numInKjv,relativeFreq
TOTAL (1Ti 6),461,790663,0
contentment,1,1,1715.1041214750542
doting,1,1,1715.1041214750542
oppositions,1,1,1715.1041214750542
potentate,1,1,1715.1041214750542
railings,1,1,1715.1041214750542
surmisings,1,1,1715.1041214750542
unrebukeable,1,1,1715.1041214750542
avoiding,1,2,857.5520607375271
babblings,1,2,857.5520607375271
disputings,1,2,857.5520607375271
drown,1,2,857.5520607375271
professed,1,2,857.5520607375271
richly,1,2,857.5520607375271
science,1,2,857.5520607375271
uncertain,1,2,857.5520607375271
wholesome,1,2,857.5520607375271
coveted,1,3,571.7013738250181
highminded,1,3,571.7013738250181
hurtful,1,3,571.7013738250181
professing,1,3,571.7013738250181
godliness,4,15,457.3610990600145
communicate,1,4,428.77603036876354
pontius,1,4,428.77603036876354
profession,1,4,428.77603036876354
strifes,1,4,428.77603036876354
witnessed,1,4,428.77603036876354
benefit,1,5,343.02082429501087
distribute,1,5,343.02082429501087
immortality,1,5,343.02082429501087
quickeneth,1,5,343.02082429501087
appearing,1,6,285.85068691250905
confession,1,6,285.85068691250905
erred,2,12,285.85068691250905
supposing,1,7,245.01487449643633
timothy,1,7,245.01487449643633
believing,1,8,214.38801518438177
destitute,1,8,214.38801518438177
perdition,1,8,214.38801518438177
pierced,1,8,214.38801518438177
masters,2,22,155.9185564977322
withdraw,1,11,155.9185564977322
laying,1,13,131.93108626731185
enjoy,1,14,122.50743724821817
meekness,1,14,122.50743724821817
questions,1,14,122.50743724821817
consent,1,15,114.34027476500363
gain,2,30,114.34027476500363
otherwise,1,15,114.34027476500363
blasphemed,1,16,107.19400759219089
content,1,16,107.19400759219089
exhort,1,16,107.19400759219089
minds,1,16,107.19400759219089
temptation,1,16,107.19400759219089
approach,1,19,90.26863797237128
envy,1,20,85.75520607375272
perverse,1,20,85.75520607375272
falsely,1,21,81.67162483214544
partakers,1,22,77.9592782488661
sorrows,1,22,77.9592782488661
eternal,2,47,72.98315410532146
lusts,1,24,71.46267172812726
spot,1,25,68.60416485900217
store,1,25,68.60416485900217
doctrine,2,51,67.25898515588447
count,1,26,65.96554313365593
rich,3,81,63.52237486944646
whereunto,1,27,63.52237486944645
willing,1,32,53.59700379609544
corrupt,1,33,51.97285216591074
profane,1,33,51.97285216591074
patience,1,34,50.44423886691336
therewith,1,36,47.64178115208484
despise,1,37,46.35416544527174
amen,2,78,43.977028755770625
strife,1,39,43.977028755770625
lords,1,42,40.83581241607272
root,1,44,38.97963912443305
snare,1,46,37.28487220597944
proud,1,48,35.73133586406363
witnesses,1,49,35.00212492806233
charge,2,102,33.62949257794224
knowing,1,51,33.62949257794224
dwelling,1,52,32.982771566827964
foolish,1,52,32.982771566827964
fight,2,107,32.05802096215054
foundation,1,54,31.761187434723226
teach,2,109,31.469800394037694
food,1,55,31.18371129954644
pilate,1,56,30.626859312054542
raiment,1,57,30.089545990790423
yoke,1,59,29.069561380933123
faith,4,247,27.774965529960394
rather,1,62,27.662969701210553
trust,2,134,25.598568977239616
worthy,1,68,25.22211943345668
whereof,1,71,24.156396077113442
honour,2,146,23.494577006507594
nothing,3,225,22.868054953000723
can,3,235,21.894946231596435
faithful,1,82,20.91590392042749
follow,1,86,19.943071179942493
carry,1,90,19.056712460833936
committed,1,92,18.64243610298972
hold,2,185,18.541666178108695
destruction,1,94,18.245788526330365
everlasting,1,97,17.68148578840262
riches,1,98,17.501062464031165
ready,1,100,17.151041214750542
flee,1,105,16.33432496642909
vain,1,112,15.313429656027271
beloved,1,113,15.177912579425259
some,2,232,14.785380357543572
good,6,720,14.292534345625452
lay,2,241,14.233229223859372
giveth,1,126,13.611937472024241
only,2,253,13.558135347628888
service,1,132,12.993213041477684
many,4,556,12.338878571762981
money,1,140,12.250743724821815
world,2,288,11.91044528802121
times,1,146,11.747288503253797
living,1,147,11.667374976020776
love,2,311,11.02960849823186
grace,1,170,10.088847773382671
commandment,1,177,9.689853793644374
keep,2,362,9.475713378315218
words,3,548,9.389256139461976
christ,3,571,9.011054928940741
having,1,193,8.886549852202354
who,5,970,8.84074289420131
certain,1,196,8.750531232015582
themselves,2,409,8.386817219926916
while,1,214,8.014505240537636
thyself,1,215,7.977228471976996
life,2,450,7.622684984333574
shew,1,228,7.522386497697606
truth,1,237,7.236726250949596
works,1,237,7.236726250949596
concerning,1,242,7.087207113533282
such,1,249,6.887968359337568
fall,1,252,6.805968736012121
light,1,272,6.30552985836417
power,1,272,6.30552985836417
seen,1,277,6.191711629873842
cometh,1,282,6.081929508776788
things,4,1162,5.903972879432201
blessed,1,302,5.679152720116074
righteousness,1,306,5.60491542965704
