word,numInChap,numInKjv,relativeFreq
TOTAL (1Ti 2),247,790663,15 verses
sobriety,2,2,3201.064777327935
broided,1,1,3201.064777327935
childbearing,1,1,3201.064777327935
honesty,1,1,3201.064777327935
intercessions,1,1,3201.064777327935
modest,1,1,3201.064777327935
shamefacedness,1,1,3201.064777327935
usurp,1,1,3201.064777327935
adorn,1,2,1600.5323886639676
verity,1,2,1600.5323886639676
professing,1,3,1067.021592442645
doubting,1,4,800.2661943319838
eve,1,4,800.2661943319838
costly,1,6,533.5107962213225
teacher,1,6,533.5107962213225
mediator,1,7,457.29496818970506
godliness,2,15,426.80863697705803
peaceable,1,8,400.1330971659919
pearls,1,8,400.1330971659919
lifting,1,9,355.67386414754833
preacher,1,11,291.00588884799413
ransom,1,13,246.23575210214887
subjection,1,14,228.64748409485253
becometh,1,15,213.40431848852901
adam,2,31,206.5203082147055
exhort,1,16,200.06654858299595
deceived,2,34,188.29792807811384
silence,2,35,182.917987275882
authority,2,37,173.03052850421273
apostle,1,19,168.47709354357556
supplications,1,21,152.431656063235
acceptable,1,23,139.17672944904066
prayers,1,24,133.37769905533062
testified,1,24,133.37769905533062
whereunto,1,27,118.55795471584945
apparel,1,28,114.32374204742626
charity,1,28,114.32374204742626
giving,1,29,110.38154404579087
due,1,31,103.26015410735275
quiet,1,31,103.26015410735275
learn,1,32,100.03327429149797
formed,1,33,97.00196294933137
array,1,34,94.14896403905692
ordained,1,35,91.458993637941
notwithstanding,1,36,88.91846603688708
saviour,1,37,86.51526425210636
continue,1,38,84.23854677178778
holiness,1,43,74.44336691460315
transgression,1,51,62.76597602603795
saved,2,104,61.558938025537216
lead,1,60,53.351079622132254
hair,1,64,50.01663714574899
thanks,1,73,43.850202429149796
women,2,179,35.76608689751883
suffer,1,96,33.344424763832656
teach,1,109,29.36756676447647
truth,2,237,27.013204871965698
woman,3,367,26.166742049002195
faith,2,247,25.919552852857777
gentiles,1,129,24.81445563820105
lie,1,155,20.65203082147055
knowledge,1,172,18.610841728650787
manner,1,196,16.331963149632323
wrath,1,198,16.16699382488856
first,2,430,14.88867338292063
between,1,232,13.79769300572386
works,1,237,13.506602435982849
christ,2,571,11.21213582251466
being,1,291,11.000222602501497
pray,1,313,10.227044017022157
sight,1,333,9.61280713912293
kings,1,334,9.584026279424956
good,2,720,8.891846603688709
or,3,1132,8.483387219066966
where,1,401,7.9827051803689155
themselves,1,409,7.826564247745563
gold,1,417,7.676414334119749
men,4,1677,7.635217119446477
without,1,426,7.514236566497501
life,1,450,7.113477282950967
hands,1,461,6.9437413824900975
gave,1,465,6.884010273823517
who,2,970,6.600133561500898
speak,1,513,6.239892353465761
himself,1,528,6.062622684333211
holy,1,611,5.23905855536487
therefore,2,1237,5.175529146851957
time,1,619,5.171348590190525
like,1,669,4.784850190325763
nor,1,756,4.234212668423194
all,7,5621,3.9863820390136175
am,1,874,3.6625455118168597
in,13,12674,3.283402406916771
she,1,982,3.25974009911195
jesus,1,983,3.2564239850741963
one,2,1969,3.2514624452289844
but,4,3994,3.2058735877094993
over,1,1008,3.175659501317396
may,1,1027,3.116908254457581
our,1,1165,2.7476950878351376
with,5,6015,2.6609017267896387
every,1,1238,2.5856742950952625
for,7,8985,2.4938735048742955
man,2,2737,2.3391046966225324
be,5,7012,2.2825618777295604
made,1,1406,2.2767174803185886
god,3,4470,2.148365622367742
was,3,4523,2.123191318148089
let,1,1511,2.11850746348639
if,1,1595,2.006937164468925
not,4,6597,1.9409214960302776
a,5,8282,1.9325433333300743
an,1,1699,1.8840875675856006
also,1,1769,1.8095335089473914
i,5,8853,1.8078983267411812
we,1,1844,1.7359353456225244
will,2,3837,1.6685247731706725
come,1,1972,1.6232580006733952
then,1,2168,1.4765058936014461
to,6,13630,1.4091260942015857
there,1,2299,1.3923726739138473
up,1,2380,1.3449852005579561
that,5,12916,1.2391858072653823
this,1,2786,1.1489823321349373
are,1,2949,1.085474661691399
and,16,51708,0.9905050753702902
is,2,6991,0.9157673515456831
have,1,3905,0.8197348981633636
which,1,4414,0.7252072445237733
the,10,64016,0.5000413611172106
of,5,34747,0.460624626201965
they,1,7377,0.4339250070933896
unto,1,9002,0.35559484307131034
shall,1,9837,0.32541067168119703
