word,numInChap,numInKjv,relativeFreq
TOTAL (2Ki 12),688,790663,21 verses
bored,1,1,1149.219476744186
jozachar,1,1,1149.219476744186
lid,1,1,1149.219476744186
silla,1,1,1149.219476744186
shimeath,1,2,574.609738372093
shomer,1,2,574.609738372093
zibiah,1,2,574.609738372093
breaches,6,15,459.6877906976744
repair,5,14,410.4355274086379
jehoash,6,17,405.6068741450068
chest,2,6,383.07315891472865
bags,1,3,383.07315891472865
consented,1,4,287.3048691860465
jehozabad,1,4,287.3048691860465
acquaintance,2,11,208.94899577167018
workmen,2,12,191.53657945736433
snuffers,1,6,191.53657945736433
masons,1,7,164.17421096345515
hazael,3,23,149.89819261880686
faithfully,1,8,143.65243459302326
carpenters,1,9,127.69105297157621
hewers,1,9,127.69105297157621
money,14,140,114.9219476744186
conspiracy,1,10,114.9219476744186
millo,1,10,114.9219476744186
hallowed,2,22,104.47449788583509
oversight,1,11,104.47449788583509
dedicated,2,24,95.76828972868216
wheresoever,1,12,95.76828972868216
hewed,1,13,88.40149821109122
hole,1,13,88.40149821109122
bestowed,1,14,82.08710548172758
builders,1,15,76.61463178294574
account,1,17,67.60114569083447
jehoiada,3,52,66.30112365831842
basons,1,18,63.845526485788106
instructed,1,19,60.485235618115055
repaired,2,44,52.237248942917546
breach,1,22,52.237248942917546
reckoned,1,22,52.237248942917546
jehoram,1,23,49.96606420626895
bowls,1,24,47.88414486434108
joash,2,49,46.90691741813004
timber,1,26,44.20074910554561
gath,1,33,34.824832628611695
sacrificed,1,33,34.824832628611695
beer-sheba,1,34,33.800572845417236
therewith,1,36,31.922763242894053
twentieth,1,36,31.922763242894053
ahaziah,1,37,31.059985857950974
syria,2,75,30.645852713178297
chronicles,1,38,30.242617809057528
passeth,1,38,30.242617809057528
amaziah,1,40,28.73048691860465
trumpets,1,51,22.53371523027816
scribe,1,54,21.28184216192937
buy,1,56,20.521776370431894
dealt,1,57,20.16174520603835
priests,7,401,20.061187873339907
jehu,1,59,19.478296216003155
treasures,1,62,18.535798012003
fought,1,64,17.956554324127907
howbeit,1,64,17.956554324127907
acts,1,66,17.412416314305847
vessels,2,154,14.924928269405015
trespass,1,82,14.014871667612024
jehoshaphat,1,85,13.520229138166894
receive,2,176,13.059312235729386
reigned,2,176,13.059312235729386
stead,1,94,12.225739114299852
stone,2,192,11.97103621608527
house,21,2026,11.911949166647535
wrought,1,100,11.49219476744186
still,1,101,11.378410660833524
buried,1,106,10.841693176831944
places,2,215,10.690413737155218
seventh,1,120,9.576828972868217
incense,1,129,8.908678114296016
beside,1,132,8.706208157152924
found,3,403,8.55498369784754
goeth,1,135,8.512736864771748
priest,4,543,8.465705169386268
high,3,416,8.287640457289802
laid,2,279,8.238132449779112
cometh,2,282,8.150492742866568
told,2,283,8.121692415153257
forty,1,158,7.27354099205181
silver,2,320,7.182621729651163
kings,2,334,6.8815537529591975
wherein,1,167,6.8815537529591975
reign,1,168,6.840592123477298
moreover,1,171,6.720581735346117
arose,1,173,6.642887148810324
kept,1,175,6.566968438538206
began,1,179,6.420220540470313
right,2,359,6.402336917794908
year,2,369,6.228831852272011
book,1,188,6.112869557149926
door,1,189,6.0805263319798195
slew,1,196,5.863364677266255
died,1,201,5.7175098345481885
gold,2,417,5.511844013161564
brought,4,863,5.326625616427282
into,9,2015,5.132990218708524
smote,1,230,4.996606420626896
therein,1,230,4.996606420626896
set,3,695,4.960659611845407
gave,2,465,4.942879469867466
servants,2,480,4.7884144864341085
took,3,752,4.584652167862445
jerusalem,3,814,4.235452616993315
judah,3,817,4.219900159403376
fathers,2,549,4.186591900707417
rest,1,275,4.178979915433404
written,1,277,4.148806775249769
why,1,282,4.075246371433284
much,1,287,4.00424904788915
being,1,291,3.9492078238631825
delivered,1,291,3.9492078238631825
deliver,1,296,3.8824982322438717
any,3,917,3.759714754888286
whose,1,314,3.659934639312694
mother,1,320,3.5913108648255814
sight,1,333,3.4511095397723306
did,3,1006,3.4270958551019466
taken,1,338,3.400057623503509
more,2,686,3.350494101295003
king,7,2540,3.167140290239883
burnt,1,366,3.1399439255305626
was,12,4523,3.0490014859452206
altar,1,378,3.0402631659899098
things,3,1162,2.967003812592563
every,3,1238,2.7848614137581245
face,1,416,2.7625468190966007
work,1,420,2.7362368493909193
side,1,443,2.5941748910703972
sin,1,448,2.5652220463039868
put,2,911,2.5229845812166545
away,2,916,2.5092128313191835
hands,1,461,2.492883897492811
other,1,464,2.4767661136728147
LORD,14,6570,2.448869509043928
three,1,485,2.3695246943179096
years,1,539,2.132132609915002
saw,1,548,2.097115833474792
it,11,6129,2.062557390142935
up,4,2380,1.9314613054524135
own,1,596,1.9282205985640706
called,1,624,1.841697879397734
that,20,12916,1.779528455782264
had,3,2029,1.6991909463935724
the,94,64016,1.6874942329097957
sent,1,686,1.6752470506475015
of,50,34747,1.653695969068101
no,2,1393,1.649992069984474
went,2,1400,1.6417421096345515
all,8,5621,1.6356085774690423
made,2,1406,1.6347360977868934
bring,1,727,1.5807695691116725
they,10,7377,1.5578412318614423
let,2,1511,1.5211376263986578
his,11,8478,1.4910844826829495
son,3,2393,1.440726464785858
but,5,3994,1.438682369484459
to,17,13630,1.433362516848948
heart,1,833,1.3796152181802954
so,2,1689,1.360828273231718
in,15,12674,1.360130357516395
city,1,868,1.3239855722859286
days,1,868,1.3239855722859286
take,1,874,1.314896426480762
neither,1,879,1.3074169246236473
man,3,2737,1.2596486774689655
not,7,6597,1.2194234253765808
name,1,958,1.1996027940962275
one,2,1969,1.1673128255400569
on,2,2016,1.1400986872462164
people,2,2143,1.072533342738391
and,48,51708,1.0668085186764318
then,2,2168,1.0601655689522012
down,1,1125,1.0215284237726097
or,1,1132,1.0152115518941571
david,1,1139,1.0089723237437982
there,2,2299,0.9997559606300009
therefore,1,1237,0.9290375721456638
for,7,8985,0.8953295867789987
now,1,1356,0.8475069887493998
were,2,2773,0.8288636687660915
out,2,2776,0.8279679227263589
even,1,1394,0.8244042157418839
hand,1,1470,0.781781956968834
go,1,1492,0.7702543409813579
at,1,1571,0.7315209909256435
them,4,6429,0.7150222284922607
against,1,1667,0.6893938072850546
men,1,1677,0.6852829318689243
your,1,1776,0.6470830387073119
said,2,4002,0.5743225770835512
came,1,2096,0.548291735087875
which,2,4414,0.5207156668528256
him,3,6667,0.5171229083894642
he,4,10430,0.4407361368146447
a,3,8282,0.4162833168597631
upon,1,2764,0.41578128681048704
when,1,2847,0.403659809183065
are,1,2949,0.389698025345604
with,2,6015,0.38211786425409344
is,2,6991,0.32877112766247635
be,2,7012,0.327786502208838
as,1,3520,0.32648280589323464
from,1,3646,0.3152000759035069
ye,1,3985,0.2883863178780893
unto,1,9002,0.12766268348635704
shall,1,9837,0.11682621497856928
