word,numInChap,numInKjv,relativeFreq
TOTAL (Est 5),494,790663,0
merrily,1,1,1600.5323886639676
zeresh,2,4,800.2661943319838
banquet,6,14,685.9424522845576
invited,1,3,533.5107962213225
advanced,1,4,400.1330971659919
availeth,1,4,400.1330971659919
gallows,2,8,400.1330971659919
petition,3,13,369.35362815322327
request,4,19,336.9541870871511
promoted,1,5,320.10647773279356
esther,11,56,314.3902906304222
haman,10,53,301.9872431441448
refrained,1,7,228.64748409485253
sceptre,2,15,213.40431848852901
royal,3,29,165.5723160686863
granted,1,15,106.70215924426451
mordecai,4,60,106.70215924426451
queen,3,54,88.91846603688708
performed,1,21,76.2158280316175
grant,1,22,72.75147221199853
seem,1,22,72.75147221199853
friends,2,49,65.32785259852929
joyful,1,25,64.0212955465587
apparel,1,28,57.16187102371313
obtained,1,28,57.16187102371313
hanged,1,30,53.351079622132254
jew,1,32,50.01663714574899
prepared,3,101,47.54056599991983
morrow,3,103,46.61744821351362
favour,2,70,45.7294968189705
inner,1,37,43.25763212605318
please,1,39,41.03929201702481
indignation,1,41,39.0373753332675
perform,1,42,38.10791401580875
sitting,1,43,37.22168345730157
touched,1,49,32.663926299264645
home,1,51,31.382988013018974
held,1,52,30.779469012768608
haste,1,55,29.10058888479941
standing,1,55,29.10058888479941
court,2,122,26.23823587973717
pleased,1,62,25.815038526838187
golden,1,66,24.250490737332843
thereon,1,66,24.250490737332843
half,2,136,23.53724100976423
moved,1,75,21.3404318488529
prepare,1,81,19.759659119308242
drew,1,85,18.829792807811383
glad,1,89,17.9835099849884
top,1,91,17.58826800729635
gate,3,275,17.460353330879645
caused,1,94,17.026940304935827
nevertheless,1,97,16.500333903752242
riches,1,98,16.331963149632323
king,23,2540,14.493009818610732
myself,1,118,13.563833802237015
fifty,1,157,10.19447381314629
sight,2,333,9.61280713912293
wherein,1,167,9.584026279424956
stood,2,339,9.442668959669426
kingdom,2,342,9.35983853019864
moreover,1,171,9.35983853019864
throne,1,176,9.093934026499817
third,1,182,8.794134003648175
sat,1,192,8.336106190958164
wife,2,407,7.865024022918759
long,1,211,7.585461557649136
near,1,211,7.585461557649136
cubits,1,213,7.514236566497501
above,1,223,7.177275285488644
nothing,1,225,7.113477282950967
wine,1,231,6.928711639237956
multitude,1,243,6.586553039769414
wilt,1,245,6.532785259852929
answered,2,492,6.5062292222112506
what,4,985,6.4996239133562135
full,1,260,6.155893802553721
princes,1,273,5.862756002432115
saw,2,548,5.84135908271521
told,1,283,5.655591479377977
cause,1,328,4.879671916658437
yea,1,340,4.707448201952846
then,6,2168,4.429517680804339
let,4,1511,4.23701492697278
glory,1,402,3.981423852397929
found,1,403,3.971544388744337
high,1,416,3.847433626596076
so,4,1689,3.7904852307021137
servants,1,480,3.334442476383266
she,2,982,3.25974009911195
given,1,498,3.213920459164594
said,8,4002,3.199465044805532
over,2,1008,3.175659501317396
house,4,2026,3.1599849726830556
had,4,2029,3.155312742560804
speak,1,513,3.1199461767328804
may,2,1027,3.116908254457581
himself,1,528,3.0313113421666054
if,3,1595,3.0104057467033876
how,1,543,2.9475734597863124
thing,1,549,2.9153595421930194
against,3,1667,2.8803822231505114
day,3,1741,2.75795357035721
see,1,597,2.6809587749815202
called,1,624,2.564955751064051
come,3,1972,2.4348870010100927
her,3,1994,2.408022650948798
yet,1,683,2.3433856349399234
do,2,1368,2.33995963254966
sent,1,686,2.3331375928046176
even,2,1394,2.2963161960745593
came,3,2096,2.2908383425533887
made,2,1406,2.2767174803185886
good,1,720,2.2229616509221772
nor,1,756,2.117106334211597
at,2,1571,2.037596930189647
pass,1,830,1.9283522754987563
heart,1,833,1.9214074293685086
am,1,874,1.8312727559084299
it,7,6129,1.8279860859271944
forth,1,888,1.802401338585549
put,1,911,1.7568961456245529
his,9,8478,1.6990789688577148
when,3,2847,1.6865462472749924
unto,9,9002,1.6001767938208962
did,1,1006,1.5909864698448983
on,2,2016,1.587829750658698
to,13,13630,1.5265532687183843
make,1,1055,1.5170923115298272
my,4,4367,1.4660246289571492
hath,2,2263,1.414522659004832
things,1,1162,1.3773944824991116
be,6,7012,1.369537126637736
as,3,3520,1.3640901039749724
that,11,12916,1.3631043879919202
the,52,64016,1.3001075389047474
him,5,6667,1.200339274534249
now,1,1356,1.1803336199586782
no,1,1393,1.1489823321349373
this,2,2786,1.1489823321349373
went,1,1400,1.1432374204742626
in,9,12674,1.1365623716250361
hand,1,1470,1.0887975433088215
i,6,8853,1.0847389960447087
he,7,10430,1.074182811183871
go,1,1492,1.0727428878444822
with,4,6015,1.0643606907158554
was,3,4523,1.0615956590740445
thy,3,4603,1.043145158807713
and,32,51708,0.9905050753702902
is,4,6991,0.9157673515456831
also,1,1769,0.9047667544736957
children,1,1822,0.8784480728122764
thou,3,5474,0.8771642612334496
all,3,5621,0.8542247226457752
thee,2,3826,0.8366609454594708
have,2,3905,0.8197348981633636
but,2,3994,0.8014683969273748
for,4,8985,0.7125352871069416
up,1,2380,0.6724926002789781
shall,4,9837,0.6508213433623941
of,13,34747,0.5988120140625545
man,1,2737,0.5847761741556331
upon,1,2764,0.5790638164486135
out,1,2776,0.5765606587406223
them,2,6429,0.4979102157921816
will,1,3837,0.4171311932926681
me,1,4096,0.39075497770116396
a,2,8282,0.38650866666601486
not,1,6597,0.2426151870037847
