word,numInChap,numInKjv,relativeFreq
TOTAL (Est 8),650,790663,0
sivan,1,1,1216.4046153846155
reverse,2,3,810.9364102564102
assault,1,2,608.2023076923077
india,1,2,608.2023076923077
agagite,2,5,486.56184615384615
ring,4,11,442.328951048951
deputies,1,3,405.4682051282051
dromedaries,1,3,405.4682051282051
liketh,1,3,405.4682051282051
lieutenants,1,4,304.10115384615386
hammedatha,1,5,243.28092307692307
horseback,1,5,243.28092307692307
riders,1,5,243.28092307692307
devised,2,12,202.73410256410256
hastened,1,6,202.73410256410256
mules,2,12,202.73410256410256
pleasing,1,6,202.73410256410256
province,4,27,180.20809116809116
esther,8,56,173.77208791208793
provinces,4,30,162.18728205128207
ahasuerus,4,31,156.95543424317617
gallows,1,8,152.05057692307693
haman,6,53,137.70618287373006
copy,1,9,135.15606837606836
writing,4,38,128.0425910931174
mordecai,6,60,121.64046153846155
adar,1,10,121.64046153846154
device,1,10,121.64046153846154
shushan,2,21,115.84805860805861
published,1,11,110.58223776223775
thirteenth,1,11,110.58223776223775
language,2,27,90.10404558404558
endure,2,29,83.88997347480105
granted,1,15,81.09364102564103
pressed,1,15,81.09364102564103
rode,1,15,81.09364102564103
sceptre,1,15,81.09364102564103
avenge,1,17,71.55321266968326
letters,2,34,71.55321266968326
sealed,2,36,67.57803418803418
jews,13,257,61.53019455252918
ethiopia,1,20,60.82023076923077
posts,2,42,57.924029304029304
seem,1,22,55.29111888111888
namely,1,23,52.88715719063545
twelfth,1,23,52.88715719063545
gladness,2,47,51.76189852700492
decree,2,49,49.64916797488226
camels,2,50,48.65618461538462
seal,1,26,46.78479289940828
queen,2,54,45.05202279202279
apparel,1,28,43.44302197802198
kindred,1,28,43.44302197802198
royal,1,29,41.94498673740053
whithersoever,1,29,41.94498673740053
hanged,1,30,40.54682051282052
wrote,2,62,39.23885856079404
jew,1,32,38.01264423076923
tears,1,36,33.78901709401709
twentieth,1,36,33.78901709401709
please,1,39,31.189861932938857
besought,1,44,27.64555944055944
mischief,1,47,25.88094926350246
rejoiced,1,47,25.88094926350246
palace,1,48,25.34176282051282
purple,1,48,25.34176282051282
blue,1,50,24.32809230769231
held,1,52,23.39239644970414
commandment,3,177,20.617027379400263
month,4,250,19.462473846153845
crown,1,66,18.43037296037296
golden,1,66,18.43037296037296
scribes,1,68,17.888303167420815
favour,1,70,17.37720879120879
prey,1,73,16.663076923076922
white,1,75,16.218728205128205
ones,1,77,15.797462537462538
rulers,1,78,15.594930966469429
joy,2,165,14.744298368298368
garment,1,86,14.144239713774597
glad,1,89,13.667467588591185
write,1,91,13.367083685545225
written,3,277,13.174057206331575
destruction,1,94,12.94047463175123
ready,1,100,12.164046153846154
linen,1,104,11.69619822485207
became,1,106,11.475515239477504
enemy,1,110,11.058223776223775
fine,1,113,10.764642614023144
king,22,2540,10.535788007268323
presence,1,116,10.486246684350132
slay,1,117,10.396620644312952
can,2,235,10.352379705400983
spoil,1,118,10.308513689700131
perish,1,120,10.13670512820513
fell,2,243,10.011560620449508
feast,1,123,9.889468417761101
destroy,2,261,9.321108163866784
honour,1,146,8.331538461538461
gather,1,165,7.372149184149184
given,3,498,7.327738646895274
wherein,1,167,7.283859972362967
arose,1,173,7.031240551356158
women,1,179,6.795556510528577
third,1,182,6.6835418427726125
according,4,793,6.135710544184693
themselves,2,409,5.948188828286628
every,6,1238,5.895337392817199
little,1,242,5.026465352828989
feet,1,256,4.751580528846154
enemies,1,270,4.505202279202279
how,2,543,4.480311658875195
light,1,272,4.472075791855204
power,1,272,4.472075791855204
stand,1,274,4.43943290286356
laid,1,279,4.35987317342156
told,1,283,4.298249524327263
city,3,868,4.204163417227934
day,6,1741,4.192089426942959
being,1,291,4.180084588950568
twenty,1,294,4.137430664573522
see,2,597,4.075057337971911
young,1,300,4.054682051282051
name,3,958,3.80920025694556
cause,1,328,3.7085506566604125
sight,1,333,3.652866712866713
on,6,2016,3.620251831501832
taken,1,338,3.5988302230314066
stood,1,339,3.5882142046743817
toward,1,346,3.515620275678079
right,1,359,3.3883136918791514
both,1,361,3.369541870871511
fear,1,400,3.0410115384615386
found,1,403,3.018373735445696
had,5,2029,2.997547105432764
gold,1,417,2.9170374469655047
people,5,2143,2.838088230015435
commanded,1,443,2.7458343462406667
before,4,1798,2.706128176606486
life,1,450,2.7031213675213674
would,1,451,2.697127750298482
thereof,2,908,2.6793053202304304
upon,6,2764,2.6405310030056777
seven,1,463,2.627223791327463
gave,1,465,2.615923904052936
together,1,484,2.5132326764144945
three,1,485,2.508050753370341
eyes,1,501,2.4279533241209887
off,1,507,2.399220148687604
at,3,1571,2.3228605004161977
thing,1,549,2.215673252066695
many,1,556,2.1877780852241284
spake,1,588,2.068715332286761
hundred,1,590,2.061702737940026
evil,1,613,1.9843468440205798
time,1,619,1.9651124642723996
called,1,624,1.9493663708086786
which,7,4414,1.9290512704332368
to,21,13630,1.874137705288109
again,1,672,1.8101259157509157
house,3,2026,1.8011914344293418
yet,1,683,1.7809730825543417
sent,1,686,1.7731845705315092
set,1,695,1.7502224681793026
went,2,1400,1.7377208791208791
good,1,720,1.6894508547008547
then,3,2168,1.6832167187056488
took,1,752,1.6175593289689036
should,1,783,1.5535180273111306
their,5,3932,1.5468013929102433
if,2,1595,1.525272244996383
against,2,1667,1.4593936597295925
so,2,1689,1.4403843876668032
the,74,64016,1.406116307461596
take,1,874,1.3917672944904067
by,3,2625,1.3901767032967034
it,7,6129,1.3892694253046676
give,1,880,1.3822779720279719
unto,10,9002,1.3512604036709792
was,5,4523,1.3446878348271232
put,1,911,1.33524107067466
away,1,916,1.3279526368827679
and,56,51708,1.317371750242486
out,3,2776,1.314558301928619
great,1,962,1.2644538621461698
in,13,12674,1.247692914628373
what,1,985,1.2349285435376804
with,6,6015,1.2133711874160753
did,1,1006,1.2091497170821226
over,1,1008,1.2067506105006105
may,1,1027,1.1844251366938807
came,2,2096,1.160691426893717
for,8,8985,1.0830536364025514
all,5,5621,1.082017982017982
down,1,1125,1.081248547008547
or,1,1132,1.0745623810818157
after,1,1180,1.030851368970013
because,1,1209,1.0061245784818986
his,7,8478,1.0043444571470048
from,3,3646,1.0008814717920589
that,10,12916,0.9417812135216905
have,3,3905,0.9344977839062347
behold,1,1326,0.9173488803805545
a,6,8282,0.881239759998514
were,2,2773,0.8773203140170323
no,1,1393,0.8732265724225523
hand,1,1470,0.8274861329147043
are,2,2949,0.8249607428854632
let,1,1511,0.8050328361248281
an,1,1699,0.7159532756825282
land,1,1717,0.7084476501948838
of,20,34747,0.7001494318269867
he,6,10430,0.6997533741426359
be,4,7012,0.6938988108297863
also,1,1769,0.6876227334000087
i,5,8853,0.6870013641616489
one,1,1969,0.617777864593507
come,1,1972,0.6168380402558902
her,1,1994,0.6100324049070287
said,2,4002,0.6078983585130511
them,3,6429,0.5676176460030871
my,2,4367,0.5570893590037167
is,3,6991,0.5219873903810394
son,1,2393,0.5083178501398309
you,1,2613,0.46552032735729637
man,1,2737,0.4444298923582811
him,2,6667,0.3649031394584117
as,1,3520,0.34556949300699297
ye,1,3985,0.3052458256925007
they,1,7377,0.16489150269548805
shall,1,9837,0.12365605523885487
