word,numInChap,numInKjv,relativeFreq
TOTAL (Est 6),476,790663,14 verses
bigthana,1,1,1661.0567226890755
zeresh,2,4,830.5283613445378
teresh,1,2,830.5283613445378
horseback,2,5,664.4226890756303
delighteth,5,14,593.2345438175271
records,1,3,553.6855742296918
dignity,1,4,415.2641806722689
chamberlains,2,9,369.1237161531279
haman,10,53,313.40692880925957
apparel,4,28,237.2938175270108
befallen,1,7,237.2938175270108
noble,1,7,237.2938175270108
rideth,1,7,237.2938175270108
useth,1,7,237.2938175270108
gallows,1,8,207.63209033613444
mordecai,7,60,193.78995098039215
talking,1,9,184.56185807656394
horse,4,43,154.51690443619307
arrayed,1,11,151.00515660809776
hasted,2,24,138.42139355742296
begun,1,12,138.42139355742296
wear,1,12,138.42139355742296
banquet,1,14,118.6469087635054
outward,1,14,118.6469087635054
royal,2,29,114.55563604752246
proclaimed,1,16,103.81604516806722
street,2,36,92.28092903828197
hang,1,19,87.42403803626713
honour,7,146,79.63970588235294
keepers,1,21,79.09793917567026
proclaim,1,23,72.21985750822067
prevail,1,29,57.27781802376123
standeth,1,30,55.36855742296919
ahasuerus,1,31,53.58247492545405
jew,1,32,51.90802258403361
withal,1,33,50.33505220269926
array,1,34,48.85460949085517
ministered,1,37,44.893424937542584
chronicles,1,38,43.71201901813357
court,3,122,40.84565711530514
sitteth,1,42,39.54896958783513
friends,1,49,33.89911678957297
prepared,2,101,32.892212330476745
delight,1,51,32.56973966057011
mourning,1,51,32.56973966057011
haste,1,55,30.201031321619553
esther,1,56,29.66172719087635
fail,1,64,25.954011292016805
crown,1,66,25.16752610134963
read,1,70,23.729381752701077
thought,1,81,20.50687311961822
sleep,1,82,20.256789301086286
king,26,2540,17.00294283067558
covered,1,105,15.819587835134053
whom,7,763,15.239052501734637
nothing,2,225,14.764948646125115
done,5,565,14.699617014947574
myself,1,118,14.076751887195556
fall,2,252,13.182989862611711
sought,1,126,13.182989862611711
most,1,135,12.30412387177093
gate,2,275,12.080412528647821
told,2,283,11.738916768120674
could,1,166,10.006365799331782
head,2,364,9.126685289500415
book,1,188,8.835408099409976
door,1,189,8.788659908407807
having,1,193,8.606511516523707
wife,2,407,8.162440897735015
while,1,214,7.7619473022853995
through,2,463,7.175191026734668
servants,2,480,6.921069677871149
lay,1,241,6.8923515464277
bring,3,727,6.85442939211448
wise,1,247,6.72492600278978
jews,1,257,6.463255730307687
princes,1,273,6.084456859666943
written,1,277,5.996594666747565
seed,1,280,5.932345438175269
surely,1,284,5.84879127707421
spoken,1,287,5.787654086024653
delivered,1,291,5.7080987033988855
night,1,307,5.410608217228259
been,1,331,5.018298255858234
hast,3,1071,4.652819951510016
before,5,1798,4.61917887288397
thus,2,737,4.507616615167097
let,4,1511,4.397238180513767
found,1,403,4.121728840419543
on,5,2016,4.119684332066161
brought,2,863,3.849494142964254
city,2,868,3.8273196375324323
commanded,1,443,3.7495637081017508
him,15,6667,3.7371907665120943
said,9,4002,3.7355098711148624
would,1,451,3.683052600197507
than,1,483,3.439040833724794
who,2,970,3.4248592220393315
answered,1,492,3.376131550181048
what,2,985,3.3727040054600517
had,4,2029,3.2746312916492375
speak,1,513,3.2379273346765602
then,4,2168,3.064680300164346
man,5,2737,3.034447794463054
thing,1,549,3.0256042307633435
to,22,13630,2.6810893543037175
again,1,672,2.4718105992396957
now,2,1356,2.4499361691579287
yet,1,683,2.43200105810992
do,2,1368,2.4284455010074204
more,1,686,2.421365484969498
set,1,695,2.3900096729339215
came,3,2096,2.3774666832381808
hand,2,1470,2.2599411193048646
took,1,752,2.208852024852494
shalt,2,1617,2.054491926640786
heart,1,833,1.9940656935042924
two,1,835,1.98928948825039
so,2,1689,1.966911453746685
take,1,874,1.9005225660058074
come,2,1972,1.6846417065812127
house,2,2026,1.6397401013712494
may,1,1027,1.6173872664937445
make,1,1055,1.5744613485204506
his,8,8478,1.5674043148752776
unto,8,9002,1.476166827539725
the,55,64016,1.4271138426002745
be,6,7012,1.4213263457122725
every,1,1238,1.3417259472448106
that,10,12916,1.2860457747670144
behold,1,1326,1.2526822946373117
thou,4,5474,1.2137791177852215
upon,2,2764,1.2019223753177104
were,2,2773,1.1980214372081324
this,2,2786,1.1924312438543256
even,1,1394,1.1915758412403699
at,1,1571,1.0573244574723586
if,1,1595,1.0414148731592952
against,1,1667,0.9964347466641125
and,31,51708,0.9958373637224675
men,1,1677,0.9904929771550839
one,1,1969,0.8436042268608814
but,2,3994,0.8317760253826116
into,1,2015,0.8243457680839085
it,3,6129,0.8130478329364051
which,2,4414,0.7526310478881176
for,4,8985,0.7394798988042629
was,2,4523,0.7344933551576722
hath,1,2263,0.7340065058281376
there,1,2299,0.72251271104353
is,3,6991,0.7127979070329319
they,3,7377,0.6755009038995834
in,5,12674,0.6553009005401119
of,13,34747,0.6214561658548359
all,2,5621,0.5910182254720069
shall,3,9837,0.5065741758734601
not,2,6597,0.5035794217641582
as,1,3520,0.4718911144003055
he,2,10430,0.31851519131142386
with,1,6015,0.2761524060995969
