word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 13),386,790663,0
chidon,1,1,2048.3497409326424
perez-uzza,1,1,2048.3497409326424
shihor,1,1,2048.3497409326424
uzza,4,10,819.3398963730571
hemath,1,3,682.7832469775475
leader,1,3,682.7832469775475
baalah,1,5,409.66994818652853
timbrels,1,5,409.66994818652853
ahio,1,6,341.39162348877375
stumbled,1,6,341.39162348877375
obed-edom,3,20,307.25246113989635
cart,2,15,273.113298791019
gittite,1,8,256.0437176165803
kirjath-jearim,2,18,227.5944156591825
belonged,1,12,170.69581174438687
abinadab,1,13,157.56536468712633
consulted,1,13,157.56536468712633
drave,1,13,157.56536468712633
psalteries,1,14,146.31069578090305
cymbals,1,16,128.02185880829015
threshingfloor,1,17,120.49116123133192
played,1,18,113.79720782959124
harps,1,20,102.41748704663213
breach,1,22,93.10680640602921
seem,1,22,93.10680640602921
displeased,1,25,81.9339896373057
home,2,51,80.32744082088794
ark,9,230,80.15281594953818
hundreds,1,28,73.15534789045152
singing,1,29,70.6327496873325
enquired,1,34,60.24558061566596
entering,1,46,44.529342194187876
trumpets,1,51,40.16372041044397
remained,1,53,38.648108319483825
dwelleth,1,58,35.31637484366625
months,1,59,34.717792219197335
thousands,1,62,33.037899047300684
cherubims,1,65,31.513072937425267
kindled,1,66,31.03560213534307
aside,1,72,28.44930195739781
carried,2,145,28.253099874933003
abroad,1,80,25.604371761658033
oxen,1,102,20.081860205221986
suburbs,1,115,17.811736877675152
captains,1,119,17.213023033047417
family,1,123,16.653249926281646
david,9,1139,16.18537986689533
thence,1,145,14.126549937466502
new,1,150,13.65566493955095
gather,1,165,12.414240854137228
bring,4,727,11.270149881335033
congregation,2,364,11.254668906223312
hold,1,185,11.072160761798068
afraid,1,193,10.613211092915245
died,1,201,10.190794731008172
smote,1,230,8.905868438837576
between,1,232,8.829093710916563
anger,1,234,8.75363137150702
send,1,234,8.75363137150702
levites,1,265,7.729621663896764
gathered,1,267,7.67172187615222
blessed,1,302,6.782615036200803
called,2,624,6.565223528630265
whose,1,314,6.523406818256824
left,1,348,5.886062473944375
wherefore,1,348,5.886062473944375
right,1,359,5.705709584770592
us,4,1449,5.654519643706397
our,3,1165,5.274720362916676
priests,1,401,5.108104092101353
where,1,401,5.108104092101353
themselves,1,409,5.008190075629933
saul,1,425,4.819646449253277
god,10,4470,4.582437899178171
cities,1,448,4.57220924315322
would,1,451,4.541795434440449
put,2,911,4.49692588569186
might,1,475,4.312315244068722
together,1,484,4.232127563910418
three,1,485,4.22340152769617
eyes,1,501,4.088522436991302
house,4,2026,4.044125845868988
israel,5,2575,3.977378137733286
himself,1,528,3.8794502669178836
how,1,543,3.772283132472638
with,11,6015,3.745943000874325
thing,1,549,3.731055994412828
so,3,1689,3.638276626878583
brethren,1,564,3.6318257817954653
because,2,1209,3.3885024663898142
egypt,1,611,3.352454567811199
every,2,1238,3.3091272066763207
all,9,5621,3.279691810779893
again,1,672,3.0481394954354797
place,1,715,2.8648248124932065
good,1,720,2.8449301957397815
hand,2,1470,2.7868703958267247
let,2,1511,2.7112504843582297
judah,1,817,2.5071600256213498
brought,1,863,2.3735222954028306
city,1,868,2.359849931950049
days,1,868,2.359849931950049
day,2,1741,2.3530726489748908
forth,1,888,2.3067001587079305
before,2,1798,2.278475796365565
name,1,958,2.1381521304098565
had,2,2029,2.0190731798251775
may,1,1027,1.9944982871788146
to,13,13630,1.9536717998623885
was,4,4523,1.811496565052083
up,2,2380,1.7213023033047417
it,5,6129,1.6710309519763766
do,1,1368,1.497331681968306
even,1,1394,1.4694044052601454
went,1,1400,1.4631069578090306
made,1,1406,1.4568632581313248
that,9,12916,1.42731090650308
saying,1,1445,1.4175430733097873
are,2,2949,1.3891825981231893
unto,6,9002,1.3652631021546162
of,23,34747,1.3558593271779082
at,1,1571,1.3038508853804216
lord,5,7970,1.2850374786277554
if,1,1595,1.2842318124969547
and,32,51708,1.267641210447988
against,1,1667,1.2287640917412372
land,1,1717,1.1929817943696228
also,1,1769,1.157913929300533
from,2,3646,1.1236147783503252
the,35,64016,1.1199112867508512
we,1,1844,1.1108187315252942
they,4,7377,1.110668152871163
their,2,3932,1.0418869485923918
said,2,4002,1.0236630389468477
into,1,2015,1.0165507399169442
on,1,2016,1.0160464984784934
came,1,2096,0.9772660977732073
in,6,12674,0.9697095191412225
people,1,2143,0.9558328235803278
which,2,4414,0.9281149709708394
there,1,2299,0.8909742239811408
is,3,6991,0.8789943102271388
he,4,10430,0.7855607827162578
you,1,2613,0.7839072870006286
upon,1,2764,0.7410816718280183
out,1,2776,0.737878148750952
this,1,2786,0.7352296270397138
his,3,8478,0.7248229798063136
when,1,2847,0.7194765510827688
for,3,8985,0.6839231188422846
not,2,6597,0.6209943128490655
but,1,3994,0.512856720313631
me,1,4096,0.5000853859698834
a,2,8282,0.49465098790935585
them,1,6429,0.31861094119344263
him,1,6667,0.30723709928493215
be,1,7012,0.29212061336746187
i,1,8853,0.23137351642749834
shall,1,9837,0.20822910856283852
