word,numInChap,numInKjv,relativeFreq
TOTAL (Neh 6),602,790663,19 verses
elul,1,1,1313.3936877076412
gashmu,1,1,1313.3936877076412
mehetabeel,1,1,1313.3936877076412
geshem,2,3,875.5957918050941
sanballat,5,10,656.6968438538207
feignest,1,2,656.6968438538206
noadiah,1,2,656.6968438538206
tobiah,6,15,525.3574750830564
weakened,1,3,437.79789590254705
arabian,1,4,328.3484219269103
arah,1,4,328.3484219269103
reported,3,12,328.34842192691025
buildest,1,5,262.6787375415283
ono,1,5,262.6787375415283
delaiah,1,6,218.89894795127353
prophetess,1,8,164.17421096345515
shechaniah,1,8,164.17421096345515
berechiah,1,10,131.33936877076414
whilst,1,10,131.33936877076414
letters,3,34,115.88767832714481
pronounced,1,14,93.81383483626009
rebel,1,14,93.81383483626009
hired,2,34,77.25845221809655
uttered,1,17,77.25845221809655
perceived,2,35,75.05106786900807
prophecy,1,21,62.54255655750672
sort,1,21,62.54255655750672
breach,1,22,59.69971307762005
meshullam,1,25,52.53574750830565
johanan,1,27,48.64421065583856
nobles,1,30,43.77978959025471
report,1,30,43.77978959025471
fifth,2,61,43.062088121562006
strengthen,1,32,41.04355274086379
think,2,65,40.41211346792742
deeds,1,33,39.79980871841337
doors,2,71,36.99700528753919
letter,1,37,35.49712669480111
doing,1,39,33.676761223272855
sayest,1,40,32.834842192691035
shemaiah,1,41,32.0339923831132
finished,1,42,31.27127827875336
mischief,1,47,27.944546546971093
sworn,1,48,27.36236849390919
builded,1,50,26.267873754152824
preach,1,50,26.267873754152824
shut,2,105,25.01702262300269
slay,2,117,22.45117414884857
wall,3,179,22.01218471018393
meet,2,132,19.899904359206683
afterward,1,66,19.899904359206683
temple,3,204,19.314613054524134
cease,1,70,18.762766967252016
heathen,2,150,17.511915836101885
plain,1,75,17.511915836101885
villages,1,75,17.511915836101885
messengers,1,79,16.62523655326128
matter,1,80,16.417421096345517
thought,1,81,16.21473688527952
sent,8,686,15.316544463062872
reproach,1,88,14.924928269405013
afraid,2,193,13.610297281944467
manner,2,196,13.401976405180012
wrought,1,100,13.133936877076412
work,4,420,12.508511311501344
flee,1,105,12.508511311501344
mayest,1,114,11.520997260593344
leave,1,115,11.420814675718619
prophets,2,239,10.990742156549299
open,1,124,10.591884578287429
such,2,249,10.549346889218002
appointed,1,126,10.423759426251122
enemies,2,270,9.728842131167713
rest,2,275,9.551954092419209
counsel,1,143,9.184571242710778
gates,1,144,9.12078949796973
times,1,146,8.995847176079735
fifty,1,157,8.365564889857588
lo,1,159,8.260337658538624
together,3,484,8.140869965130006
wherein,1,167,7.8646328605247975
moreover,1,171,7.680664840395562
words,3,548,7.190111429056429
cannot,1,184,7.138009172324137
within,1,186,7.061256385524953
fear,2,400,6.566968438538206
would,2,451,5.824362251475128
therein,1,230,5.710407337859309
hands,2,461,5.698020337126426
some,1,232,5.661179688395005
save,1,233,5.6368827798611205
though,1,233,5.6368827798611205
works,1,237,5.5417455177537605
might,2,475,5.530078685084805
us,6,1449,5.438483178913628
month,1,250,5.253574750830565
jews,1,257,5.110481275127008
should,3,783,5.032159723017782
according,3,793,4.968702475564847
judah,3,817,4.822743039318143
written,1,277,4.741493457428308
many,2,556,4.724437725567055
why,1,282,4.657424424495182
done,2,565,4.649181195425279
much,1,287,4.576284626159029
saying,5,1445,4.544614836358621
being,1,291,4.513380370129352
twenty,1,294,4.467325468393337
own,2,596,4.407361368146447
these,4,1225,4.288632449657604
night,1,307,4.278155334552577
time,2,619,4.243598344774285
heard,2,641,4.09795222373679
daughter,1,327,4.016494457821533
cause,1,328,4.00424904788915
four,1,328,4.00424904788915
come,6,1972,3.9961268388670623
same,1,332,3.956005083456751
taken,1,338,3.8857801411468675
now,4,1356,3.874317662854399
yea,1,340,3.862922610904827
left,1,348,3.774119792263337
down,3,1125,3.5023831672203762
let,4,1511,3.476886003196932
our,3,1165,3.382129667916672
son,6,2393,3.293089062367675
had,5,2029,3.236554183606805
therefore,3,1237,3.18527167592799
pass,2,830,3.1648040667654005
days,2,868,3.0262527366535514
am,2,874,3.005477546241742
sin,1,448,2.9316823386331277
life,1,450,2.918652639350314
me,9,4096,2.885874802091985
put,2,911,2.8834109499618905
there,5,2299,2.8564456018000026
those,1,465,2.824502554209981
who,2,970,2.708028222077611
answered,1,492,2.6694993652594334
servant,1,500,2.6267873754152826
cast,1,501,2.621544286841599
eyes,1,501,2.621544286841599
law,1,523,2.511269001353042
came,4,2096,2.5064765032588574
saw,1,548,2.3967038096854765
so,3,1689,2.332848468397231
things,2,1162,2.2605743334038575
after,2,1180,2.226090996114646
i,15,8853,2.22533664470966
evil,1,613,2.1425671903876693
about,1,632,2.07815456915766
was,7,4523,2.032667657296814
