word,numInChap,numInKjv,relativeFreq
TOTAL (Neh 9),1328,790663,38 verses
forsookest,2,2,595.378765060241
testifiedst,2,2,595.378765060241
chenani,1,1,595.378765060241
foundest,1,1,595.378765060241
leftest,1,1,595.378765060241
multipliedst,1,1,595.378765060241
sackclothes,1,1,595.378765060241
subduedst,1,1,595.378765060241
swelled,1,1,595.378765060241
threwest,1,1,595.378765060241
withheldest,1,1,595.378765060241
provocations,2,3,396.9191767068273
hashabniah,1,2,297.6893825301205
preservest,1,2,297.6893825301205
saviours,1,2,297.6893825301205
shewedst,1,2,297.6893825301205
gavest,12,34,210.13368178596738
proudly,3,9,198.45958835341364
bunni,1,3,198.45958835341364
deliveredst,1,3,198.45958835341364
promisedst,1,3,198.45958835341364
confessed,2,7,170.10821858864028
shebaniah,2,7,170.10821858864028
kadmiel,2,8,148.84469126506025
manifold,2,8,148.84469126506025
sherebiah,2,8,148.84469126506025
commandedst,1,4,148.84469126506025
deeps,1,4,148.84469126506025
keepest,1,4,148.84469126506025
pethahiah,1,4,148.84469126506025
sustain,1,4,148.84469126506025
yieldeth,1,4,148.84469126506025
heardest,3,12,148.84469126506022
broughtest,3,13,137.39509962928636
madest,2,10,119.07575301204821
girgashites,1,5,119.07575301204821
hodijah,1,5,119.07575301204821
leddest,1,5,119.07575301204821
oliveyards,1,5,119.07575301204821
ur,1,5,119.07575301204821
bani,3,15,119.0757530120482
cloudy,1,6,99.22979417670682
withdrew,1,6,99.22979417670682
worshippeth,1,6,99.22979417670682
backs,1,8,74.42234563253012
persecutors,1,8,74.42234563253012
necks,2,18,66.15319611780455
instruct,1,9,66.15319611780455
rebellion,1,9,66.15319611780455
laws,2,20,59.537876506024105
knewest,1,10,59.537876506024105
mindful,1,10,59.537876506024105
spakest,1,10,59.537876506024105
stairs,1,10,59.537876506024105
mercies,4,44,54.125342278203725
hadst,2,22,54.125342278203725
lacked,1,11,54.125342278203725
wells,1,11,54.125342278203725
hardened,3,33,54.12534227820372
didst,11,122,53.68169193166107
pillar,4,47,50.67053319661626
delighted,1,12,49.61489708835341
possessed,3,39,45.79836654309546
disobedient,1,13,45.79836654309546
chaldees,1,14,42.52705464716007
jeshua,2,30,39.691917670682734
slow,1,15,39.691917670682734
gracious,2,31,38.411533229692964
thirst,2,31,38.411533229692964
pardon,1,16,37.21117281626506
fasting,1,17,35.02228029766123
perizzites,1,18,33.07659805890228
manna,1,19,31.33572447685479
mightest,1,19,31.33572447685479
dealt,3,57,31.335724476854786
merciful,2,40,29.768938253012053
large,1,21,28.35136976477338
performed,1,21,28.35136976477338
