word,numInChap,numInKjv,relativeFreq
TOTAL (Neh 8),686,790663,0
distinctly,1,1,1152.569970845481
hashbadana,1,1,1152.569970845481
pulpit,1,1,1152.569970845481
sense,1,1,1152.569970845481
booths,5,9,640.3166504697116
anaiah,1,2,576.2849854227405
stilled,1,2,576.2849854227405
kelita,1,3,384.18999028182697
midday,1,3,384.18999028182697
pelaiah,1,3,384.18999028182697
shabbethai,1,3,384.18999028182697
ezra,7,26,310.3072998430141
attentive,1,5,230.5139941690962
hashum,1,5,230.5139941690962
hodijah,1,5,230.5139941690962
tirshatha,1,5,230.5139941690962
jamin,1,6,192.09499514091348
myrtle,1,6,192.09499514091348
reading,1,6,192.09499514091348
shema,1,6,192.09499514091348
akkub,1,8,144.07124635568513
mattithiah,1,8,144.07124635568513
mishael,1,8,144.07124635568513
nehemiah,1,8,144.07124635568513
pedaiah,1,8,144.07124635568513
pine,1,8,144.07124635568513
portions,2,16,144.07124635568513
sherebiah,1,8,144.07124635568513
jozabad,1,9,128.06333009394234
lifting,1,9,128.06333009394234
malchiah,1,9,128.06333009394234
street,4,36,128.06333009394234
urijah,1,11,104.77908825868009
hanan,1,12,96.04749757045674
courts,2,25,92.20559766763849
maaseiah,2,25,92.20559766763849
scribe,4,54,85.37555339596156
sorry,1,14,82.32642648896294
bani,1,15,76.83799805636541
branches,5,75,76.83799805636541
jeshua,2,30,76.83799805636541
mirth,1,15,76.83799805636541
publish,1,17,67.79823357914594
roof,1,20,57.62849854227405
understand,4,91,50.66241630090027
proclaim,1,23,50.111737862846994
read,3,70,49.39585589337776
meshullam,1,25,46.10279883381924
nun,1,29,39.74379209812003
solemn,1,29,39.74379209812003
fetch,1,31,37.179676478886485
hilkiah,1,34,33.89911678957297
purpose,1,36,32.015832523485585
palm,1,37,31.150539752580567
understood,1,37,31.150539752580567
book,5,188,30.65345667142237
olive,1,38,30.33078870646003
amen,2,78,29.553076175525156
eighth,1,39,29.553076175525156
thick,1,39,29.553076175525156
zechariah,1,39,29.553076175525156
grieved,1,40,28.814249271137026
declared,1,41,28.111462703548316
mourn,1,45,25.612666018788467
caused,2,94,24.522765337137898
gladness,1,47,24.522765337137898
assembly,1,49,23.521836139703694
azariah,1,49,23.521836139703694
weep,1,49,23.521836139703694
law,9,523,19.83390007191076
seventh,2,120,19.209499514091352
feast,2,123,18.74097513569888
levites,4,265,17.397282578799715
opened,2,137,16.82583899044498
gate,4,275,16.764654121388816
since,1,70,16.465285297792583
worshipped,1,70,16.465285297792583
wept,1,71,16.233379871063114
faces,1,73,15.788629737609329
bowed,1,78,14.776538087762578
taught,1,81,14.229258899326927
could,2,166,13.886385190909412
stood,4,339,13.599645673692992
last,1,85,13.559646715829187
women,2,179,12.877876769223251
prepared,1,101,11.411583869757237
sweet,1,108,10.671944174495195
heads,1,110,10.47790882586801
send,2,234,9.851025391841718
month,2,250,9.220559766763849
captivity,1,127,9.07535410114552
fat,1,130,8.865922852657546
water,3,396,8.731590688223342
beside,1,132,8.73159068822334
gathered,2,267,8.633482927681506
written,2,277,8.321804843649682
wood,1,140,8.232642648896292
people,15,2143,8.067451965787313
