word,numInChap,numInKjv,relativeFreq
TOTAL (Neh 12),930,790663,0
amok,2,2,850.1752688172043
azarael,1,1,850.1752688172043
gilalai,1,1,850.1752688172043
ginnetho,1,1,850.1752688172043
helkai,1,1,850.1752688172043
jezrahiah,1,1,850.1752688172043
joiakim,4,4,850.1752688172043
kallai,1,1,850.1752688172043
maadiah,1,1,850.1752688172043
maai,1,1,850.1752688172043
melicu,1,1,850.1752688172043
meraiah,1,1,850.1752688172043
milalai,1,1,850.1752688172043
moadiah,1,1,850.1752688172043
netophathi,1,1,850.1752688172043
piltai,1,1,850.1752688172043
recorded,1,1,850.1752688172043
joiada,3,4,637.6314516129032
bakbukiah,2,3,566.7835125448029
bilgah,2,3,566.7835125448029
jaddua,2,3,566.7835125448029
miniamin,2,3,566.7835125448029
adna,1,2,425.0876344086021
furnaces,1,2,425.0876344086021
ginnethon,1,2,425.0876344086021
meah,1,2,425.0876344086021
miamin,1,2,425.0876344086021
persian,1,2,425.0876344086021
sallai,1,2,425.0876344086021
thanksgivings,1,2,425.0876344086021
joiarib,2,5,340.0701075268817
hoshaiah,1,3,283.39175627240144
jehohanan,2,6,283.39175627240144
jehonathan,1,3,283.39175627240144
mattenai,1,3,283.39175627240144
musical,1,3,283.39175627240144
sallu,1,3,283.39175627240144
thresholds,1,3,283.39175627240144
unni,1,3,283.39175627240144
jedaiah,4,13,261.5923904052936
michaiah,2,7,242.90721966205837
hananeel,1,4,212.54381720430106
kadmiel,2,8,212.54381720430106
nehemiah,2,8,212.54381720430106
sherebiah,2,8,212.54381720430106
eliashib,4,17,200.04123972169515
ward,5,22,193.2216520039101
hattush,1,5,170.03505376344086
jeshua,6,30,170.03505376344086
jozadak,1,5,170.03505376344086
shammua,1,5,170.03505376344086
talmon,1,5,170.03505376344086
watches,1,5,170.03505376344086
ezra,5,26,163.49524400330853
mattaniah,3,16,159.4078629032258
dedication,2,11,154.57732160312804
uzzi,2,11,154.57732160312804
malchijah,1,6,141.69587813620072
malluch,1,6,141.69587813620072
meremoth,1,6,141.69587813620072
purified,2,12,141.69587813620072
meshullam,4,25,136.0280430107527
singers,6,38,134.23820033955857
shemaiah,6,41,124.41589299763965
