word,numInChap,numInKjv,relativeFreq
TOTAL (Neh 10),652,790663,0
anan,1,1,1212.6733128834355
azaniah,1,1,1212.6733128834355
azzur,1,1,1212.6733128834355
beninu,1,1,1212.6733128834355
bilgai,1,1,1212.6733128834355
exaction,1,1,1212.6733128834355
hallohesh,1,1,1212.6733128834355
hashabnah,1,1,1212.6733128834355
hizkijah,1,1,1212.6733128834355
magpiash,1,1,1212.6733128834355
nebai,1,1,1212.6733128834355
pileha,1,1,1212.6733128834355
shobek,1,1,1212.6733128834355
zatthu,1,1,1212.6733128834355
zidkijah,1,1,1212.6733128834355
hodijah,3,5,727.6039877300615
anaiah,1,2,606.3366564417178
ginnethon,1,2,606.3366564417178
hachaliah,1,2,606.3366564417178
hariph,1,2,606.3366564417178
hezir,1,2,606.3366564417178
maaziah,1,2,606.3366564417178
mijamin,1,2,606.3366564417178
shebaniah,3,7,519.717134092901
bezai,1,3,404.2244376278118
bunni,1,3,404.2244376278118
jaddua,1,3,404.2244376278118
kelita,1,3,404.2244376278118
malluch,2,6,404.2244376278118
meshezabeel,1,3,404.2244376278118
pelaiah,1,3,404.2244376278118
tillage,1,3,404.2244376278118
adin,1,4,303.1683282208589
azgad,1,4,303.1683282208589
hanan,3,12,303.1683282208589
hashub,1,4,303.1683282208589
henadad,1,4,303.1683282208589
micha,1,4,303.1683282208589
ater,1,5,242.53466257668714
hashum,1,5,242.53466257668714
hattush,1,5,242.53466257668714
parosh,1,5,242.53466257668714
pelatiah,1,5,242.53466257668714
tirshatha,1,5,242.53466257668714
harim,2,11,220.48605688789738
bebai,1,6,202.1122188139059
bigvai,1,6,202.1122188139059
firstlings,1,6,202.1122188139059
malchijah,1,6,202.1122188139059
meremoth,1,6,202.1122188139059
pahath-moab,1,6,202.1122188139059
tithes,4,24,202.1122188139059
ware,1,6,202.1122188139059
binnui,1,7,173.23904469763366
debt,1,7,173.23904469763366
bani,2,15,161.68977505112474
dough,1,8,151.58416411042944
kadmiel,1,8,151.58416411042944
nehemiah,1,8,151.58416411042944
rehum,1,8,151.58416411042944
sherebiah,1,8,151.58416411042944
zaccur,1,8,151.58416411042944
yearly,1,9,134.7414792092706
baanah,1,10,121.26733128834357
rehob,1,10,121.26733128834357
firstfruits,3,32,113.68812308282209
hoshea,1,11,110.24302844394869
moons,1,11,110.24302844394869
meshullam,2,25,97.01386503067485
clave,1,14,86.61952234881683
pashur,1,14,86.61952234881683
tithe,1,14,86.61952234881683
hashabiah,1,15,80.84488752556237
amariah,1,16,75.79208205521472
anathoth,1,16,75.79208205521472
continual,2,33,73.49535229596579
porters,2,33,73.49535229596579
victuals,1,17,71.33372428726092
nethinims,1,18,67.3707396046353
shewbread,1,18,67.3707396046353
singers,2,38,63.82491120439135
abijah,1,20,60.633665644171785
ahijah,1,20,60.633665644171785
obadiah,1,20,60.633665644171785
seraiah,1,20,60.633665644171785
chambers,3,66,55.121514221974344
lots,1,24,50.52805470347648
maaseiah,1,25,48.506932515337425
adonijah,1,26,46.64128126474752
baruch,1,26,46.64128126474752
ordinances,1,27,44.913826403090205
elam,1,28,43.309761174408415
hananiah,1,29,41.81632113391157
jeshua,1,30,40.422443762781185
nobles,1,30,40.422443762781185
feasts,1,32,37.89604102760736
herds,1,33,36.747676147982894
separated,1,33,36.747676147982894
levites,8,265,36.60900567195277
sabbaths,1,35,34.647808939526726
sell,1,35,34.647808939526726
sealed,1,36,33.68536980231765
treasure,1,37,32.77495440225501
shemaiah,1,41,29.577397875205744
shekel,1,43,28.20170495077757
lands,1,46,26.362463323552944
azariah,1,49,24.748434956804807
minister,2,100,24.253466257668713
ourselves,1,51,23.777908095753638
our,22,1165,22.9002685694726
zadok,1,53,22.880628544970484
observe,1,55,22.04860568878974
buy,1,56,21.654880587204207
forsake,1,58,20.908160566955786
oath,1,61,19.879890375138288
priests,6,401,18.14473784862996
sabbath,2,137,17.70326004209395
levi,1,72,16.842684901158826
year,5,369,16.431887708447636
new,2,150,16.168977505112476
trees,2,157,15.448067680043765
flocks,1,80,15.158416411042946
atonement,1,81,14.971275467696737
daniel,1,83,14.610521841969105
daughters,3,254,14.322913144292547
ground,2,192,12.63201367586912
having,2,193,12.566562827807623
curse,1,101,12.006666464192431
oil,2,202,12.006666464192431
charge,1,102,11.888954047876819
corn,1,102,11.888954047876819
bring,7,727,11.676359271229778
fruit,2,208,11.66032031618688
entered,1,107,11.333395447508744
leave,1,115,10.544985329421179
wine,2,231,10.499336042280829
firstborn,1,117,10.364729169943894
seventh,1,120,10.105610940695296
appointed,1,126,9.62439137209076
judgments,1,127,9.548608762861697
law,4,523,9.274748090886696
service,1,132,9.186919036995723
statutes,1,132,9.186919036995723
offerings,2,265,9.152251417988193
wives,1,133,9.117844457770191
houses,1,136,8.916715535907615
sanctuary,1,137,8.851630021046976
burn,1,138,8.787487774517649
written,2,277,8.755763991938164
wood,1,140,8.661952234881682
times,1,146,8.305981595092025
jeremiah,1,147,8.249478318934935
would,3,451,8.066563056874296
cattle,1,153,7.925969365251213
vessels,1,154,7.874502031710621
understanding,1,160,7.579208205521473
commandments,1,171,7.091656800487927
knowledge,1,172,7.050426237694393
offering,4,724,6.6998525573670475
third,1,182,6.663040180678218
manner,1,196,6.187108739201202
house,10,2026,5.985554357766217
walk,1,212,5.720157136242621
part,1,214,5.666697723754372
we,7,1844,4.603423638928443
rest,1,275,4.4097211377579475
sons,4,1105,4.389767648446826
brethren,2,564,4.300259974763956
meat,1,290,4.181632113391157
holy,2,611,3.96947074593596
same,1,332,3.652630460492276
chief,1,338,3.5877908665190406
aaron,1,350,3.4647808939526734
people,6,2143,3.3952589254785877
both,1,361,3.3592058528627025
burnt,1,366,3.313315062523048
god,12,4470,3.255498826532713
altar,1,378,3.208130457363586
where,1,401,3.0241229747716596
themselves,1,409,2.9649714251428745
work,1,420,2.8873174116272278
take,2,874,2.774996139321363
cities,1,448,2.706860073400526
sin,1,448,2.706860073400526
those,1,465,2.607899597598786
might,1,475,2.552996448175654
given,1,498,2.4350869736615173
servant,1,500,2.4253466257668714
cast,1,501,2.4205056145377957
into,4,2015,2.4072919362450333
priest,1,543,2.233284185789016
fathers,1,549,2.208876708348699
their,7,3932,2.1588792447060143
or,2,1132,2.1425323549177304
every,2,1238,1.9590845119280058
the,96,64016,1.8185553304925304
of,52,34747,1.8148045088766986
on,3,2016,1.8045733822670174
for,13,8985,1.754563502224225
set,1,695,1.7448536876020655
nor,1,756,1.604065228681793
should,1,783,1.5487526345893174
son,3,2393,1.5202757787924392
all,7,5621,1.5101784718349134
moses,1,848,1.4300392840606553
an,2,1699,1.427514199980501
land,2,1717,1.412548995787345
day,2,1741,1.3930767523072207
by,3,2625,1.3859123575810692
give,1,880,1.3780378555493586
also,2,1769,1.3710269224233302
children,2,1822,1.331145239169523
among,1,916,1.3238791625365018
any,1,917,1.3224354557071272
