word,numInChap,numInKjv,relativeFreq
TOTAL (Ezr 6),778,790663,22 verses
expenses,2,2,1016.2763496143958
achmetha,1,1,1016.2763496143958
rolls,1,1,1016.2763496143958
savours,1,1,1016.2763496143958
strongly,1,1,1016.2763496143958
alter,2,4,508.1381748071979
shethar-boznai,2,4,508.1381748071979
tatnai,2,4,508.1381748071979
apharsachites,1,2,508.1381748071979
appointment,1,4,254.06908740359896
darius,5,25,203.2552699228792
hindered,1,5,203.25526992287917
dedication,2,11,184.77751811170833
prophesying,1,6,169.3793916023993
dunghill,1,7,145.1823356591994
pulled,1,7,145.1823356591994
cyrus,3,23,132.55778473231248
decree,5,49,103.70166832799958
adar,1,10,101.62763496143958
forthwith,1,10,101.62763496143958
companions,2,22,92.38875905585417
haggai,1,11,92.38875905585417
speed,1,11,92.38875905585417
purified,1,12,84.68969580119965
timber,2,26,78.17510381649198
prospered,1,13,78.17510381649198
iddo,1,14,72.5911678295997
medes,1,14,72.5911678295997
artaxerxes,1,15,67.75175664095973
filthiness,1,16,63.51727185089974
rows,1,16,63.51727185089974
builded,3,50,60.97658097686375
divisions,1,17,59.78096174202329
row,1,17,59.78096174202329
beyond,3,54,56.45979720079977
courses,1,18,56.45979720079976
speedily,1,19,53.488228927073465
governor,3,60,50.8138174807198
finished,2,42,48.3941118863998
bullocks,2,45,45.16783776063981
fourteenth,1,25,40.65105398457583
joyful,1,25,40.65105398457583
province,1,27,37.639864800533175
restored,1,27,37.639864800533175
roll,1,28,36.29558391479985
persia,1,29,35.04401205566882
hanged,1,30,33.87587832047986
record,1,30,33.87587832047986
captivity,4,127,32.00870392486286
foundations,1,32,31.75863592544987
strengthen,1,32,31.75863592544987
separated,1,33,30.796253018618053
building,1,37,27.466928367956644
tribute,1,37,27.466928367956644
passover,2,76,26.744114463536732
rams,2,77,26.396788301672622
zechariah,1,39,26.058367938830663
sacrifices,2,79,25.728515180111284
lambs,2,81,25.093243200355456
salt,1,41,24.787228039375506
goods,1,42,24.1970559431999
river,4,179,22.7100860249027
threescore,2,93,21.85540536805152
sixth,1,47,21.622901055625444
palace,1,48,21.172423950299912
search,1,48,21.172423950299912
need,1,49,20.740333665599913
wheat,1,51,19.926987247341096
kept,3,175,17.42188027910393
elders,3,179,17.032564518677027
nebuchadnezzar,1,60,16.93793916023993
unleavened,1,61,16.660268026465506
height,1,62,16.39155402603864
treasures,1,62,16.39155402603864
