word,numInChap,numInKjv,relativeFreq
TOTAL (Ezr 5),583,790663,0
judea,1,1,1356.197255574614
apharsachites,1,2,678.098627787307
chaldean,1,2,678.098627787307
sheshbazzar,2,4,678.098627787307
shethar-boznai,2,4,678.098627787307
tatnai,2,4,678.098627787307
helping,1,3,452.06575185820464
prospereth,1,4,339.0493138936535
certify,1,5,271.2394511149228
jozadak,1,5,271.2394511149228
cyrus,4,23,235.8603922738459
darius,3,25,162.7436706689537
copy,1,9,150.6885839527349
shealtiel,1,9,150.6885839527349
companions,2,22,123.29065959769218
haggai,1,11,123.29065959769218
letter,3,37,109.96193964118493
builded,4,50,108.49578044596913
ago,1,13,104.32286581343185
iddo,1,14,96.87123254104387
building,2,37,73.30795976078994
governor,3,60,67.8098627787307
seem,1,22,61.64532979884609
zerubbabel,1,22,61.64532979884609
decree,2,49,55.35499002345363
timber,1,26,52.16143290671592
matter,3,80,50.85739708404803
build,6,162,50.229527984244974
province,1,27,50.22952798424496
jeshua,1,30,45.20657518582047
nebuchadnezzar,2,60,45.20657518582047
names,3,97,41.94424501777157
provoked,1,33,41.09688653256406
walls,2,66,41.09688653256406
treasure,1,37,36.65397988039497
zechariah,1,39,34.774288604477285
finished,1,42,32.29041084701462
search,1,48,28.25410949113779
babylon,6,294,27.67749501172682
prophesied,1,50,27.123945111492283
temple,4,204,26.592103050482628
foundation,1,54,25.11476399212248
asked,2,119,22.79323118612797
river,3,179,22.729562942591297
pleasure,1,61,22.232741894665804
answer,2,131,20.70530161182617
cease,1,70,19.37424650820877
since,1,70,19.37424650820877
vessels,2,154,17.612951371098884
fast,1,85,15.955261830289576
elders,2,179,15.153041961727531
carry,1,90,15.06885839527349
write,1,91,14.90326654477598
returned,2,185,14.661591952157991
same,3,332,12.254794478083863
eye,1,117,11.591429534825762
prophets,2,239,11.348931008992587
concerning,2,242,11.208241781608379
jews,2,257,10.554064245716841
rose,1,131,10.352650805913084
goeth,1,135,10.045905596848993
jerusalem,6,814,9.996539967380448
laid,2,279,9.721844125982896
carried,1,145,9.353084521204236
side,3,443,9.184180060324701
could,1,166,8.169862985389242
destroyed,1,167,8.120941650147389
wherein,1,167,8.120941650147389
house,12,2026,8.032757683561387
till,1,169,8.02483583180245
whether,1,171,7.93097810277552
stones,1,178,7.61908570547536
began,1,179,7.576520980863766
wall,1,179,7.576520980863766
thus,4,737,7.3606363938920705
manner,1,196,6.919373752931704
wrath,1,198,6.849481088760677
this,14,2786,6.815061585802081
king,12,2540,6.407231128698965
commanded,2,443,6.122786706883133
known,1,222,6.108996646732495
those,2,465,5.833106475589737
send,1,234,5.795714767412881
prophet,1,244,5.558185473666451
written,1,277,4.896018973193552
delivered,1,291,4.660471668641286
heaven,2,583,4.65247772066763
we,6,1844,4.412789334841477
time,2,619,4.3818974331974605
whose,1,314,4.319099540046541
silver,1,320,4.238116423670669
great,3,962,4.229305370814806
who,3,970,4.194424501777157
cause,1,328,4.1347477304104086
been,1,331,4.097272675452007
chief,1,338,4.012417915901225
sent,2,686,3.953927858818117
made,4,1406,3.858313671620524
make,3,1055,3.8564850869420306
then,6,2168,3.7533134379371242
until,1,366,3.7054569824443004
year,1,369,3.675331315920363
god,12,4470,3.6407980015425885
at,4,1571,3.4530802178857134
into,5,2015,3.3652537359171566
these,3,1225,3.3212994014072184
gold,1,417,3.252271596102192
work,1,420,3.229041084701462
peace,1,429,3.1612989640433895
first,1,430,3.1539471059874744
take,2,874,3.1034262141295517
hands,1,461,2.941859556560985
gave,1,465,2.9165532377948686
might,1,475,2.8551521169991876
name,2,958,2.831309510594184
servants,1,480,2.8254109491137793
let,3,1511,2.6926484227159775
on,4,2016,2.690867570584552
them,12,6429,2.5313994504425836
years,1,539,2.5161359101569833
fathers,1,549,2.470304654962867
were,5,2773,2.4453610810937865
many,1,556,2.439203697076644
after,2,1180,2.298639416228159
up,4,2380,2.2793231186127967
which,7,4414,2.1507432689221337
now,2,1356,2.0002909374256843
yet,1,683,1.9856475191429195
set,1,695,1.9513629576613152
even,2,1394,1.9457636378401926
came,3,2096,1.9411220261087034
place,1,715,1.8967793784260336
good,1,720,1.8836072994091861
us,2,1449,1.8719078751892533
unto,12,9002,1.8078612604860442
took,1,752,1.8034537973066678
was,6,4523,1.7990677721529262
whom,1,763,1.7774538080925477
son,3,2393,1.700205502182968
judah,1,817,1.6599721610460392
men,2,1677,1.6174087723012691
brought,1,863,1.5714916055325772
also,2,1769,1.5332925444597107
away,1,916,1.4805646894919369
of,36,34747,1.405102633340608
to,14,13630,1.3930125882644606
their,4,3932,1.3796513281532188
what,1,985,1.3768500056595065
earth,1,987,1.3740600360431752
that,13,12916,1.3650173677973043
is,7,6991,1.3579431825235728
said,4,4002,1.3555194958267005
did,1,1006,1.3481086039509087
had,2,2029,1.336813460398831
the,59,64016,1.249931862017343
hath,2,2263,1.198583522381453
there,2,2299,1.1798149243798295
in,11,12674,1.1770687873852574
our,1,1165,1.1641178159438748
it,5,6129,1.1063772683754398
therefore,1,1237,1.096359947918039
israel,2,2575,1.053357091708438
you,2,2613,1.0380384658052921
but,3,3994,1.018675955614382
out,2,2776,0.9770873599240736
went,1,1400,0.9687123254104386
saying,1,1445,0.9385448135464457
hand,1,1470,0.9225831670575605
are,2,2949,0.9197675521021459
they,5,7377,0.9192064901549506
go,1,1492,0.9089793938167654
if,1,1595,0.8502804110185669
and,32,51708,0.8392958957683077
so,1,1689,0.8029587066753191
be,4,7012,0.7736436141326949
one,1,1969,0.6887746346239787
a,4,8282,0.6550095414511539
people,1,2143,0.6328498626106458
by,1,2625,0.5166465735522339
upon,1,2764,0.49066470896331915
his,3,8478,0.4798999488940602
with,2,6015,0.4509384058435957
not,2,6597,0.4111557543048701
him,2,6667,0.4068388347306477
thee,1,3826,0.3544687024502389
he,2,10430,0.26005700011018484
all,1,5621,0.24127330645340933
