word,numInChap,numInKjv,relativeFreq
TOTAL (Mic 1),452,790663,0
aphrah,1,1,1749.254424778761
beth-ezel,1,1,1749.254424778761
hires,1,1,1749.254424778761
maroth,1,1,1749.254424778761
moresheth-gath,1,1,1749.254424778761
plantings,1,1,1749.254424778761
saphir,1,1,1749.254424778761
zaanan,1,1,1749.254424778761
cleft,1,2,874.6272123893805
morasthite,1,2,874.6272123893805
poll,1,3,583.084808259587
wail,1,3,583.084808259587
achzib,1,4,437.31360619469024
carefully,1,4,437.31360619469024
delicate,1,5,349.85088495575224
steep,1,5,349.85088495575224
incurable,1,6,291.5424041297935
owls,1,6,291.5424041297935
inhabitant,5,33,265.0385492089032
adullam,1,8,218.65680309734512
mareshah,1,8,218.65680309734512
baldness,1,9,194.36160275319565
enlarge,1,10,174.92544247787612
presents,1,10,174.92544247787612
hire,2,23,152.1090804155444
discover,1,12,145.77120206489676
stripped,1,12,145.77120206489676
bald,1,16,109.32840154867256
dragons,1,16,109.32840154867256
wailing,1,16,109.32840154867256
heir,1,18,97.18080137659783
swift,1,20,87.46272123893806
harlot,2,42,83.29782975136958
naked,2,47,74.43635850122388
jotham,1,24,72.88560103244838
lachish,1,24,72.88560103244838
wax,1,24,72.88560103244838
eagle,1,25,69.97017699115044
wound,1,25,69.97017699115044
mourning,2,51,68.598212736422
transgression,2,51,68.598212736422
roll,1,28,62.47337231352718
valleys,1,28,62.47337231352718
howl,1,29,60.31911809581934
micah,1,30,58.3084808259587
foundations,1,32,54.66420077433628
gath,1,33,53.00770984178064
tread,1,33,53.00770984178064
waited,1,35,49.97869785082174
heap,1,38,46.03301117838845
molten,1,39,44.852677558429775
beaten,1,40,43.73136061946903
samaria,3,124,42.32067156722809
ahaz,1,42,41.64891487568479
transgressions,1,48,36.44280051622419
bind,1,49,35.699069893444104
weep,1,49,35.699069893444104
graven,1,55,31.80462590506838
standing,1,55,31.80462590506838
pour,1,63,27.765943250456527
chariot,1,64,27.33210038716814
vineyard,1,69,25.35151340259074
images,1,71,24.637386264489592
poured,1,84,20.824457437842394
declare,1,95,18.413204471355378
burned,1,98,17.849534946722052
shame,1,100,17.49254424778761
idols,1,101,17.319350740383772
beginning,1,106,16.502400233761897
places,2,215,16.272134183988474
dust,1,108,16.196800229432974
pieces,1,121,14.456648138667445
captivity,1,127,13.77365688802174
hezekiah,1,128,13.66605019358407
witness,1,135,12.957440183546378
houses,1,136,12.862164888079125
gate,2,275,12.721850362027352
valley,1,140,12.494674462705435
desolate,1,148,11.819286653910547
hearken,1,153,11.433035456070334
zion,1,153,11.433035456070334
lie,1,155,11.28551241792749
kings,2,334,10.474577393884797
sins,1,172,10.170083864992797
receive,1,176,9.93894559533387
mountains,1,177,9.882793360331984
stones,1,178,9.827272049318882
beast,1,181,9.664389087175476
thereof,5,908,9.632458286226658
jacob,2,377,9.279864322433745
having,1,193,9.063494428905496
jerusalem,4,814,8.59584483920767
temple,1,204,8.57477659205275
high,2,416,8.409877042205581
gone,1,214,8.174086097097014
thyself,1,215,8.136067091994237
therein,1,230,7.605454020777222
lay,1,241,7.258317115264569
concerning,1,242,7.2283240693337225
return,1,263,6.6511575086644905
gathered,1,267,6.551514699545922
judah,3,817,6.423210862100714
fire,2,549,6.372511565678547
down,4,1125,6.219571288102261
cometh,1,282,6.203029875101989
waters,1,287,6.094963152539237
field,1,291,6.011183590305021
daughter,1,327,5.349401910638413
make,3,1055,4.974183198423017
o,3,1065,4.927477252897918
place,2,715,4.893019370010521
under,1,392,4.462383736680513
glory,1,402,4.35137916611632
found,1,403,4.340581699202882
therefore,3,1237,4.2423308604173675
an,4,1699,4.118315302598614
will,9,3837,4.103020542874342
forth,2,888,3.9397622179701823
sin,1,448,3.9045857695954487
she,2,982,3.562636303011733
what,2,985,3.5517856340685503
come,4,1972,3.5481834174011384
earth,2,987,3.5445885000582797
saw,1,548,3.192070118209418
hear,1,550,3.180462590506838
as,6,3520,2.981683678600161
holy,1,611,2.8629368654316876
evil,1,613,2.8535961252508337
israel,4,2575,2.7172884268407937
like,1,669,2.614730081881556
yet,1,683,2.5611338576555798
came,3,2096,2.503703852259677
word,1,699,2.5025099066935064
good,1,720,2.4295200344149457
bring,1,727,2.4061271317452007
are,4,2949,2.372674702989164
thee,5,3826,2.2860094416868284
at,2,1571,2.2269311582161184
all,7,5621,2.1783990345937245
for,11,8985,2.1415468750769473
pass,1,830,2.107535451540676
days,1,868,2.015270074629909
is,8,6991,2.0017215560334845
give,1,880,1.9877891190667738
away,1,916,1.9096664025969008
ye,4,3985,1.7558388203550925
into,2,2015,1.7362326796811525
house,2,2026,1.7268059474617583
people,2,2143,1.6325286278849847
i,8,8853,1.580711103380785
of,31,34747,1.5606206915170113
be,6,7012,1.4967950012368179
from,3,3646,1.4393207005859252
shall,8,9837,1.4225917859337285
you,2,2613,1.3388858972665603
not,5,6597,1.3257953803082925
behold,1,1326,1.319196398777346
the,48,64016,1.311612915355232
even,1,1394,1.2548453549345489
go,1,1492,1.1724225367149872
let,1,1511,1.1576799634538457
it,4,6129,1.1416246857750114
thy,3,4603,1.1400745762190492
lord,5,7970,1.0973992627219329
shalt,1,1617,1.0817899967710334
against,1,1667,1.0493427863099947
to,8,13630,1.0267083931203294
before,1,1798,0.9728890015454733
unto,5,9002,0.971592104409443
children,1,1822,0.9600737786930631
thou,3,5474,0.9586706748878852
her,1,1994,0.8772589893574528
a,4,8282,0.8448463775796962
and,22,51708,0.7442484208465372
they,3,7377,0.7113682085314197
in,5,12674,0.6900956386218877
he,4,10430,0.6708550047090166
upon,1,2764,0.6328706312513608
were,1,2773,0.6308165974679989
