word,numInChap,numInKjv,relativeFreq
TOTAL (Mic 4),476,790663,0
halted,1,2,830.5283613445378
halteth,1,2,830.5283613445378
plowshares,1,3,553.6855742296918
pruninghooks,1,3,553.6855742296918
thresh,1,4,415.2641806722689
hoofs,1,6,276.8427871148459
pangs,1,9,184.56185807656394
sheaves,1,9,184.56185807656394
flow,1,13,127.77359405300581
consecrate,1,14,118.6469087635054
counsellor,1,14,118.6469087635054
travail,2,31,107.1649498509081
spears,1,16,103.81604516806722
beat,2,36,92.28092903828197
floor,1,19,87.42403803626713
aloud,1,20,83.05283613445378
assemble,1,20,83.05283613445378
swords,1,24,69.21069677871148
pain,1,25,66.44226890756302
zion,6,153,65.13947932114023
perished,1,26,63.886797026502904
gain,1,30,55.36855742296919
learn,1,32,51.90802258403361
henceforth,1,33,50.33505220269926
horn,1,36,46.140464519140984
fig,1,41,40.51357860217257
paths,1,42,39.54896958783513
rebuke,1,46,36.109928754110335
tower,1,48,34.60534838935574
nation,3,145,34.36669081425674
driven,1,49,33.89911678957297
substance,1,50,33.22113445378151
afar,1,51,32.56973966057011
afflicted,1,55,30.201031321619553
dost,1,56,29.66172719087635
redeem,1,56,29.66172719087635
thoughts,1,57,29.141346012089045
dominion,1,62,26.791237462727025
vine,1,62,26.791237462727025
exalted,1,64,25.954011292016805
hills,1,65,25.554718810601162
mountain,2,137,24.24900325093541
walk,3,212,23.505519660694468
defiled,1,71,23.39516510829684
established,1,74,22.446712468771292
daughter,4,327,20.31873666897952
gather,2,165,20.134020881079703
last,1,85,19.541843796342064
strong,3,255,19.541843796342064
labour,1,89,18.663558681899726
top,1,91,18.25337057900083
understand,1,91,18.25337057900083
remnant,1,92,18.054964377055168
iron,1,101,16.446106165238373
lift,1,104,15.971699256625726
teach,1,109,15.239052501734639
flock,1,111,14.96447497918086
nations,3,336,14.830863595438174
sit,1,113,14.69961701494757
eye,1,117,14.197066005889535
pieces,1,121,13.72774150982707
brass,1,126,13.182989862611711
many,4,556,11.950048364669609
counsel,1,143,11.615781277545983
arise,1,149,11.148031695899835
look,1,155,10.71649498509081
ever,3,476,10.468844890897536
