word,numInChap,numInKjv,relativeFreq
TOTAL (Mic 7),583,790663,0
grapegleanings,1,1,1356.197255574614
pardoneth,1,1,1356.197255574614
solitarily,1,1,1356.197255574614
sharper,1,2,678.098627787307
wrap,1,2,678.098627787307
brier,1,3,452.06575185820464
dishonoureth,1,3,452.06575185820464
perplexity,1,3,452.06575185820464
retaineth,1,3,452.06575185820464
firstripe,1,4,339.0493138936535
fortified,1,4,339.0493138936535
cluster,1,5,271.2394511149228
lick,1,5,271.2394511149228
mischievous,1,5,271.2394511149228
asketh,2,11,246.58131919538437
thorn,1,7,193.74246508208773
subdue,1,8,169.52465694682675
worms,1,8,169.52465694682675
hedge,1,9,150.6885839527349
uttereth,1,9,150.6885839527349
vintage,1,10,135.6197255574614
holes,1,11,123.29065959769218
hunt,1,12,113.01643796455116
watchmen,1,12,113.01643796455116
move,1,13,104.32286581343185
delighteth,1,14,96.87123254104387
riseth,1,14,96.87123254104387
deaf,1,15,90.41315037164094
fortress,1,15,90.41315037164094
heritage,2,30,90.41315037164094
mire,1,15,90.41315037164094
visitation,1,15,90.41315037164094
earnestly,1,16,84.76232847341338
depths,1,17,79.77630915144789
guide,1,23,58.96509806846147
marvellous,1,24,56.50821898227558
best,1,25,54.247890222984566
carmel,1,26,52.16143290671592
perished,1,26,52.16143290671592
summer,1,27,50.22952798424496
trodden,1,27,50.22952798424496
execute,1,32,42.38116423670669
upright,2,68,39.888154575723945
notwithstanding,1,36,37.67214598818372
confidence,1,38,35.68940146248985
passeth,1,38,35.68940146248985
net,1,39,34.774288604477285
plead,1,39,34.774288604477285
serpent,1,40,33.90493138936535
feed,2,81,33.48635198949665
bosom,1,41,33.07798184328327
compassion,1,41,33.07798184328327
indignation,1,41,33.07798184328327
fruits,1,42,32.29041084701462
perform,1,42,32.29041084701462
sworn,1,48,28.25410949113779
decree,1,49,27.677495011726815
confounded,1,50,27.123945111492283
desired,1,50,27.123945111492283
doings,1,51,26.592103050482628
transgression,1,51,26.592103050482628
friend,1,53,25.588627463671962
wait,2,106,25.588627463671962
enemy,2,110,24.658131919538437
iniquities,1,56,24.217808135260967
bashan,1,59,22.986394162281595
lieth,1,59,22.986394162281595
streets,1,65,20.86457316268637
walls,1,66,20.54844326628203
mountain,2,137,19.798500081381228
doors,1,71,19.10136979682555
cover,1,72,18.83607299409186
reward,1,80,16.952465694682676
rod,1,86,15.769735529937373
removed,1,91,14.90326654477598
remnant,1,92,14.741274517115368
coming,1,100,13.561972555746141
shame,1,100,13.561972555746141
gilead,1,101,13.427695599748652
fruit,2,208,13.04035822667898
prince,1,105,12.916164338805848
woe,1,106,12.794313731835981
dust,1,108,12.55738199606124
desire,1,111,12.21799329346499
flock,1,111,12.21799329346499
sit,1,113,12.001745624554106
assyria,1,118,11.493197081140798
sinned,1,119,11.396615593063984
wilt,2,245,11.070998004690727
sea,3,400,10.171479416809607
trust,1,134,10.120875041601598
most,1,135,10.045905596848993
light,2,272,9.972038643930986
mercy,2,276,9.82751634474358
wood,1,140,9.687123254104385
desolate,1,148,9.163494970098743
arise,1,149,9.10199500385647
ears,1,151,8.981438778639827
lie,1,155,8.749659713384606
look,1,155,8.749659713384606
mother,2,320,8.476232847341338
darkness,1,162,8.371587997374162
daughter,2,327,8.294784437765223
salvation,1,164,8.269495460820817
dwell,2,338,8.02483583180245
built,1,170,7.977630915144788
sins,1,172,7.8848677649686865
far,1,173,7.839290494650948
river,1,179,7.576520980863766
old,2,380,7.137880292497968
judge,1,191,7.100509191490126
rejoice,1,192,7.063527372784447
afraid,1,193,7.0269287853606945
mouth,2,424,6.3971568659179905
bear,1,215,6.307894211974949
mine,3,650,6.259371948805912
like,3,669,6.081602042935489
shew,1,228,5.94823357708164
therein,1,230,5.896509806846148
anger,1,234,5.795714767412881
truth,1,237,5.722351289344363
lay,1,241,5.62737450445898
abraham,1,250,5.424789022298456
fall,1,252,5.381735141169104
law,2,523,5.186222774663916
gathered,1,267,5.079390470316907
enemies,1,270,5.022952798424496
iniquity,1,278,4.878407394153288
cometh,1,282,4.809210126151114
turn,1,283,4.792216450793689
days,3,868,4.687317703598897
judgment,1,294,4.612915835287803
see,2,597,4.543374390534721
because,4,1209,4.487004981222875
righteousness,1,306,4.432017175080438
cause,1,328,4.1347477304104086
nations,1,336,4.0363013558768275
none,1,358,3.788260490431883
both,1,361,3.75677910131472
keep,1,362,3.746401258493409
midst,1,364,3.725816636193995
until,1,366,3.7054569824443004
jacob,1,377,3.5973402004631674
our,3,1165,3.4923534478316243
her,5,1994,3.400695224610366
fear,1,400,3.3904931389365354
where,1,401,3.3820380438269675
brother,1,402,3.373625013867199
against,4,1667,3.2542225688653006
will,9,3837,3.1810725306675858
day,4,1741,3.115904090923869
blood,1,447,3.0339983346188233
cities,1,448,3.027226016907621
soul,1,459,2.954678116720292
hands,1,461,2.941859556560985
might,1,475,2.8551521169991876
ever,1,476,2.849153898265996
than,1,483,2.80786181278388
she,2,982,2.762112536811841
their,8,3932,2.7593026563064376
earth,2,987,2.7481200720863503
cast,1,501,2.70698055004913
eyes,1,501,2.70698055004913
thy,9,4603,2.651700043487188
from,7,3646,2.603779700774081
shall,18,9837,2.4816052252051493
fathers,1,549,2.470304654962867
hear,1,550,2.4658131919538437
me,7,4096,2.317719919194897
own,1,596,2.2754987509641174
egypt,1,611,2.2196354428389755
evil,1,613,2.2123935653745743
eat,1,655,2.070530161182617
behold,2,1326,2.0455463884986638
again,1,672,2.0181506779384137
now,2,1356,2.0002909374256843
man,4,2737,1.9820201031415625
even,2,1394,1.9457636378401926
as,5,3520,1.9264165562139404
good,1,720,1.8836072994091861
bring,1,727,1.865470777956828
is,9,6991,1.7459269489588796
be,9,7012,1.7406981317985635
according,1,793,1.7102109149742926
they,9,7377,1.654571682278911
a,10,8282,1.6375238536278847
men,2,1677,1.6174087723012691
in,15,12674,1.6050938009798967
land,2,1717,1.579728894088077
am,1,874,1.5517131070647758
i,10,8853,1.5319069869813784
forth,1,888,1.5272491616831239
god,5,4470,1.5169991673094116
put,1,911,1.48869073059782
among,1,916,1.4805646894919369
out,3,2776,1.4656310398861105
thine,1,937,1.4473823431959596
when,3,2847,1.4290803536086556
great,1,962,1.4097684569382682
who,1,970,1.3981415005923856
may,1,1027,1.3205426052333147
o,1,1065,1.2734246531217033
hast,1,1071,1.2662906214515537
my,4,4367,1.2422232705057148
for,8,8985,1.207521206966824
down,1,1125,1.205508671621879
father,1,1126,1.2044380600129787
there,2,2299,1.1798149243798295
he,9,10430,1.1702565004958319
things,1,1162,1.1671232836270344
up,2,2380,1.1396615593063983
therefore,1,1237,1.096359947918039
every,1,1238,1.0954743582993651
the,51,64016,1.08044957564211
thee,3,3826,1.0634061073507168
have,3,3905,1.0418928980086664
to,10,13630,0.9950089916174719
do,1,1368,0.99137226284694
upon,2,2764,0.9813294179266383
of,25,34747,0.9757657175976444
no,1,1393,0.9735802265431545
his,6,8478,0.9597998977881204
us,1,1449,0.9359539375946266
hand,1,1470,0.9225831670575605
which,3,4414,0.9217471152523431
are,2,2949,0.9197675521021459
unto,6,9002,0.9039306302430221
let,1,1511,0.8975494742386592
at,1,1571,0.8632700544714283
lord,5,7970,0.8508138366214643
that,8,12916,0.8400106878752642
not,4,6597,0.8223115086097402
so,1,1689,0.8029587066753191
also,1,1769,0.7666462722298554
thou,3,5474,0.743257538678086
all,3,5621,0.723819919360228
come,1,1972,0.6877268030297232
ye,2,3985,0.6806510692971715
with,3,6015,0.6764076087653935
into,1,2015,0.6730507471834313
house,1,2026,0.6693964736301156
them,3,6429,0.6328498626106459
people,1,2143,0.6328498626106458
then,1,2168,0.6255522396561873
son,1,2393,0.5667351673943226
by,1,2625,0.5166465735522339
and,17,51708,0.44587594462691343
it,2,6129,0.44255090735017594
him,2,6667,0.4068388347306477
said,1,4002,0.3388798739566751
