word,numInChap,numInKjv,relativeFreq
TOTAL (Job 22),482,790663,30 verses
acquaint,1,1,1640.3796680497926
circuit,1,3,546.7932226832642
infinite,1,3,546.7932226832642
overflown,1,3,546.7932226832642
pureness,1,3,546.7932226832642
sudden,1,3,546.7932226832642
consumeth,1,4,410.09491701244815
marked,1,6,273.3966113416321
temanite,1,6,273.3966113416321
profitable,2,13,252.36610277689115
island,1,9,182.26440756108803
lifting,1,9,182.26440756108803
troubleth,1,10,164.03796680497925
withholden,1,10,164.03796680497925
almighty,5,57,143.8929533377011
stripped,1,12,136.69830567081604
ophir,1,13,126.18305138844558
plenty,1,13,126.18305138844558
brooks,1,15,109.35864453665285
eliphaz,1,15,109.35864453665285
snares,1,15,109.35864453665285
scorn,1,16,102.52372925311204
laugh,1,18,91.13220378054402
innocent,2,38,86.33577200262066
clothing,1,19,86.33577200262066
reprove,1,19,86.33577200262066
thereby,1,21,78.1133175261806
defence,1,22,74.56271218408148
pledge,1,22,74.56271218408148
humble,1,25,65.6151867219917
makest,1,26,63.09152569422279
widows,1,26,63.09152569422279
trodden,1,27,60.75480252036269
arms,1,29,56.564816139648016
gain,1,30,54.67932226832642
honourable,1,30,54.67932226832642
hungry,1,30,54.67932226832642
tabernacles,1,30,54.67932226832642
vows,1,30,54.67932226832642
height,2,62,52.91547316289653
shine,1,32,51.26186462655602
whereas,1,33,49.70847478938765
nought,1,36,45.56610189027201
empty,1,38,43.16788600131033
pay,1,39,42.06101712948186
thick,1,39,42.06101712948186
sayest,1,40,41.00949170124481
walketh,1,41,40.0092601963364
weary,1,42,39.0566587630903
dark,1,43,38.14836437325099
fatherless,1,43,38.14836437325099
flood,1,43,38.14836437325099
naked,1,47,34.9016950648892
covering,1,48,34.17457641770401
clouds,1,49,33.477136082648826
decree,1,49,33.477136082648826
substance,1,50,32.80759336099585
canst,1,51,32.1643072166626
delight,1,51,32.1643072166626
stars,1,51,32.1643072166626
foundation,1,54,30.377401260181344
seeth,1,54,30.377401260181344
iniquities,1,56,29.292494072317723
person,1,56,29.292494072317723
pleasure,1,61,26.891469968029384
abundance,1,68,24.123230412496948
cover,1,72,22.783050945136004
established,1,74,22.167292811483684
can,3,235,20.94101703893352
far,2,173,18.963926798263497
glad,1,89,18.43123222527857
remnant,1,92,17.83021378314992
perfect,1,99,16.56949159646255
ways,2,205,16.00370407853456
