word,numInChap,numInKjv,relativeFreq
TOTAL (Job 30),514,790663,0
brayed,1,1,1538.2548638132296
collar,1,1,1538.2548638132296
dissolvest,1,1,1538.2548638132296
mallows,1,1,1538.2548638132296
opposest,1,1,1538.2548638132296
viler,1,1,1538.2548638132296
bushes,2,3,1025.503242542153
causest,1,2,769.1274319066148
clifts,1,2,769.1274319066148
disdained,1,2,769.1274319066148
boiled,1,3,512.7516212710765
fleeing,1,3,512.7516212710765
organ,1,3,512.7516212710765
whereto,1,3,512.7516212710765
juniper,1,4,384.5637159533074
liftest,1,4,384.5637159533074
regardest,1,4,384.5637159533074
nettles,1,5,307.65097276264595
sinews,1,5,307.65097276264595
byword,1,6,256.37581063553824
caves,1,6,256.37581063553824
cord,1,6,256.37581063553824
mar,1,6,256.37581063553824
owls,1,6,256.37581063553824
solitary,1,7,219.75069483046138
welfare,1,7,219.75069483046138
pierced,1,8,192.2818579766537
bindeth,1,9,170.91720709035883
bridle,1,9,170.91720709035883
helper,1,9,170.91720709035883
prevented,1,9,170.91720709035883
push,1,9,170.91720709035883
spit,1,11,139.84135125574815
rolled,1,12,128.18790531776912
companion,1,13,118.32729721640227
derision,1,15,102.55032425421531
disease,1,15,102.55032425421531
mire,1,15,102.55032425421531
terrors,1,15,102.55032425421531
wide,1,15,102.55032425421531
dragons,1,16,96.14092898832685
base,1,18,85.45860354517941
black,1,18,85.45860354517941
breaking,1,18,85.45860354517941
abhor,1,19,80.96078230595946
calamity,1,19,80.96078230595946
cruel,1,19,80.96078230595946
force,1,19,80.96078230595946
ride,1,20,76.91274319066149
roots,1,20,76.91274319066149
rested,1,21,73.25023161015379
path,1,23,66.8806462527491
rocks,1,23,66.8806462527491
dogs,1,24,64.09395265888456
weep,2,49,62.785912808703245
coat,1,25,61.53019455252918
mourning,2,51,60.32372014953842
perished,1,26,59.163648608201136
thief,1,28,54.937673707615346
valleys,1,28,54.937673707615346
loose,1,29,53.04327116597343
pursue,1,29,53.04327116597343
harp,1,30,51.275162127107656
want,1,31,49.62112463913644
younger,1,31,49.62112463913644
heat,1,32,48.070464494163424
