word,numInChap,numInKjv,relativeFreq
TOTAL (Job 42),441,790663,17 verses
bemoaned,1,1,1792.8866213151928
jemima,1,1,1792.8866213151928
keren-happuch,1,1,1792.8866213151928
kezia,1,1,1792.8866213151928
temanite,2,6,597.6288737717309
demand,1,4,448.2216553287982
naamathite,1,4,448.2216553287982
zophar,1,4,448.2216553287982
job,13,60,388.45876795162513
bildad,1,5,358.5773242630386
earring,1,5,358.5773242630386
shuhite,1,5,358.5773242630386
eliphaz,2,15,239.05154950869237
withholden,1,10,179.2886621315193
acquaintance,1,11,162.9896928468357
hideth,1,16,112.05541383219955
twice,1,17,105.4639189008937
uttered,1,17,105.4639189008937
abhor,1,19,94.36245375343121
sisters,1,19,94.36245375343121
wonderful,1,21,85.37555339596156
friends,2,49,73.17904576796705
accept,1,25,71.71546485260771
fourteen,1,26,68.95717774289203
accepted,1,29,61.82367659707561
comforted,1,36,49.80240614764424
folly,1,37,48.456395170680885
understood,1,37,48.456395170680885
hearing,1,39,45.97145182859469
latter,1,42,42.68777669798078
ashes,1,43,41.69503770500449
piece,1,43,41.69503770500449
bullocks,1,45,39.841924918115396
repent,1,46,38.975796115547666
camels,1,50,35.857732426303855
canst,1,51,35.154639633631234
too,1,51,35.154639633631234
fair,1,53,33.82804945877722
seeth,1,54,33.20160409842949
lived,1,58,30.911838298537806
yoke,1,59,30.387908835850727
deal,1,60,29.881443688586547
asses,1,64,28.013853458049887
prayed,1,65,27.58287109715681
kindled,1,66,27.16494880780595
beseech,1,67,26.75950181067452
rams,1,77,23.284241835262247
thought,1,81,22.134402732286333
declare,1,95,18.87249075068624
spoken,3,287,18.74097513569888
oxen,1,102,17.577319816815617
beginning,1,106,16.91402472938861
dust,1,108,16.600802049214746
eye,1,117,15.323817276198229
generations,1,118,15.193954417925363
myself,1,118,15.193954417925363
ear,1,120,14.940721844293273
servant,4,500,14.343092970521543
daughters,2,254,14.117217490670809
captivity,1,127,14.117217490670809
thousand,4,521,13.764964463072497
money,1,140,12.806333009394233
counsel,1,143,12.537668680525824
seven,3,463,11.616975948046605
gave,3,465,11.567010460098016
forty,1,158,11.34738367921008
knew,1,169,10.608796575829544
second,1,169,10.608796575829544
knowledge,1,172,10.423759426251122
women,1,179,10.01612637606253
right,2,359,9.988226302591602
third,1,182,9.851025391841718
thing,3,549,9.797194651995587
sheep,1,188,9.536630964442516
yourselves,1,191,9.386840949294204
wrath,1,198,9.054982935935318
died,1,201,8.919833936891505
six,1,202,8.875676343144518
can,1,235,7.629304771554012
offer,1,236,7.596977208962682
inheritance,1,239,7.501617662406664
lest,1,240,7.470360922146637
full,1,260,6.895717774289203
sons,4,1105,6.490087316978074
brethren,2,564,6.35775397629501
much,1,287,6.246991711899626
turned,1,287,6.246991711899626
being,1,291,6.161122410017845
blessed,1,302,5.936710666606599
end,1,307,5.840021567801931
pray,1,313,5.728072272572501
name,3,958,5.614467498899351
four,1,328,5.466117747912173
been,1,331,5.416575895212063
so,5,1689,5.307538843443436
had,6,2029,5.301783996003527
wherefore,1,348,5.151973049756301
bread,1,361,4.966444934391116
burnt,1,366,4.898597325997795
old,1,380,4.71812268767156
after,3,1180,4.5581863253776085
found,1,403,4.448850176960776
every,3,1238,4.344636400602244
gold,1,417,4.29948830051605
without,1,426,4.2086540406459925
first,1,430,4.169503770500448
also,4,1769,4.054011580136106
commanded,1,443,4.047148129379668
than,1,483,3.7119805824331116
three,1,485,3.696673446010707
answered,1,492,3.644078498608115
did,2,1006,3.5643869211037633
speak,1,513,3.494905694571526
years,1,539,3.3263202621803205
saw,1,548,3.271690914808746
words,1,548,3.271690914808746
hear,1,550,3.259793856936714
hundred,1,590,3.0387908835850723
evil,1,613,2.9247742598942787
therefore,2,1237,2.8987657579873773
called,1,624,2.873215739287168
thee,6,3826,2.8116361024284253
heard,1,641,2.797015009852095
mine,1,650,2.7582871097156816
eat,1,655,2.7372314829239586
like,1,669,2.6799501065996902
now,2,1356,2.644375547662526
more,1,686,2.6135373488559663
no,2,1393,2.574137288320449
as,5,3520,2.546713950731808
offering,1,724,2.4763627366231944
LORD,9,6570,2.4560090702947845
know,1,763,2.3497858732833454
according,1,793,2.2608910735374437
i,11,8853,2.2276914983019456
against,2,1667,2.1510337388304652
two,1,835,2.1471696063655004
an,2,1699,2.110519860288632
brought,1,863,2.07750477556801
days,1,868,2.0655375821603603
you,3,2613,2.0584232162057323
my,5,4367,2.052766912428661
take,1,874,2.0513576902919826
before,2,1798,1.9943121482927617
among,1,916,1.9572998049292498
him,7,6667,1.8824368305394252
who,1,970,1.8483367230053536
have,4,3905,1.8365035813727968
she,1,982,1.8257501235388927
over,1,1008,1.778657362415866
me,4,4096,1.750865841128118
his,8,8478,1.691801482722522
then,2,2168,1.6539544477077424
all,5,5621,1.5948110846070027
father,1,1126,1.592261653033031
things,1,1162,1.5429316878788235
these,1,1225,1.463580915359341
will,3,3837,1.4017878196365854
for,7,8985,1.3967953644080522
do,1,1368,1.3105896354643223
even,1,1394,1.2861453524499231
went,1,1400,1.2806333009394235
that,9,12916,1.2493016097736709
and,35,51708,1.213565246113401
go,1,1492,1.2016666362702364
not,4,6597,1.0870920850781827
land,1,1717,1.0441972168405316
he,6,10430,1.0313825242465153
is,4,6991,1.0258255593278174
your,1,1776,1.0095082327225184
their,2,3932,0.911946399448216
one,1,1969,0.9105569432784117
ye,2,3985,0.8998176267579386
said,2,4002,0.8959953130010958
house,1,2026,0.884939102327341
a,4,8282,0.8659196432336116
came,1,2096,0.855384838413737
of,16,34747,0.8255730261905513
which,2,4414,0.8123636707363809
unto,4,9002,0.7966614624817565
hath,1,2263,0.7922609904176724
the,28,64016,0.784191848863181
there,1,2299,0.7798549896977786
up,1,2380,0.753313706434955
by,1,2625,0.6830044271676925
thou,2,5474,0.6550553968999608
man,1,2737,0.6550553968999608
upon,1,2764,0.6486565200127327
were,1,2773,0.6465512518266111
this,1,2786,0.6435343220801123
when,1,2847,0.6297459154602012
with,2,6015,0.5961385274530981
in,4,12674,0.5658471268155887
them,2,6429,0.5577497655359132
from,1,3646,0.49174070798551645
they,2,7377,0.4860747244991711
but,1,3994,0.4488949978255365
was,1,4523,0.39639323929144216
thy,1,4603,0.38950393684883616
it,1,6129,0.2925251462416696
to,2,13630,0.26307947488117284
be,1,7012,0.25568833732390084
shall,1,9837,0.1822594918486523
