word,numInChap,numInKjv,relativeFreq
TOTAL (Sng 5),397,790663,0
bushy,1,1,1991.5944584382871
handles,1,1,1991.5944584382871
smelling,2,3,1327.729638958858
lock,1,2,995.7972292191436
waketh,1,2,995.7972292191436
dropping,1,3,663.864819479429
fairest,1,3,663.864819479429
sapphires,1,3,663.864819479429
drops,1,4,497.8986146095718
fitly,1,4,497.8986146095718
knocketh,1,4,497.8986146095718
lovely,1,4,497.8986146095718
ruddy,1,4,497.8986146095718
myrrh,4,17,468.6104608090087
cheeks,1,5,398.3188916876574
marble,1,5,398.3188916876574
spice,1,5,398.3188916876574
raven,1,6,331.9324097397145
spouse,1,6,331.9324097397145
withdrawn,1,6,331.9324097397145
dropped,1,7,284.51349406261244
undefiled,1,7,284.51349406261244
veil,1,7,284.51349406261244
locks,2,15,265.54592779177165
beryl,1,8,248.9493073047859
chiefest,1,8,248.9493073047859
beloved,13,113,229.12148636900645
honeycomb,1,9,221.28827315980965
lilies,1,10,199.1594458438287
doves,1,12,165.96620486985725
failed,1,12,165.96620486985725
watchmen,1,12,165.96620486985725
hole,1,13,153.19957372602207
ivory,1,13,153.19957372602207
fingers,1,15,132.77296389588582
flowers,1,17,117.15261520225218
black,1,18,110.64413657990482
dove,1,19,104.82076097043617
legs,1,19,104.82076097043617
keepers,1,21,94.83783135420414
washed,2,45,88.51530926392387
cedars,1,24,82.98310243492863
milk,2,48,82.98310243492863
coat,1,25,79.66377833753148
sweet,4,108,73.76275771993656
altogether,1,29,68.67567098063058
bright,1,29,68.67567098063058
drunk,1,30,66.38648194794291
spices,1,31,64.24498253026732
abundantly,1,32,62.23732682619647
excellent,1,34,58.57630760112609
overlaid,1,35,56.90269881252249
wounded,1,35,56.90269881252249
dew,1,37,53.82687725508884
bowels,1,39,51.0665245753407
defile,1,39,51.0665245753407
rings,1,44,45.263510419051975
belly,1,49,40.64478486608749
friends,1,49,40.64478486608749
charge,2,102,39.05087173408406
garden,1,52,38.29989343150552
countenance,1,53,37.57725393279787
friend,1,53,37.57725393279787
sockets,1,54,36.88137885996828
dost,1,56,35.564186757826555
honey,1,56,35.564186757826555
fine,2,113,35.24945944138561
sister,2,116,34.33783549031529
open,2,124,32.12249126513366
walls,1,66,30.17567361270132
most,2,135,29.50510308797462
lebanon,1,71,28.050626175187144
moved,1,75,26.554592779177163
white,1,75,26.554592779177163
rivers,1,77,25.864863096601134
find,2,156,25.53326228767035
sleep,1,82,24.28773729802789
sick,1,88,22.631755209525988
pillars,1,89,22.377465825149294
bed,1,91,21.885653389431727
eaten,1,105,18.96756627084083
lips,1,119,16.736087886036028
sought,1,126,15.806305225700692
daughters,2,254,15.681846129435332
answer,1,131,15.203011133116695
rose,1,131,15.203011133116695
my,32,4367,14.59377665903943
opened,1,137,14.537185828016694
gold,3,417,14.328017686606382
love,2,311,12.807681404747827
filled,1,159,12.525751310932623
could,1,166,11.9975569785439
yea,2,340,11.715261520225217
women,1,179,11.1262260247949
head,2,364,10.942826694715864
drink,2,369,10.794549910234618
door,1,189,10.537536817133793
o,5,1065,9.350208725062382
gone,1,214,9.306516160926575
tell,1,217,9.177854647181046
another,2,453,8.792911516283828
smote,1,230,8.659106341036031
hands,2,461,8.640323030101028
wine,1,231,8.621621032200377
set,3,695,8.596810611963829
than,2,483,8.246767943843839
ten,1,249,7.998371319029266
eyes,2,501,7.950476879993162
feet,1,256,7.779665853274559
gathered,1,267,7.459155275049765
how,2,543,7.335522867176011
waters,1,287,6.939353513722255
put,3,911,6.5584888861853585
night,1,307,6.487278366248492
more,2,686,5.806397838012499
as,10,3520,5.657938802381498
found,1,403,4.9419217330974865
jerusalem,2,814,4.893352477735349
mouth,1,424,4.697156741599734
am,2,874,4.557424390018964
among,2,916,4.348459516240802
soul,1,459,4.338985748231562
gave,1,465,4.2829988353511546
what,2,985,4.0438466161183495
voice,1,505,3.943751402848093
off,1,507,3.9281941981031303
thousand,1,521,3.8226381160043896
himself,1,528,3.771959201587665
i,16,8853,3.599402613239873
is,12,6991,3.418557216601265
spake,1,588,3.3870654055072906
are,5,2949,3.376728481584075
with,10,6015,3.31104648119416
called,1,624,3.191657785958794
about,1,632,3.1512570544909604
eat,1,655,3.040602226623339
like,1,669,2.976972284661117
me,6,4096,2.9173746949779598
took,1,752,2.6483968862211267
his,11,8478,2.5840456526092423
have,5,3905,2.550056925017013
heart,1,833,2.3908696980051465
city,1,868,2.2944636617952616
away,1,916,2.174229758120401
but,4,3994,1.994586337945205
by,2,2625,1.5174053016672662
him,5,6667,1.4936211627705769
upon,2,2764,1.4410958454690936
no,1,1393,1.4297160505658917
this,2,2786,1.4297160505658917
went,1,1400,1.4225674703130622
saying,1,1445,1.378266061202967
us,1,1449,1.3744613239739731
hand,1,1470,1.3548261622029163
if,1,1595,1.2486485632841926
so,1,1689,1.179155984865771
come,1,1972,1.0099363379504498
ye,2,3985,0.9995455249376598
into,1,2015,0.9883843466194974
on,1,2016,0.9878940766062932
had,1,2029,0.9815645433407034
thy,2,4603,0.8653462778354495
up,1,2380,0.8368043943018013
that,5,12916,0.7709795828578071
you,1,2613,0.7621869339603089
of,13,34747,0.745121246717637
thou,2,5474,0.7276559950450446
were,1,2773,0.7182093250769156
when,1,2847,0.6995414325389137
it,2,6129,0.6498921385016437
to,4,13630,0.5844737955798348
he,3,10430,0.5728459611998908
from,1,3646,0.5462409375859263
they,2,7377,0.5399469861565099
the,17,64016,0.5288850567584804
a,2,8282,0.4809452930302553
for,2,8985,0.44331540532850017
was,1,4523,0.4403259912532141
shall,2,9837,0.4049190725705575
and,9,51708,0.3466455891920899
them,1,6429,0.309782930228385
not,1,6597,0.30189396065458346
in,1,12674,0.15714016557032406
