word,numInChap,numInKjv,relativeFreq
TOTAL (Sng 8),360,790663,14 verses
baal-hamon,1,1,2196.286111111111
inclose,1,1,2196.286111111111
juice,1,1,2196.286111111111
spiced,1,1,2196.286111111111
drown,1,2,1098.1430555555555
sucked,1,2,1098.1430555555555
leaning,1,3,732.0953703703703
vehement,1,3,732.0953703703703
contemned,1,4,549.0715277777778
wert,1,6,366.0476851851852
roe,1,7,313.75515873015877
apple,1,8,274.5357638888889
embrace,1,8,274.5357638888889
breasts,3,27,244.03179012345677
hart,1,9,244.03179012345677
instruct,1,9,244.03179012345677
pomegranate,1,10,219.62861111111113
gardens,1,12,183.0238425925926
quench,1,12,183.0238425925926
coals,2,26,168.94508547008547
seal,2,26,168.94508547008547
towers,1,17,129.19330065359478
cruel,1,19,115.59400584795323
dwellest,1,19,115.59400584795323
floods,1,19,115.59400584795323
kiss,1,20,109.81430555555556
stir,1,20,109.81430555555556
keepers,1,21,104.58505291005291
companions,1,22,99.83118686868687
vineyard,3,69,95.49070048309179
spices,1,31,70.84793906810036
flame,1,34,64.59665032679739
jealousy,1,34,64.59665032679739
please,1,39,56.315028490028496
boards,1,41,53.56795392953929
awake,1,42,52.292526455026454
palace,1,48,45.75596064814815
substance,1,50,43.92572222222223
cedar,1,51,43.064433551198256
haste,1,55,39.93247474747475
beloved,2,113,38.87232055063913
sister,2,116,37.86700191570881
despised,1,60,36.60476851851852
lead,1,60,36.60476851851852
arm,1,67,32.780389718076286
grave,1,68,32.298325163398694
favour,1,70,31.37551587301587
would,6,451,29.21888396156689
love,4,311,28.248052876027153
raised,1,85,25.838660130718953
wall,2,179,24.539509621353197
utterly,1,101,21.74540704070407
charge,1,102,21.532216775599128
fruit,2,208,21.118135683760684
mother,3,320,20.590182291666668
pieces,1,121,18.151124885215793
must,1,132,16.638531144781144
most,1,135,16.268786008230453
solomon,2,306,14.354811183732753
hearken,1,153,14.354811183732753
find,1,156,14.078757122507124
silver,2,320,13.726788194444445
build,1,162,13.55732167352538
cause,2,328,13.391988482384823
mountains,1,177,12.408396107972381
cannot,1,184,11.936337560386473
bare,1,186,11.807989844683393
door,1,189,11.620561434450323
should,4,783,11.219852419469278
under,2,392,11.205541383219956
she,5,982,11.182719506675717
tree,1,201,10.926796572692094
wine,1,231,9.507732082732083
can,1,235,9.345898345153666
little,1,242,9.075562442607897
daughters,1,254,8.646795713035871
strong,1,255,8.612886710239652
thousand,2,521,8.431040733631905
cometh,1,282,7.7882486209613875
spoken,1,287,7.652564847077042
waters,1,287,7.652564847077042
young,1,300,7.3209537037037045
thereof,3,908,7.256451908957415
wilderness,1,305,7.2009380692167575
like,2,669,6.565877761169241
