word,numInChap,numInKjv,relativeFreq
TOTAL (Sng 7),292,790663,13 verses
bath-rabbim,1,1,2707.75
fishpools,1,1,2707.75
goblet,1,1,2707.75
liquor,1,2,1353.875
sweetly,1,2,1353.875
apples,1,3,902.5833333333333
loves,1,3,902.5833333333333
thighs,1,3,902.5833333333333
clusters,2,7,773.6428571428571
causing,1,4,676.9375
galleries,1,4,676.9375
navel,1,4,676.9375
roes,1,5,541.55
nose,2,12,451.29166666666663
delights,1,6,451.29166666666663
joints,1,6,451.29166666666663
mandrakes,1,6,451.29166666666663
twins,1,6,451.29166666666663
wanteth,1,7,386.82142857142856
grape,1,8,338.46875
breasts,3,27,300.8611111111111
smell,2,20,270.775
lilies,1,10,270.775
workman,1,10,270.775
bud,1,11,246.15909090909088
flourish,1,13,208.28846153846152
ivory,1,13,208.28846153846152
asleep,1,16,169.234375
stature,1,17,159.27941176470588
boughs,1,18,150.43055555555554
palm,2,37,146.36486486486484
roof,1,20,135.3875
shoes,1,21,128.94047619047618
beautiful,1,23,117.7282608695652
pomegranates,1,23,117.7282608695652
tower,2,48,112.82291666666666
best,1,25,108.31
jewels,1,25,108.31
carmel,1,26,104.14423076923076
lodge,1,27,100.28703703703702
beloved,4,113,95.84955752212389
pleasant,2,57,95.00877192982455
vine,2,62,87.34677419354838
cunning,1,33,82.0530303030303
looketh,1,33,82.0530303030303
grapes,1,37,73.18243243243242
heap,1,38,71.25657894736842
heshbon,1,38,71.25657894736842
tender,1,39,69.42948717948718
fruits,1,42,64.47023809523809
vineyards,1,45,60.17222222222222
purple,1,48,56.41145833333333
belly,1,49,55.26020408163265
wheat,1,51,53.093137254901954
held,1,52,52.07211538461538
fair,1,53,51.08962264150943
appear,1,54,50.14351851851851
damascus,1,60,45.12916666666666
neck,1,62,43.67338709677419
hair,1,64,42.30859375
like,10,669,40.4745889387145
lebanon,1,71,38.137323943661976
villages,1,75,36.10333333333333
early,1,86,31.48546511627907
tree,2,201,26.94278606965174
prince,1,105,25.788095238095238
desire,1,111,24.394144144144143
get,1,118,22.947033898305087
lips,1,119,22.75420168067227
goeth,1,135,20.057407407407407
gates,1,144,18.803819444444443
new,1,150,18.051666666666666
whether,1,171,15.834795321637426
toward,2,346,15.651734104046241
how,3,543,14.959944751381215
head,2,364,14.877747252747252
hold,1,185,14.636486486486486
manner,1,196,13.815051020408163
wine,1,231,11.721861471861471
feet,1,256,10.5771484375
gate,1,275,9.846363636363636
laid,1,279,9.705197132616487
field,1,291,9.304982817869416
young,1,300,9.025833333333333
love,1,311,8.706591639871382
thine,3,937,8.669423692636073
round,1,320,8.46171875
daughter,1,327,8.28058103975535
o,3,1065,7.627464788732394
us,4,1449,7.474810213940648
let,4,1511,7.168100595632031
old,1,380,7.125657894736841
thy,12,4603,7.05909189658918
two,2,835,6.48562874251497
work,1,420,6.4470238095238095
mouth,1,424,6.386202830188679
give,2,880,6.153977272727272
forth,2,888,6.098536036036036
hands,1,461,5.873644251626898
those,1,465,5.823118279569892
are,6,2949,5.509155645981688
art,1,495,5.47020202020202
eyes,1,501,5.404690618762475
speak,1,513,5.2782651072124755
see,1,597,4.535594639865996
about,1,632,4.284414556962025
set,1,695,3.8960431654676255
go,2,1492,3.6296916890080424
up,3,2380,3.4131302521008404
my,5,4367,3.1002404396610945
is,8,6991,3.0985552853669
am,1,874,3.098112128146453
take,1,874,3.098112128146453
thereof,1,908,2.9821035242290748
down,1,1125,2.4068888888888886
our,1,1165,2.3242489270386266
as,3,3520,2.307741477272727
thee,3,3826,2.123170412963931
will,3,3837,2.117083659108679
now,1,1356,1.9968657817109143
which,3,4414,1.840337562301767
i,6,8853,1.8351406302948154
at,1,1571,1.7235837046467217
if,1,1595,1.6976489028213166
a,5,8282,1.6347198744264668
an,1,1699,1.5937316068275456
also,1,1769,1.5306670435274166
come,1,1972,1.3730983772819472
into,1,2015,1.3437965260545905
there,1,2299,1.1777946933449326
of,15,34747,1.168913863067315
king,1,2540,1.0660433070866142
by,1,2625,1.0315238095238095
to,5,13630,0.9933052090975789
upon,1,2764,0.9796490593342981
the,23,64016,0.9728544426393402
this,1,2786,0.9719131371141422
for,3,8985,0.9040901502504173
with,2,6015,0.9003325020781379
have,1,3905,0.693405889884763
said,1,4002,0.6765992003998
me,1,4096,0.66107177734375
in,3,12674,0.6409381410762189
that,3,12916,0.6289292350572933
thou,1,5474,0.4946565582754841
all,1,5621,0.4817203344600604
and,9,51708,0.4712955442097934
not,1,6597,0.4104517204790056
be,1,7012,0.3861594409583571
his,1,8478,0.31938546827081854
shall,1,9837,0.27526176679882075
