word,numInChap,numInKjv,relativeFreq
TOTAL (Col 1),656,790663,0
colosse,1,1,1205.2789634146343
consist,1,1,1205.2789634146343
increasing,1,1,1205.2789634146343
unreproveable,1,1,1205.2789634146343
visible,1,1,1205.2789634146343
dominions,1,2,602.6394817073171
joyfulness,1,2,602.6394817073171
sometime,1,2,602.6394817073171
unblameable,1,2,602.6394817073171
invisible,2,5,482.11158536585367
epaphras,1,3,401.7596544715447
grounded,1,3,401.7596544715447
preeminence,1,3,401.7596544715447
striving,1,3,401.7596544715447
translated,1,3,401.7596544715447
dear,2,7,344.3654181184669
ages,1,4,301.3197408536586
dispensation,1,4,301.3197408536586
reconcile,1,5,241.05579268292684
fellowservant,1,6,200.87982723577235
pleasing,1,6,200.87982723577235
alienated,1,7,172.18270905923345
forgiveness,1,7,172.18270905923345
principalities,1,7,172.18270905923345
reconciled,1,7,172.18270905923345
settled,1,7,172.18270905923345
warning,1,8,150.6598704268293
thrones,1,9,133.91988482384824
sufferings,1,10,120.52789634146342
mightily,1,11,109.57081485587584
mystery,2,22,109.57081485587584
afflictions,1,13,92.71376641651031
powers,1,14,86.09135452961672
creature,2,29,83.12268713204374
longsuffering,1,17,70.89876255380202
timotheus,1,17,70.89876255380202
apostle,1,19,63.435734916559696
praying,1,20,60.26394817073171
redemption,1,20,60.26394817073171
working,1,20,60.26394817073171
learned,1,22,54.78540742793792
partakers,1,22,54.78540742793792
created,2,45,53.56795392953929
since,3,70,51.65481271777003
whereof,3,71,50.92728014428032
fulfil,1,24,50.21995680894309
saints,4,96,50.21995680894309
fulness,1,25,48.211158536585366
teaching,1,25,48.211158536585366
whereunto,1,27,44.63996160794941
cross,1,28,43.04567726480836
spiritual,1,28,43.04567726480836
giving,1,29,41.56134356602187
minister,3,100,36.15836890243902
patience,1,34,35.44938127690101
fruitful,1,35,34.43654181184669
thanks,2,73,33.021341463414636
worketh,1,37,32.57510711931444
continue,1,38,31.717867458279848
church,2,77,31.305947101678814
manifest,1,39,30.904588805503444
strengthened,1,39,30.904588805503444
declared,1,41,29.397047888161808
faithful,2,82,29.397047888161808
hope,3,130,27.814129924953093
glorious,1,45,26.783976964769646
fill,1,49,24.59752986560478
preach,1,50,24.105579268292683
gospel,2,104,23.178441604127578
present,2,106,22.74111251725725
body,3,175,20.661925087108013
firstborn,2,117,20.603059203668963
preached,1,61,19.758671531387446
always,1,62,19.439983280881197
pleased,1,62,19.439983280881197
christ,9,571,18.997391717568664
worthy,1,68,17.724690638450504
cease,1,70,17.218270905923344
behind,1,74,16.28755355965722
moved,1,75,16.07038617886179
bringeth,1,79,15.256695739425748
paul,2,162,14.879987202649806
grace,2,170,14.179752510760402
whether,2,171,14.09682998145771
knowledge,2,172,14.014871667612026
labour,1,89,13.542460263085779
mind,1,95,12.687146983311939
riches,1,98,12.29876493280239
perfect,1,99,12.174534983986204
image,1,101,11.93345508331321
beginning,1,106,11.370556258628625
desire,1,111,10.858369039771478
wisdom,2,234,10.301529601834481
generations,1,118,10.21422850351385
truth,2,237,10.1711304929505
might,4,475,10.149717586649551
faith,2,247,9.759343833316876
heard,5,641,9.401551976713215
gentiles,1,129,9.343247778408017
hid,1,129,9.343247778408017
meet,1,132,9.130901237989653
power,2,272,8.862345319225252
sake,1,145,8.312268713204375
things,8,1162,8.297961882372697
heaven,4,583,8.269495460820817
through,3,463,7.809582916293525
love,2,311,7.750990118422085
filled,1,159,7.58037083908575
understanding,1,160,7.532993521341464
who,6,970,7.455333794317324
darkness,1,162,7.439993601324903
knew,1,169,7.13182818588541
sins,1,172,7.007435833806013
rejoice,1,192,6.277494601117886
having,1,193,6.244968722355617
jesus,5,983,6.1306152767784035
glory,2,402,5.996412753306638
every,6,1238,5.8414166239804555
doth,1,207,5.822603687993402
fruit,1,208,5.794610401031894
flesh,2,420,5.739423635307782
walk,1,212,5.685278129314312
peace,2,429,5.619016146455171
you,12,2613,5.535150233821511
known,1,222,5.429184519885739
blood,2,447,5.3927470398865065
works,1,237,5.08556524647525
inheritance,1,239,5.043008215123993
whom,3,763,4.738973643832113
we,7,1844,4.575353982593514
according,3,793,4.55969343032018
enemies,1,270,4.463996160794942
light,1,272,4.431172659612626
laid,1,279,4.319996284640266
made,5,1406,4.286198305172952
father,4,1126,4.281630420655894
or,4,1132,4.258936266482806
world,1,288,4.184996400745257
being,1,291,4.14185210795407
delivered,1,291,4.14185210795407
our,4,1165,4.138296870093164
pray,1,313,3.8507315125068184
which,14,4414,3.8228150176268416
cause,1,328,3.674630986020226
been,1,331,3.6413261734581095
sight,1,333,3.619456346590493
dwell,1,338,3.565914092942705
kingdom,1,342,3.5242074953644273
wicked,1,344,3.5037179169030064
word,2,699,3.4485807250776372
also,5,1769,3.406667505411628
us,4,1449,3.327202107424801
dead,1,364,3.3112059434467973
head,1,364,3.3112059434467973
death,1,372,3.239997213480199
by,7,2625,3.2140772357723577
under,1,392,3.0746912332005976
all,14,5621,3.001940133037694
brother,1,402,2.998206376653319
work,1,420,2.869711817653891
am,2,874,2.7580754311547695
in,29,12674,2.7578578143462513
would,1,451,2.672458898923801
now,3,1356,2.6665463792359163
hath,5,2263,2.66301140833989
is,15,6991,2.5860655773450882
earth,2,987,2.442307929918205
god,9,4470,2.4267361679489277
given,1,498,2.4202388823587033
ye,8,3985,2.4196315451234813
spirit,1,505,2.386691016662642
himself,1,528,2.282725309497413
brethren,1,564,2.1370194386784296
your,3,1776,2.035944194957152
from,6,3646,1.9834541361732871
holy,1,611,1.9726333280108581
yet,1,683,1.7646836946041495
even,2,1394,1.729238111068342
good,1,720,1.673998560298103
for,12,8985,1.6097214870312309
should,1,783,1.5393090209637728
his,10,8478,1.4216548282786436
to,16,13630,1.4148542490560636
day,2,1741,1.384582381866323
give,1,880,1.3696351856984479
forth,1,888,1.3572961299714348
before,2,1798,1.3406885021297377
man,3,2737,1.321094954418671
among,1,916,1.3158067286185964
away,1,916,1.3158067286185964
were,3,2773,1.3039440642783635
him,7,6667,1.2654796376034858
have,4,3905,1.2346007307704319
are,3,2949,1.2261230553556808
what,1,985,1.2236334653955676
may,1,1027,1.173591979955827
make,1,1055,1.1424445150849614
say,1,1056,1.1413626547487066
of,32,34747,1.1099930016769302
be,6,7012,1.0313282630473195
as,3,3520,1.0272263892738358
up,2,2380,1.0128394650543144
it,5,6129,0.9832590662543924
unto,7,9002,0.9372309202291091
the,49,64016,0.9225610660978049
do,1,1368,0.8810518738411068
this,2,2786,0.8652397440162486
that,9,12916,0.8398506248630929
at,1,1571,0.7672049417025042
if,1,1595,0.7556607921094886
an,1,1699,0.7094049225512856
and,30,51708,0.6992799741324172
will,2,3837,0.6282402728249331
come,1,1972,0.6111962289120864
with,3,6015,0.6011366401070494
into,1,2015,0.5981533317194214
me,2,4096,0.5885151188548019
my,2,4367,0.5519940295006339
i,4,8853,0.5445742520793558
son,1,2393,0.5036686015105032
he,4,10430,0.4622354605617005
lord,3,7970,0.4536809147106527
a,3,8282,0.43658982012121494
not,2,6597,0.3654021414020416
they,2,7377,0.3267666974148391
but,1,3994,0.3017723994528378
was,1,4523,0.2664777721456189
