word,numInChap,numInKjv,relativeFreq
TOTAL (Rut 3),541,790663,0
followedst,1,1,1461.4842883548984
requirest,1,1,1461.4842883548984
winnoweth,1,1,1461.4842883548984
nearer,1,2,730.7421441774492
kinsman,7,17,601.7876481461346
virtuous,1,3,487.1614294516327
floor,3,19,230.76067710866818
softly,1,7,208.78346976498548
inasmuch,1,9,162.38714315054423
boaz,2,24,121.79035736290818
skirt,1,12,121.79035736290818
barley,3,37,118.49872608282959
ruth,1,13,112.42186833499217
midnight,1,14,104.39173488249274
threshingfloor,1,17,85.96966402087638
uncovered,1,17,85.96966402087638
bade,1,18,81.19357157527212
maidens,1,18,81.19357157527212
measures,2,39,74.94791222332812
drinking,1,21,69.59448992166182
naomi,1,21,69.59448992166182
handmaid,2,45,64.95485726021771
uncover,1,26,56.210934167496085
eating,1,27,54.129047716848085
kindred,1,28,52.19586744124637
merry,1,28,52.19586744124637
drunk,1,30,48.71614294516328
anoint,1,35,41.75669395299709
mark,1,37,39.4995753609432
empty,1,38,38.46011285144469
heap,1,38,38.46011285144469
vail,1,38,38.46011285144469
sayest,1,40,36.537107208872456
finished,1,42,34.79724496083091
latter,1,42,34.79724496083091
perform,1,42,34.79724496083091
measured,1,46,31.771397572932567
kindness,1,48,30.447589340727045
tarry,1,51,28.656554673625457
lie,3,155,28.28679267783674
held,1,52,28.105467083748042
part,4,214,27.317463333736416
raiment,1,57,25.64007523429646
lieth,1,59,24.770920141608446
feet,4,256,22.835692005545287
howbeit,1,64,22.835692005545287
daughter,5,327,22.346854562001507
wast,1,66,22.14370133871058
until,5,366,19.965632354575114
she,13,982,19.347551678832666
morning,3,227,19.314770330681476
matter,1,80,18.268553604436228
mother,4,320,18.268553604436228
lay,3,241,18.192750477446868
rich,1,81,18.04301590561603
true,1,81,18.04301590561603
wash,1,89,16.421171779268523
liveth,1,96,15.223794670363523
six,2,202,14.470141468860378
still,1,101,14.470141468860378
corn,1,102,14.328277336812729
eaten,1,105,13.918897984332364
near,2,211,13.852931643174392
beginning,1,106,13.787587625989607
thyself,2,215,13.595202682371147
spread,1,109,13.408112737200902
known,2,222,13.166525120314398
sit,1,113,12.933489277476976
get,1,118,12.385460070804223
woman,3,367,11.946738051947397
art,4,495,11.80997404731231
law,4,523,11.177700102140713
rose,1,131,11.15636861339617
well,2,262,11.15636861339617
shewed,1,135,10.825809543369617
rest,2,275,10.628976642581078
laid,2,279,10.476589880680274
end,2,307,9.521070282442334
night,2,307,9.521070282442334
down,7,1125,9.09368001643048
could,1,166,8.804122219005412
whether,1,171,8.546691744765488
hold,1,185,7.89991507218864
afraid,1,193,7.572457452616053
her,10,1994,7.329409670786852
poor,1,205,7.129191650511699
doth,1,207,7.060310571762794
tell,1,217,6.734950637580177
do,6,1368,6.410018808574115
than,2,483,6.051694775796681
seek,1,244,5.989689706372534
fall,1,252,5.799540826805153
know,3,763,5.746334030228957
done,2,565,5.173395710990791
told,1,283,5.164255435883033
turned,1,287,5.092279750365499
young,1,300,4.871614294516328
blessed,1,302,4.839351948195027
whose,1,314,4.654408561639803
at,5,1571,4.6514458572721145
thee,12,3826,4.583850355530261
thou,15,5474,4.004798013394862
fear,1,400,3.6537107208872457
said,10,4002,3.651884778497997
where,1,401,3.6445992228301702
city,2,868,3.3674753187900883
am,2,874,3.34435763925606
