word,numInChap,numInKjv,relativeFreq
TOTAL (Isa 47),471,790663,15 verses
leg,1,1,1678.6900212314224
monthly,1,1,1678.6900212314224
prognosticators,1,1,1678.6900212314224
stargazers,1,1,1678.6900212314224
lady,2,4,839.3450106157112
millstones,1,2,839.3450106157112
sorceries,2,5,671.476008492569
carelessly,1,3,559.5633404104741
heavily,1,3,559.5633404104741
coal,1,4,419.6725053078556
widowhood,1,4,419.6725053078556
enchantments,2,10,335.7380042462845
loss,2,10,335.7380042462845
delicate,1,5,335.7380042462845
perverted,1,5,335.7380042462845
grind,1,7,239.8128601759175
astrologers,1,8,209.8362526539278
pleasures,1,8,209.8362526539278
quarter,1,8,209.8362526539278
warm,1,8,209.8362526539278
silent,1,9,186.52111347015804
laboured,2,19,176.70421276120237
perfection,1,11,152.60818374831112
counsels,1,12,139.89083510261852
meal,1,12,139.89083510261852
uncover,2,26,129.13000163318634
riseth,1,14,119.90643008795875
wander,1,14,119.90643008795875
wearied,1,14,119.90643008795875
locks,1,15,111.91266808209484
uncovered,1,17,98.74647183714251
redeemer,1,18,93.26055673507902
stubble,1,18,93.26055673507902
dwellest,1,19,88.35210638060119
thigh,1,21,79.93762005863915
moment,1,22,76.30409187415556
saidst,1,22,76.30409187415556
sit,5,113,74.27831952351426
else,2,48,69.94541755130926
ancient,1,26,64.56500081659317
merchants,1,29,57.88586280108353
prevail,1,29,57.88586280108353
trusted,1,29,57.88586280108353
chaldeans,2,66,50.869394582770376
flame,1,34,49.373235918571254
virgin,1,34,49.373235918571254
youth,2,70,47.9625720351835
tender,1,39,43.043333877728784
polluted,1,40,41.96725053078556
sayest,1,40,41.96725053078556
didst,3,122,41.27926281716613
suddenly,1,41,40.943659054424934
latter,1,42,39.96881002931958
profit,1,45,37.30422269403161
vengeance,1,45,37.30422269403161
desolation,1,46,36.49326133111788
mischief,1,47,35.71680896237069
wroth,1,49,34.25898002513107
seeth,1,54,31.086852245026343
widow,1,55,30.521636749662225
kingdoms,1,57,29.45070212686706
nakedness,1,57,29.45070212686706
yoke,1,59,28.45237324121055
beside,2,132,25.434697291385188
abundance,1,68,24.686617959285627
whence,1,72,23.315139183769755
rivers,1,77,21.801169106901593
able,2,160,20.98362526539278
multitude,3,243,20.724568163350895
none,4,358,18.75631308638461
shame,1,100,16.786900212314226
dust,1,108,15.543426122513171
daughter,3,327,15.400825882857088
mayest,1,114,14.72535106343353
save,2,233,14.409356405419935
get,1,118,14.226186620605276
wickedness,1,127,13.218031663239547
meet,1,132,12.717348645692594
stand,2,274,12.253211833806002
burn,1,138,12.164420443705959
remember,1,148,11.342500143455558
darkness,1,162,10.362284081675448
wherein,1,167,10.052036055277979
knowledge,1,172,9.759825704833851
throne,1,176,9.538011484269445
hast,6,1071,9.404425889251668
bare,1,186,9.025215167910872
thine,5,937,8.957790935066289
ground,1,192,8.743177193913658
shew,1,228,7.362675531716765
wisdom,1,234,7.173888979621464
inheritance,1,239,7.023807620215157
lay,1,241,6.9655187602963595
art,2,495,6.782585944369384
given,2,498,6.741726992897279
fall,1,252,6.6614683382199305
know,3,763,6.6003539497958945
very,1,257,6.531867786892694
shalt,6,1617,6.22890545911474
power,1,272,6.171654489821407
fire,2,549,6.11544634328387
mercy,1,276,6.082210221852979
seen,1,277,6.060252784228962
heart,3,833,6.045702357376072
laid,1,279,6.016810111940583
thou,19,5474,5.82665517051462
babylon,1,294,5.709830004188511
deliver,1,296,5.671250071727779
hosts,1,299,5.614347897095058
