word,numInChap,numInKjv,relativeFreq
TOTAL (Isa 19),730,790663,0
sluices,1,1,1083.1
staggereth,1,1,1083.1
angle,1,2,541.55
charmers,1,2,541.55
paper,1,2,541.55
weave,1,2,541.55
brooks,5,15,361.0333333333333
flags,1,3,361.0333333333333
networks,1,3,361.0333333333333
ponds,1,3,361.0333333333333
seduced,1,3,361.0333333333333
zoan,2,7,309.45714285714286
rush,1,4,270.775
languish,1,5,216.62
purposes,1,5,216.62
reeds,2,11,196.92727272727274
wither,2,11,196.92727272727274
fishers,1,7,154.72857142857143
noph,1,7,154.72857142857143
rideth,1,7,154.72857142857143
shaketh,1,7,154.72857142857143
emptied,1,8,135.3875
oppressors,1,8,135.3875
shaking,1,8,135.3875
vomit,1,8,135.3875
wizards,1,9,120.34444444444443
assyrians,1,10,108.31
tail,1,10,108.31
brutish,1,11,98.46363636363637
flax,1,11,98.46363636363637
assyrian,1,13,83.31538461538462
nets,1,13,83.31538461538462
highway,1,16,67.69375
wasted,1,16,67.69375
melt,1,17,63.71176470588235
familiar,1,18,60.17222222222222
intreated,1,18,60.17222222222222
cruel,1,19,57.00526315789474
purposed,1,19,57.00526315789474
dried,2,39,55.54358974358975
egyptians,5,98,55.26020408163265
heal,2,40,54.155
perverse,1,20,54.155
swift,1,20,54.155
vow,2,41,52.83414634146341
counsellors,1,21,51.576190476190476
fools,2,42,51.576190476190476
lament,1,21,51.576190476190476
defence,1,22,49.231818181818184
mention,1,23,47.09130434782608
err,1,24,45.12916666666666
ancient,1,26,41.65769230769231
egyptian,1,27,40.114814814814814
language,1,27,40.114814814814814
terror,1,29,37.34827586206897
assyria,4,118,36.715254237288136
determined,1,30,36.10333333333333
egypt,20,611,35.45335515548282
fail,2,64,33.846875
sown,1,32,33.846875
drunken,1,33,32.82121212121212
stay,1,33,32.82121212121212
deceived,1,34,31.855882352941176
oblation,1,35,30.945714285714285
fish,1,36,30.08611111111111
branch,1,37,29.272972972972973
saviour,1,37,29.272972972972973
fierce,1,41,26.417073170731705
perform,1,42,25.788095238095238
hosts,7,299,25.356856187290973
mourn,1,45,24.06888888888889
spirits,1,46,23.54565217391304
pillar,1,47,23.04468085106383
counsel,3,143,22.72237762237762
driven,1,49,22.10408163265306
confounded,1,50,21.662
idols,2,101,21.447524752475246
mingled,1,55,19.69272727272727
swear,1,60,18.051666666666666
smite,2,125,17.3296
rule,1,66,16.41060606060606
blessing,1,67,16.165671641791047
become,2,135,16.045925925925925
burden,1,69,15.697101449275362
midst,5,364,14.877747252747252
moved,1,75,14.441333333333334
sign,1,76,14.251315789473685
rivers,1,77,14.066233766233767
wise,3,247,13.155060728744937
canaan,1,91,11.902197802197803
princes,3,273,11.9021978021978
caused,1,94,11.522340425531915
destruction,1,94,11.522340425531915
afraid,2,193,11.223834196891191
work,4,420,10.315238095238096
cloud,1,107,10.122429906542056
fight,1,107,10.122429906542056
spread,1,109,9.936697247706423
tribes,1,112,9.670535714285714
fine,1,113,9.58495575221239
thereof,8,908,9.54273127753304
presence,1,116,9.337068965517242
maketh,1,126,8.596031746031747
bless,1,127,8.528346456692914
neighbour,1,135,8.022962962962962
witness,1,135,8.022962962962962
pharaoh,2,273,7.934798534798534
waters,2,287,7.5477351916376305
border,1,158,6.85506329113924
kingdom,2,342,6.333918128654971
moreover,1,171,6.333918128654971
far,1,173,6.260693641618497
river,1,179,6.050837988826816
women,1,179,6.050837988826816
cry,1,181,5.983977900552486
third,1,182,5.951098901098901
broken,1,186,5.823118279569892
where,2,401,5.401995012468828
serve,1,209,5.182296650717704
tell,1,217,4.991244239631337
sacrifice,1,218,4.9683486238532115
known,1,222,4.878828828828828
shall,44,9837,4.844607095659246
send,1,234,4.628632478632479
inheritance,1,239,4.531799163179916
seek,1,244,4.438934426229508
every,5,1238,4.374394184168012
spirit,2,505,4.289504950495049
destroy,1,261,4.149808429118774
return,1,263,4.118250950570342
against,6,1667,3.8983803239352124
turn,1,283,3.8272084805653708
surely,1,284,3.8137323943661974
city,3,868,3.743433179723502
day,6,1741,3.7326823664560593
deliver,1,296,3.6591216216216216
blessed,1,302,3.5864238410596028
kings,1,334,3.242814371257485
over,3,1008,3.2235119047619047
yea,1,340,3.185588235294117
land,5,1717,3.154047757716948
five,1,345,3.1394202898550727
be,20,7012,3.0892755276668566
head,1,364,2.9755494505494506
altar,1,378,2.865343915343915
know,2,763,2.839056356487549
one,5,1969,2.750380904012189
fear,1,400,2.70775
sea,1,400,2.70775
brother,1,402,2.694278606965174
because,3,1209,2.687593052109181
into,5,2015,2.687593052109181
lord,19,7970,2.5820451693851947
mouth,1,424,2.554481132075472
cities,1,448,2.4176339285714286
away,2,916,2.3648471615720528
hands,1,461,2.3494577006507593
even,3,1394,2.3309182209469155
are,6,2949,2.2036622583926753
they,15,7377,2.2023180154534363
cast,1,501,2.16187624750499
speak,1,513,2.11130604288499
himself,1,528,2.0513257575757575
how,1,543,1.994659300184162
thing,1,549,1.9728597449908924
or,2,1132,1.9136042402826854
a,14,8282,1.8308862593576432
called,1,624,1.7357371794871796
mine,1,650,1.6663076923076925
like,1,669,1.61898355754858
do,2,1368,1.5834795321637427
more,1,686,1.578862973760933
set,1,695,1.5584172661870503
in,18,12674,1.5382515385829256
hand,2,1470,1.4736054421768707
hath,3,2263,1.435837384003535
let,2,1511,1.4336201191264062
whom,1,763,1.4195281782437745
there,3,2299,1.413353632013919
at,2,1571,1.3788669637173774
the,80,64016,1.3535366158460385
them,8,6429,1.3477679265826723
judah,1,817,1.325703794369645
heart,1,833,1.3002400960384155
of,40,34747,1.2468414539384696
am,1,874,1.2392448512585812
by,3,2625,1.2378285714285713
it,7,6129,1.2370207211616904
neither,1,879,1.2321956769055746
give,1,880,1.2307954545454545
also,2,1769,1.2245336348219333
and,58,51708,1.21489518062969
any,1,917,1.18113413304253
upon,3,2764,1.1755788712011577
that,14,12916,1.1740012387736143
great,1,962,1.125883575883576
what,1,985,1.0995939086294415
come,2,1972,1.098478701825558
may,1,1027,1.0546251217137292
make,1,1055,1.0266350710900474
say,1,1056,1.0256628787878788
up,2,2380,0.9101680672268908
son,2,2393,0.9052235687421646
to,11,13630,0.8741085840058694
saith,1,1262,0.8582408874801902
will,3,3837,0.8468334636434715
israel,2,2575,0.8412427184466019
have,3,3905,0.8320870678617157
behold,1,1326,0.8168174962292609
now,1,1356,0.7987463126843658
no,1,1393,0.7775305096913138
saying,1,1445,0.7495501730103806
which,3,4414,0.7361350249207068
unto,6,9002,0.7219062430570984
men,1,1677,0.645855694692904
an,1,1699,0.6374926427310182
he,6,10430,0.6230680728667305
for,5,8985,0.6027267668336116
with,3,6015,0.5401995012468828
his,4,8478,0.5110167492333098
people,1,2143,0.5054129724685021
my,2,4367,0.49603847034577514
i,4,8853,0.48937083474528414
king,1,2540,0.42641732283464573
man,1,2737,0.3957252466203873
out,1,2776,0.39016570605187323
all,2,5621,0.3853762675680484
as,1,3520,0.3076988636363636
from,1,3646,0.29706527701590785
thee,1,3826,0.2830893883951908
ye,1,3985,0.27179422835633626
thy,1,4603,0.23530306321963937
is,1,6991,0.154927764268345
