word,numInChap,numInKjv,relativeFreq
TOTAL (Isa 56),361,790663,0
bark,1,1,2190.202216066482
polluting,2,2,2190.202216066482
loving,1,3,730.067405355494
greedy,1,6,365.033702677747
sleeping,1,6,365.033702677747
eunuch,1,7,312.8860308666403
outcasts,1,7,312.8860308666403
quarter,1,8,273.77527700831024
slumber,1,10,219.02022160664822
dogs,2,24,182.5168513388735
watchmen,1,12,182.5168513388735
abundant,1,13,168.47709354357553
join,1,14,156.44301543332014
keepeth,3,46,142.83927496085752
gathereth,1,17,128.83542447449895
ignorant,1,17,128.83542447449895
layeth,1,18,121.67790089258233
eunuchs,1,20,109.51011080332411
joyful,1,25,87.60808864265928
justice,1,28,78.22150771666007
accepted,1,29,75.52421434712006
dumb,1,29,75.52421434712006
gain,1,30,73.0067405355494
fetch,1,31,70.65168438924135
enough,1,32,68.44381925207756
separated,1,33,66.36976412322673
sabbaths,1,35,62.57720617332805
forest,1,38,57.636900422802164
revealed,1,38,57.636900422802164
shepherds,1,38,57.636900422802164
doing,1,39,56.15903118119185
please,1,39,56.15903118119185
joined,1,43,50.934935257360046
fill,1,49,44.69800440952004
ourselves,1,51,42.94514149149965
lying,1,57,38.4246002818681
prayer,2,114,38.4246002818681
choose,1,59,37.122071458753936
hold,3,185,35.516792692969986
stranger,2,131,33.43820177200736
walls,1,66,33.184882061613365
sabbath,2,137,31.97375497907273
others,1,69,31.74206110241278
devour,1,71,30.847918536147635
dry,1,71,30.847918536147635
taketh,1,74,29.59732724414165
beasts,2,156,28.079515590595925
sacrifices,1,79,27.724078684385844
blind,1,82,26.709783122761973
never,1,86,25.467467628680023
understand,1,91,24.068156220510794
cannot,2,184,23.806545826809586
doeth,1,96,22.814606417359187
everlasting,1,97,22.579404289345174
utterly,1,101,21.68517045610378
morrow,1,103,21.264099185111476
better,1,117,18.71967706039728
beside,1,132,16.592441030806683
mountain,1,137,15.986877489536365
covenant,2,292,15.001385041551247
look,1,155,14.13033687784827
salvation,1,164,13.354891561380986
gather,1,165,13.273952824645345
yea,2,340,12.883542447449893
keep,2,362,12.100564729649072
within,1,186,11.775280731540224
tree,1,201,10.8965284381417
serve,1,209,10.479436440509483
near,1,211,10.380105289414606
mine,3,650,10.108625612614533
wine,1,231,9.481394874746675
can,1,235,9.320009430070137
daughters,1,254,8.62284337034048
strong,1,255,8.58902829829993
offerings,1,265,8.264914022892384
gathered,1,267,8.203004554556113
much,1,287,7.631366606503422
field,1,291,7.526468096448392
judgment,1,294,7.449667401586673
blessed,1,302,7.252325218763185
righteousness,1,306,7.157523581916608
love,1,311,7.042450855519235
name,3,958,6.858670822755164
cut,1,320,6.844381925207757
burnt,1,366,5.984159060290934
thus,2,737,5.94356096625911
drink,1,369,5.935507360613772
altar,1,378,5.794185756789634
themselves,1,409,5.355017643194333
saith,3,1262,5.206502890807803
neither,2,879,4.983395258399277
give,2,880,4.977732309242004
those,1,465,4.71011229261609
servants,1,480,4.562921283471837
than,1,483,4.53458015748754
are,6,2949,4.456159137469954
house,4,2026,4.324189962618918
off,1,507,4.319925475476296
speak,1,513,4.269400031318678
himself,1,528,4.148110257701671
say,2,1056,4.148110257701671
my,8,4367,4.012277931882724
sons,2,1105,3.96416690690766
own,1,596,3.674835932997453
holy,1,611,3.5846190115654375
evil,1,613,3.572923680369465
every,2,1238,3.5382911406566753
called,1,624,3.5099394488244906
will,6,3837,3.4248666396661176
come,3,1972,3.33195063296118
way,1,664,3.2984973133531357
yet,1,683,3.2067382372862108
more,1,686,3.192714600680003
even,2,1394,3.1423274262072916
place,1,715,3.0632198826104644
bring,1,727,3.012657793764074
from,5,3646,3.0035685903270464
let,2,1511,2.899010213191902
an,2,1699,2.5782250924855585
am,1,874,2.505952192295746
take,1,874,2.505952192295746
any,1,917,2.3884429837148113
all,6,5621,2.3378781882937005
one,2,1969,2.2246848309461473
ye,4,3985,2.198446390029091
to,13,13630,2.0889676308777894
they,7,7377,2.0782724023946555
make,1,1055,2.076021057882921
people,2,2143,2.044052464831061
down,1,1125,1.9468464142813173
hath,2,2263,1.9356625860066123
lord,7,7970,1.9236405912754546
things,1,1162,1.8848556076303633
be,6,7012,1.8741034364516391
that,11,12916,1.865300741462628
son,2,2393,1.8305074935783385
their,3,3932,1.6710596765512324
behold,1,1326,1.6517362112115248
do,1,1368,1.6010250117445044
man,2,2737,1.6004400555838378
this,2,2786,1.5722916123951773
his,6,8478,1.5500369540456347
saying,1,1445,1.5157108761705758
hand,1,1470,1.4899334803173347
i,6,8853,1.4843796787980226
them,4,6429,1.3627016432207075
day,1,1741,1.258013909285745
also,1,1769,1.238101874542952
for,5,8985,1.2188103595250317
we,1,1844,1.1877452364785694
on,1,2016,1.0864098293980566
it,3,6129,1.0720519902430163
me,2,4096,1.0694346758137119
which,2,4414,0.9923888609272687
him,3,6667,0.9855417201439097
shall,4,9837,0.8905976277590655
israel,1,2575,0.8505639674044589
a,3,8282,0.7933598947355043
upon,1,2764,0.7924031172454711
of,12,34747,0.7563941230263846
the,22,64016,0.7526938383132749
unto,3,9002,0.7299052041990054
and,17,51708,0.7200711238711649
is,2,6991,0.6265776615838884
as,1,3520,0.6222165386552505
have,1,3905,0.5608712461117752
in,3,12674,0.5184319589868587
god,1,4470,0.4899781243996604
with,1,6015,0.3641233941922663
not,1,6597,0.33199972958412644
