word,numInChap,numInKjv,relativeFreq
TOTAL (Psa 59),358,790663,17 verses
belch,1,1,2208.5558659217877
grudge,1,3,736.1852886405959
al-taschith,1,4,552.1389664804469
michtam,1,6,368.09264432029795
prevent,1,7,315.5079808459697
defence,3,22,301.16670898933467
dog,2,17,259.83010187315153
defend,1,11,200.7778059928898
cursing,1,12,184.04632216014897
watched,1,13,169.88891276321445
ruleth,1,14,157.75399042298486
wander,1,14,157.75399042298486
derision,1,15,147.2370577281192
bloody,1,16,138.03474162011173
laugh,1,18,122.69754810676598
fault,1,19,116.23978241693621
aloud,1,20,110.42779329608939
transgressors,1,20,110.42779329608939
awake,2,42,105.16932694865656
swords,1,24,92.02316108007449
workers,1,27,81.79836540451066
consume,2,56,78.87699521149243
evening,2,60,73.6185288640596
selah,2,75,58.89482309124768
scatter,1,38,58.119891208468104
visit,1,38,58.119891208468104
sing,3,119,55.67787897281818
merciful,1,40,55.213896648044695
satisfied,1,43,51.36176432376251
noise,2,88,50.19445149822245
shield,1,45,49.079019242706394
refuge,1,47,46.990550338761444
pride,1,49,45.07256869228138
ends,1,51,43.30501697885858
transgression,1,51,43.30501697885858
wait,2,106,41.67086539475071
forget,1,54,40.89918270225533
musician,1,55,40.155561198577956
lying,1,57,38.74659413897873
lips,2,119,37.11858598187879
run,1,71,31.106420646785747
heathen,2,150,29.44741154562384
prepare,1,81,27.266121801503555
mercy,3,276,24.006042020888994
trouble,1,110,20.077780599288978
desire,1,111,19.896899692989077
slay,1,117,18.876545862579384
strength,2,242,18.252527817535434
help,1,126,17.528221158109428
kill,1,126,17.528221158109428
return,2,263,16.79510164199078
enemies,2,270,16.35967308090213
power,2,272,16.23938136707197
rise,1,142,15.553210323392873
deliver,2,296,14.922674769741809
lie,1,155,14.24874752207605
lo,1,159,13.890288464916903
round,2,320,13.803474162011174
o,6,1065,12.442568258714298
wrath,1,198,11.154322555160544
doth,1,207,10.669352009284
mouth,2,424,10.417716348687678
sin,2,448,9.859624401436553
morning,1,227,9.729320995250166
save,1,233,9.478780540436857
lest,1,240,9.20231610800745
let,6,1511,8.769910784600082
gathered,1,267,8.271744816186471
iniquity,1,278,7.944445560869741
mighty,1,284,7.776605161696437
meat,1,290,7.6157098824889236
hosts,1,299,7.386474467965845
my,14,4367,7.08032565214221
about,2,632,6.989100841524644
mine,2,650,6.795556510528578
been,1,331,6.672374217286368
like,2,669,6.602558642516556
chief,1,338,6.534188952431325
taken,1,338,6.534188952431325
yea,1,340,6.495752546828787
wicked,1,344,6.420220540470313
jacob,1,377,5.858238371145326
themselves,1,409,5.399892092718308
saul,1,425,5.19660203746303
without,1,426,5.184403441130957
city,2,868,5.088838400741446
me,9,4096,4.8527838850820535
soul,1,459,4.811668553206509
god,9,4470,4.446756777023734
speak,1,513,4.305177126553192
at,3,1571,4.2174841488003585
make,2,1055,4.18683576478064
them,12,6429,4.12236279220119
words,1,548,4.030211434163847
hear,1,550,4.015556119857796
down,2,1125,3.926321539416511
see,1,597,3.69942356100802
behold,2,1326,3.331155152219891
sent,1,686,3.219469192305813
bring,1,727,3.037903529466008
they,10,7377,2.993840132739308
go,2,1492,2.9605306513696883
nor,1,756,2.9213701930182374
know,1,763,2.8945686316144004
their,5,3932,2.808438283216922
shalt,2,1617,2.7316708298352355
for,11,8985,2.7038524791474305
against,2,1667,2.6497370916878076
from,4,3646,2.422990527615785
any,1,917,2.4084578690532035
will,4,3837,2.3023777596265704
who,1,970,2.276861717445142
earth,1,987,2.2376452542267353
may,1,1027,2.1504925666229675
say,1,1056,2.091435479092602
hast,1,1071,2.062143665659933
david,1,1139,1.939030610993668
our,1,1165,1.8957561080873715
up,2,2380,1.8559292990939393
because,1,1209,1.826762502830263
therefore,1,1237,1.7854129878106613
not,5,6597,1.6739092511154976
thou,4,5474,1.6138515644295126
upon,2,2764,1.598086733662654
even,1,1394,1.584329889470436
lord,1,1400,1.5775399042298486
are,2,2949,1.4978337510490254
thy,3,4603,1.4394237666229335
in,8,12674,1.3940702956741597
if,1,1595,1.3846745240888951
men,1,1677,1.3169683159939105
day,1,1741,1.2685559252853462
be,4,7012,1.2598721425680477
thee,2,3826,1.154498623064186
but,2,3994,1.105936838218221
house,1,2026,1.090106547838987
a,4,8282,1.0666775493464322
people,1,2143,1.0305906980502977
LORD,3,6570,1.0084729981378027
i,4,8853,0.9978790764359146
israel,1,2575,0.8576915984162282
by,1,2625,0.8413546155892524
of,13,34747,0.8262936730360388
to,5,13630,0.8101819023924386
out,1,2776,0.7955892888767248
all,2,5621,0.785823115432054
when,1,2847,0.7757484601060021
and,17,51708,0.726105239434331
is,2,6991,0.6318283123792842
the,17,64016,0.5865010266288176
have,1,3905,0.5655712844870135
that,3,12916,0.5129813872534348
which,1,4414,0.5003524843502012
unto,2,9002,0.490681152171026
shall,2,9837,0.44903036818578584
with,1,6015,0.3671747075514194
him,1,6667,0.3312668165474408
his,1,8478,0.2605043484220084
