word,numInChap,numInKjv,relativeFreq
TOTAL (Psa 76),205,790663,12 verses
restrain,1,2,1928.4463414634147
stouthearted,1,2,1928.4463414634147
salem,1,4,964.2231707317073
neginoth,1,6,642.8154471544715
remainder,1,6,642.8154471544715
presents,1,10,385.6892682926829
meek,1,17,226.87604017216643
feared,3,74,156.36051417270932
excellent,1,34,113.43802008608321
selah,2,75,102.85047154471546
pay,1,39,98.89468417761101
sleep,2,82,94.07055324211778
arrows,1,41,94.07055324211778
vow,1,41,94.07055324211778
horse,1,43,89.69517867271696
angry,1,44,87.65665188470066
glorious,1,45,85.70872628726286
shield,1,45,85.70872628726286
asaph,1,46,83.84549310710497
rebuke,1,46,83.84549310710497
slept,1,49,78.71209556993529
dwelling,1,52,74.17101313320825
terrible,1,52,74.17101313320825
musician,1,55,70.12532150776053
spoiled,1,55,70.12532150776053
once,1,59,65.37106242248863
chariot,1,64,60.26394817073171
brake,1,73,52.834146341463416
prey,1,73,52.834146341463416
song,1,78,49.447342088805506
psalm,1,88,43.82832594235033
ought,1,97,39.761780236359066
wrath,2,198,38.95851194875585
bow,1,99,38.95851194875585
still,1,101,38.18705626660227
didst,1,122,31.61387445021991
judgment,2,294,26.23736518997843
zion,1,153,25.208448908018493
art,3,495,23.375107169253514
battle,1,170,22.68760401721664
arose,1,173,22.29417735795855
mountains,1,177,21.790354140829546
known,1,222,17.373390463634365
save,1,233,16.553187480372657
praise,1,248,15.551986624704957
princes,1,273,14.127812025373
stand,1,274,14.076250667616165
surely,1,284,13.580608038474752
cut,1,320,12.052789634146341
round,1,320,12.052789634146341
cause,1,328,11.758819155264723
tabernacle,1,328,11.758819155264723
earth,3,987,11.723078063607383
sight,1,333,11.582260309089579
kings,1,334,11.547582883014458
chief,1,338,11.410925097416655
none,1,358,10.773443248398964
both,1,361,10.68391324910479
dead,1,364,10.595859019029751
jacob,1,377,10.23048457009769
found,1,403,9.570453307510743
sword,1,424,9.096445006902899
hands,1,461,8.366361568170996
might,1,475,8.119774069319641
than,1,483,7.985285057819523
cast,1,501,7.6983885886763055
spirit,1,505,7.637411253320454
off,1,507,7.60728339827777
heaven,1,583,6.615596368656654
about,1,632,6.102678295770299
heard,1,641,6.016993265096458
more,1,686,5.6222925407096636
place,1,715,5.394255500596964
bring,1,727,5.30521689536015
judah,1,817,4.720798877511419
thou,6,5474,4.227503854139748
name,1,958,4.0259840114058765
great,1,962,4.009243953146393
who,1,970,3.9761780236359066
may,1,1027,3.755494335858646
o,1,1065,3.6214954769266003
god,4,4470,3.451358105527364
or,1,1132,3.4071490131862445
even,1,1394,2.766780977709347
when,2,2847,2.709443402126329
are,2,2949,2.6157291847587856
let,1,1511,2.5525431389323816
at,1,1571,2.4550558134480136
shalt,1,1617,2.3852150172707662
men,1,1677,2.2998763762235117
is,4,6991,2.2067759593344753
be,4,7012,2.200166961167615
also,1,1769,2.1802672034634423
your,1,1776,2.1716738079542957
to,7,13630,1.9807959486784892
have,2,3905,1.9753611692326911
their,2,3932,1.961796888569089
into,1,2015,1.9140906615021485
on,1,2016,1.9131412117692606
there,1,2299,1.677639270520587
thy,2,4603,1.6758169380520658
in,5,12674,1.5215767251565526
israel,1,2575,1.4978224011366326
man,1,2737,1.4091679513799158
all,2,5621,1.37231548938866
his,3,8478,1.364788635147498
of,11,34747,1.2209923018446232
him,2,6667,1.1570099543803296
the,19,64016,1.1447288330356435
he,3,10430,1.1093651053480813
from,1,3646,1.0578422059590866
thee,1,3826,1.0080744074560453
a,2,8282,0.9313916162585919
unto,2,9002,0.8568968413523282
was,1,4523,0.8527288708659805
shall,2,9837,0.7841603502951772
and,9,51708,0.6713087751671204
that,2,12916,0.5972271110137549
LORD,1,6570,0.5870460704607047
they,1,7377,0.5228267158637426
