word,numInChap,numInKjv,relativeFreq
TOTAL (Psa 100),90,790663,0
thankful,1,3,2928.3814814814814
pasture,1,20,439.25722222222225
courts,1,25,351.4057777777778
joyful,1,25,351.4057777777778
thanksgiving,1,28,313.75515873015877
singing,1,29,302.9360153256705
lands,1,46,190.98140096618357
gladness,1,47,186.9179669030733
ourselves,1,51,172.25773420479302
endureth,1,59,148.90075329566855
noise,1,88,99.83118686868687
psalm,1,88,99.83118686868687
everlasting,1,97,90.56849942726232
presence,1,116,75.73400383141762
generations,1,118,74.45037664783428
praise,2,248,70.84793906810036
bless,1,127,69.17436570428697
gates,1,144,61.00794753086419
enter,1,149,58.9607009694258
sheep,1,188,46.72949172576833
serve,1,209,42.034183944710264
truth,1,237,37.068120018752936
mercy,1,276,31.830233494363927
good,1,720,12.201589506172839
know,1,763,11.513950779088393
we,2,1844,9.528356230416968
name,1,958,9.17029691486894
into,2,2015,8.719746346843122
make,1,1055,8.327151132174828
his,8,8478,8.289827265340358
made,1,1406,6.248324640429904
us,1,1449,6.062901617974082
with,4,6015,5.842157569040362
is,4,6991,5.026545240706305
before,1,1798,4.8860647633172665
come,1,1972,4.454941401848096
lord,4,7970,4.409106371113899
ye,2,3985,4.409106371113899
people,1,2143,4.099460776688962
hath,1,2263,3.882078853046595
all,2,5621,3.1258297258297256
are,1,2949,2.979024904864173
a,2,8282,2.1215031259223482
god,1,4470,1.9653566989808602
unto,2,9002,1.9518205830803033
he,2,10430,1.6845914562693085
it,1,6129,1.433373216584181
that,2,12916,1.360350641753553
not,1,6597,1.3316878042207738
him,1,6667,1.3177057813775979
be,1,7012,1.2528728528871143
for,1,8985,0.9777567550856366
and,5,51708,0.8494956722793807
the,5,64016,0.6861678677552834
to,1,13630,0.6445447134588734
of,2,34747,0.5056634785417127
