word,numInChap,numInKjv,relativeFreq
TOTAL (Jdg 5),755,790663,0
abodest,1,1,1047.2357615894039
bleatings,1,1,1047.2357615894039
byways,1,1,1047.2357615894039
horsehoofs,1,1,1047.2357615894039
jeoparded,1,1,1047.2357615894039
lordly,1,1,1047.2357615894039
marchedst,1,1,1047.2357615894039
meroz,1,1,1047.2357615894039
pransings,2,2,1047.2357615894039
searchings,1,1,1047.2357615894039
sped,1,1,1047.2357615894039
travellers,1,1,1047.2357615894039
unoccupied,1,1,1047.2357615894039
abinoam,2,4,523.6178807947019
anath,1,2,523.6178807947019
drawing,1,2,523.6178807947019
ladies,1,2,523.6178807947019
rehearse,1,2,523.6178807947019
shamgar,1,2,523.6178807947019
deborah,4,10,418.8943046357616
avenging,1,3,349.078587196468
jael,2,6,349.078587196468
kishon,2,6,349.078587196468
lattice,1,3,349.078587196468
sheepfolds,1,3,349.078587196468
dropped,2,7,299.21021759697254
hammer,2,7,299.21021759697254
colours,3,12,261.80894039735097
dish,1,4,261.80894039735097
swept,1,4,261.80894039735097
writer,1,4,261.80894039735097
needlework,2,9,232.71905813097865
barak,3,14,224.40766319772942
sisera,4,21,199.4734783979817
kenite,1,6,174.539293598234
taanach,1,6,174.539293598234
pen,1,7,149.60510879848627
nail,1,8,130.90447019867548
pierced,1,8,130.90447019867548
divisions,2,17,123.20420724581224
bitterly,1,9,116.35952906548933
temples,1,9,116.35952906548933
highways,1,10,104.7235761589404
awake,4,42,99.73673919899085
butter,1,11,95.20325105358218
governors,2,22,95.20325105358218
handle,1,11,95.20325105358218
megiddo,1,11,95.20325105358218
archers,1,12,87.269646799117
sang,1,12,87.269646799117
workmen,1,12,87.269646799117
divers,3,37,84.91100769643816
willingly,2,25,83.77886092715232
melted,1,13,80.55659704533876
heber,1,14,74.80255439924314
wentest,1,14,74.80255439924314
breaches,1,15,69.8157174392936
fought,4,64,65.45223509933774
window,1,16,65.45223509933774
ceased,2,33,63.46883403572145
shore,1,17,61.60210362290612
courses,1,18,58.17976453274466
necks,1,18,58.17976453274466
stricken,1,18,58.17976453274466
ride,1,20,52.3617880794702
trembled,1,21,49.86836959949542
issachar,2,44,47.60162552679109
machir,1,22,47.60162552679109
zebulun,2,45,46.54381162619573
amalek,1,24,43.6348233995585
prey,3,73,43.037086092715235
bowed,3,78,40.27829852266939
ancient,1,26,40.27829852266938
trodden,1,27,38.786509688496444
lives,1,28,37.40127719962157
chose,1,29,36.111577985841514
continued,1,29,36.111577985841514
gain,1,30,34.9078587196468
nobles,1,30,34.9078587196468
dominion,2,62,33.78179876094851
acts,2,66,31.734417017860725
wheels,1,33,31.734417017860725
abode,2,69,30.354659756214605
means,1,35,29.921021759697254
remaineth,1,37,28.303669232146053
reuben,2,74,28.303669232146053
sinai,1,37,28.303669232146053
villages,2,75,27.926286975717442
seir,1,39,26.852199015112923
ships,1,39,26.852199015112923
herself,1,42,24.93418479974771
asher,1,43,24.354320036962882
root,1,44,23.800812763395545
shield,1,45,23.271905813097867
utter,1,45,23.271905813097867
spear,1,46,22.765994817160955
damsel,1,48,21.81741169977925
milk,1,48,21.81741169977925
sides,1,48,21.81741169977925
clouds,1,49,21.372158399783753
naphtali,1,50,20.94471523178808
curse,2,101,20.73734181365156
stars,1,51,20.534034540968705
tarry,1,51,20.534034540968705
beyond,1,54,19.393254844248222
thoughts,1,57,18.372557220866735
captive,1,59,17.74975867100685
sing,2,119,17.600601035116036
river,3,179,17.55143734507381
lead,1,60,17.4539293598234
help,2,126,16.622789866498476
asses,1,64,16.363058774834435
chariot,1,64,16.363058774834435
inhabitants,3,202,15.553006360238673
divided,1,69,15.177329878107303
why,4,282,14.854407965807148
offered,2,143,14.646654008243413
dan,1,72,14.544941133186166
gates,2,144,14.544941133186166
white,1,75,13.963143487858721
ones,1,77,13.600464436226027
song,1,78,13.426099507556462
forty,2,158,13.25614888087853
remain,1,79,13.25614888087853
flocks,1,80,13.09044701986755
fell,3,243,12.928836562832148
arose,2,173,12.106771810282126
edom,1,87,12.037192661947172
noise,1,88,11.900406381697772
women,2,179,11.700958230049206
canaan,1,91,11.508085292191252
mighty,3,284,11.062349594254268
foot,1,95,11.023534332520041
tent,1,98,10.686079199891877
coming,1,100,10.47235761589404
gilead,1,101,10.36867090682578
places,2,215,9.741728014785153
kings,3,334,9.40630923583297
above,2,223,9.39224898286461
chariots,1,113,9.267573111410654
sit,1,113,9.267573111410654
smote,2,230,9.106397926864382
spoil,1,118,8.874879335503424
asked,1,119,8.800300517558018
righteous,2,238,8.800300517558018
ear,1,120,8.7269646799117
perish,1,120,8.7269646799117
walked,1,122,8.583899685159048
she,8,982,8.531452232907567
praise,2,248,8.445449690237128
bless,1,127,8.245950878656725
captivity,1,127,8.245950878656725
feet,2,256,8.181529387417218
answer,1,131,7.994166119003084
water,3,396,7.933604254465182
meet,1,132,7.933604254465181
heavens,1,133,7.873953094657172
goeth,1,135,7.757301937699288
princes,2,273,7.672056861460835
money,1,140,7.4802554399243135
valley,1,140,7.4802554399243135
looked,1,143,7.3233270041217065
field,2,291,7.1974966432261445
arise,1,149,7.028427930130228
new,1,150,6.9815717439293605
blessed,2,302,6.935336169466251
through,3,463,6.785544891508017
mother,2,320,6.545223509933775
sun,1,160,6.545223509933775
benjamin,1,166,6.308649166201229
toward,2,346,6.053385905141063
ephraim,1,176,5.950203190848886
mountains,1,177,5.91658622366895
among,5,916,5.716352410422511
returned,1,185,5.660733846429211
broken,1,186,5.630299793491419
jordan,1,197,5.315917571519817
cried,1,199,5.262491264268362
angel,1,203,5.158796855120217
themselves,2,409,5.120957269385839
long,1,211,4.963202661561157
walk,1,212,4.939791328251905
down,5,1125,4.654381162619573
war,1,225,4.654381162619573
lay,1,241,4.345376604105411
strength,1,242,4.327420502435554
gods,1,244,4.291949842579524
wise,1,247,4.239820897123093
o,4,1065,3.9332798557348507
enemies,1,270,3.878650968849644
hear,2,550,3.808130042143287
rest,1,275,3.808130042143287
seen,1,277,3.7806345183732994
heart,3,833,3.7715573646677214
waters,1,287,3.648905092646007
delivered,1,291,3.5987483216130722
judgment,1,294,3.5620263999639588
love,1,311,3.36731756138072
israel,8,2575,3.2535479971709633
her,6,1994,3.15116076706942
yea,1,340,3.0801051811453055
even,4,1394,3.004980664532006
people,6,2143,2.9320646614728996
right,1,359,2.917091257909203
both,1,361,2.900930087505274
then,6,2168,2.898253952738203
dead,1,364,2.877021323047813
head,1,364,2.877021323047813
until,1,366,2.861299895053016
death,1,372,2.8151498967457096
there,6,2299,2.7331076857487706
sea,1,400,2.61808940397351
where,1,401,2.611560502716718
on,5,2016,2.597310916640387
wife,1,407,2.5730608392860046
high,1,416,2.5173936576668363
days,2,868,2.412985625782037
forth,2,888,2.3586391026788376
soul,1,459,2.281559393440967
were,6,2773,2.265926638851938
out,6,2776,2.26347787087047
gave,1,465,2.2521199173965676
might,1,475,2.2047068665040084
great,2,962,2.1772053255496964
answered,1,492,2.1285279707101705
ye,8,3985,2.102355355762919
over,2,1008,2.0778487333123095
off,1,507,2.0655537703933016
speak,1,513,2.0413952467629706
thousand,1,521,2.0100494464287983
at,3,1571,1.9998136758550042
years,1,539,1.9429234908894322
against,3,1667,1.8846474413726526
or,2,1132,1.8502398614653779
lord,14,7970,1.8395609362925542
when,5,2847,1.8391917133638989
heaven,1,583,1.7962877557279655
way,1,664,1.5771622915503072
sent,1,686,1.5265827428416967
came,3,2096,1.4989061473130783
made,2,1406,1.4896668016918977
in,18,12674,1.4873160571728952
of,48,34747,1.4466663756954958
hand,2,1470,1.4248105599855836
they,10,7377,1.4195957185704269
took,1,752,1.3926007467944204
let,2,1511,1.386149254254671
the,83,64016,1.3577944297038325
son,3,2393,1.3128739175796957
a,10,8282,1.264472061808022
two,1,835,1.2541745647777294
so,2,1689,1.2400660291171153
brought,1,863,1.2134829218880696
take,1,874,1.1982102535347872
by,3,2625,1.19684087038789
give,1,880,1.1900406381697772
also,2,1769,1.1839861634702136
before,2,1798,1.1648896124465005
thereof,1,908,1.153343349768066
put,1,911,1.1495452926338134
from,4,3646,1.1489147137568887
away,1,916,1.1432704820845023
that,14,12916,1.1351270255691899
thine,1,937,1.1176475577261515
he,11,10430,1.1044672461633216
have,4,3905,1.0727126879276865
earth,1,987,1.0610291404147962
did,1,1006,1.040989822653483
had,2,2029,1.0322678773675742
hast,1,1071,0.9778111686175575
thou,5,5474,0.9565544040823931
was,4,4523,0.9261426147153695
after,1,1180,0.8874879335503423
because,1,1209,0.8661999682294491
his,7,8478,0.8646674134378188
every,1,1238,0.8459093389252051
their,3,3932,0.7990099910397284
to,10,13630,0.7683314465072664
no,1,1393,0.7517844663240517
saying,1,1445,0.724730630857719
go,1,1492,0.7019006444969195
them,4,6429,0.6515699247717555
land,1,1717,0.6099218180485754
day,1,1741,0.6015139354333164
i,5,8853,0.5914581280861878
will,2,3837,0.5458617469843128
into,1,2015,0.5197199809376695
my,2,4367,0.4796133554336634
not,3,6597,0.47623272468822375
him,3,6667,0.47123253108867735
god,2,4470,0.4685618620086819
for,4,8985,0.466215141497787
thy,2,4603,0.4550231421200973
be,3,7012,0.44804724540333885
shall,4,9837,0.4258354220145995
man,1,2737,0.38262176163295725
and,18,51708,0.3645517851900919
are,1,2949,0.3551155515732126
with,2,6015,0.34820806702889573
is,2,6991,0.2995954116977268
as,1,3520,0.2975101595424443
thee,1,3826,0.273715567587403
but,1,3994,0.26220224376299545
said,1,4002,0.2616781013466776
me,1,4096,0.25567279335678805
unto,2,9002,0.23266735427447324
all,1,5621,0.18630773200309622
