word,numInChap,numInKjv,relativeFreq
TOTAL (Ecc 6),301,790663,0
spendeth,1,3,875.5957918050941
appetite,1,4,656.6968438538206
untimely,1,4,656.6968438538206
burial,1,6,437.79789590254705
wandering,1,6,437.79789590254705
wanteth,1,7,375.25533934504034
departeth,1,8,328.3484219269103
beget,1,10,262.6787375415283
mightier,1,13,202.0605673396371
contend,1,14,187.62766967252017
vexation,1,14,187.62766967252017
birth,1,15,175.11915836101883
disease,1,15,175.11915836101883
desireth,1,17,154.5169044361931
twice,1,17,154.5169044361931
common,1,21,125.08511311501344
vanity,4,86,122.17615699605965
wealth,1,27,97.28842131167713
already,1,31,84.73507662629943
better,3,117,67.3535224465457
knoweth,2,104,50.51514183490927
sun,3,160,49.25226328903654
eateth,1,56,46.90691741813004
named,1,57,46.083989042373375
fool,1,73,35.98338870431894
shadow,1,73,35.98338870431894
filled,2,159,33.0413506341545
darkness,2,162,32.42947377055904
increase,1,88,29.849856538810027
labour,1,89,29.514464892306545
seen,3,277,28.448960744569842
than,5,483,27.192415894568143
riches,1,98,26.803952810360023
covered,1,105,25.01702262300269
desire,1,111,23.66475112986741
known,2,222,23.66475112986741
vain,1,112,23.45345870906502
seeing,1,116,22.64471875358002
live,2,247,21.26953340417233
giveth,1,126,20.847518852502244
stranger,1,131,20.05181202607086
honour,1,146,17.99169435215947
living,1,147,17.86930187357335
moreover,1,171,15.361329680791124
years,3,539,14.620337896560011
many,3,556,14.173313176701164
under,2,392,13.401976405180012
what,5,985,13.33394606809788
poor,1,205,12.81359695324528
walk,1,212,12.390506487807937
tell,1,217,12.105010946614206
life,2,450,11.674610557401255
nothing,1,225,11.674610557401255
yet,3,683,11.537865484986598
soul,2,459,11.44569662490319
though,1,233,11.273765559722241
can,1,235,11.177818618788436
good,3,720,10.944947397563675
wise,1,247,10.634766702086164
power,1,272,9.657306527262069
rest,1,275,9.551954092419209
cometh,1,282,9.314848848990364
told,1,283,9.28193418874658
evil,2,613,8.570268761550677
hath,7,2263,8.125281320330082
been,1,331,7.935913520892092
sight,1,333,7.88825037662247
yea,1,340,7.725845221809654
more,2,686,7.658272231531436
man,7,2737,6.7181262798344825
mouth,1,424,6.195253243903968
an,4,1699,6.184314009217852
days,2,868,6.052505473307103
other,1,464,5.661179688395005
is,15,6991,5.63607647421388
who,2,970,5.416056444155222
given,1,498,5.274673444609001
eyes,1,501,5.243088573683198
spirit,1,505,5.201559159238183
thousand,1,521,5.041818378916089
thing,1,549,4.784676457951334
hundred,1,590,4.452181992229292
eat,1,655,4.010362405214172
no,2,1393,3.771410445678798
this,4,2786,3.771410445678798
place,1,715,3.6738284970843114
nor,1,756,3.47458647541704
whom,1,763,3.442709535275599
so,2,1689,3.1104646245296417
neither,1,879,2.9883815419969086
also,2,1769,2.96979918079738
thereof,1,908,2.8929376381225578
among,1,916,2.867671807221924
any,1,917,2.8645445751529794
he,11,10430,2.7703414314063384
name,1,958,2.7419492436485204
may,1,1027,2.5577287005017357
say,1,1056,2.4874880449008354
there,2,2299,2.2851564814400023
things,1,1162,2.2605743334038575
after,1,1180,2.226090996114646
it,5,6129,2.1429167689796724
for,7,8985,2.0464676269234254
that,10,12916,2.0337468066083018
not,5,6597,1.9908953883699279
do,1,1368,1.9201662100988905
a,6,8282,1.9030094485017741
be,5,7012,1.8730657269076458
all,4,5621,1.8692669456789057
his,6,8478,1.8590144199683525
which,3,4414,1.785310857781116
go,1,1492,1.7605813508145323
with,4,6015,1.7468245223044272
if,1,1595,1.6468886366240016
men,1,1677,1.5663609871289699
before,1,1798,1.4609495970051627
children,1,1822,1.4417054749809453
have,2,3905,1.3453456468196068
one,1,1969,1.3340718006172079
him,3,6667,1.1819952191759182
god,2,4470,1.1752963648390526
to,4,13630,0.7708840426750646
as,1,3520,0.7462464134702507
the,17,64016,0.697566005093411
but,1,3994,0.6576833689071814
in,3,12674,0.6217738777217805
i,2,8853,0.5934231052559094
and,11,51708,0.5588044621638453
shall,2,9837,0.5340626970448882
of,7,34747,0.5291827101017923
