word,numInChap,numInKjv,relativeFreq
TOTAL (Ecc 11),273,790663,10 verses
observeth,1,1,2896.201465201465
childhood,1,2,1448.1007326007325
withhold,1,9,321.80016280016275
cheer,1,10,289.62014652014653
alike,1,11,263.2910422910423
regardeth,1,15,193.08009768009768
sow,2,37,156.55143055143054
knowest,4,89,130.1663579865827
youth,3,70,124.12291993720565
clouds,2,49,118.21230470210062
falleth,1,28,103.43576661433805
reap,1,32,90.50629578754578
empty,1,38,76.2158280316175
grow,1,38,76.2158280316175
either,1,41,70.639060126865
truly,1,42,68.95717774289203
vanity,2,86,67.35352244654571
remove,1,45,64.36003256003256
prosper,1,49,59.10615235105031
pleasant,1,57,50.81055202107834
evening,1,60,48.27002442002442
sorrow,1,70,41.37430664573522
womb,1,71,40.79156993241501
eight,1,80,36.20251831501832
whether,2,171,33.873701347385555
rejoice,2,192,30.16876526251526
bones,1,99,29.254560254560253
portion,1,100,28.962014652014652
tree,2,201,28.81792502688025
rain,1,102,28.39413201177907
sweet,1,108,26.8166802333469
wind,1,123,23.546353375621667
maketh,1,126,22.985725914297344
north,1,132,21.940920190920192
south,1,143,20.253157099310947
remember,1,148,19.568928818928818
find,1,156,18.565394007701702
sun,1,160,18.10125915750916
darkness,1,162,17.87778682223127
toward,2,346,16.74104893180038
many,3,556,15.62698632302949
child,1,205,14.127812025373002
ways,1,205,14.127812025373002
walk,1,212,13.661327666044647
morning,1,227,12.758596763002048
works,1,237,12.220259346841626
live,1,247,11.725512004864232
eyes,2,501,11.561682495814232
fall,1,252,11.492862957148672
full,1,260,11.13923640462102
light,1,272,10.647799504417153
heart,3,833,10.430497473714762
seed,1,280,10.343576661433804
cometh,1,282,10.270217961707324
waters,1,287,10.091294303837858
days,3,868,10.009912898161748
judgment,1,294,9.851025391841718
young,1,300,9.654004884004884
evil,2,613,9.449270685812285
thine,3,937,9.272790176738951
sight,1,333,8.697301697301699
both,1,361,8.022718740170264
bread,1,361,8.022718740170264
or,3,1132,7.675445579155826
where,1,401,7.2224475441433045
themselves,1,409,7.0811771765317
flesh,1,420,6.895717774289203
seven,1,463,6.255294741255865
what,2,985,5.880612112084193
earth,2,987,5.86869597811847
cast,1,501,5.780841247907116
spirit,1,505,5.735052406339535
if,3,1595,5.447400874987083
years,1,539,5.3732865773682095
how,1,543,5.333704355803803
thing,1,549,5.275412504920702
thy,7,4603,4.404390670521455
way,1,664,4.36174919458052
yet,1,683,4.240412101319861
place,1,715,4.0506314198621896
good,1,720,4.022502035002035
bring,1,727,3.9837709287502956
let,2,1511,3.833489695832515
nor,1,756,3.8309543190495567
know,1,763,3.79580794915002
give,1,880,3.2911380286380285
put,1,911,3.1791454063682383
thou,6,5474,3.17449923113058
away,1,916,3.161791992578019
upon,3,2764,3.1434892892924737
not,7,6597,3.0731257020479394
who,1,970,2.985774706393263
o,1,1065,2.7194379954943337
things,1,1162,2.4924281111888686
after,1,1180,2.4544080213571737
these,1,1225,2.3642460940420125
therefore,1,1237,2.3413108045282662
for,7,8985,2.256361742505315
behold,1,1326,2.1841640009060823
do,1,1368,2.117106334211597
man,2,2737,2.1163328207537195
even,1,1394,2.07761941549603
is,5,6991,2.071378533258093
be,5,7012,2.065175032231507
all,4,5621,2.0609866324152035
shall,7,9837,2.060934253980914
in,9,12674,2.056636672464351
hand,1,1470,1.9702050783683436
shalt,1,1617,1.7910955257894032
so,1,1689,1.7147433186509562
also,1,1769,1.637196984285735
from,2,3646,1.5887007488762839
thee,2,3826,1.5139579013076139
her,1,1994,1.452458106921497
but,2,3994,1.450276146820964
into,1,2015,1.4373208264027122
it,3,6129,1.4176218625557835
that,6,12916,1.345401733602415
god,2,4470,1.295839581745622
there,1,2299,1.2597657525887191
they,3,7377,1.1777964478249148
the,25,64016,1.1310459358603573
a,3,8282,1.0490949523791833
this,1,2786,1.0395554433601815
are,1,2949,0.9820961224826943
as,1,3520,0.8227845071595071
will,1,3837,0.7548088259581613
of,8,34747,0.6668089826923683
to,3,13630,0.637461804519765
and,11,51708,0.6161177403344961
he,2,10430,0.5553598207481237
with,1,6015,0.48149650294288693
them,1,6429,0.45049019524054523
him,1,6667,0.434408499355252
