word,numInChap,numInKjv,relativeFreq
TOTAL (Ecc 1),380,790663,18 verses
circuits,1,1,2080.692105263158
whirleth,1,1,2080.692105263158
preacher,3,11,567.4614832535885
experience,1,4,520.1730263157895
exercised,1,6,346.78201754385964
vanities,2,13,320.1064777327935
vexation,2,14,297.2417293233083
returneth,1,7,297.2417293233083
increaseth,2,15,277.42561403508773
wanting,1,8,260.08651315789473
hasteth,1,9,231.1880116959064
madness,1,9,231.1880116959064
ariseth,1,11,189.15382775119616
crooked,1,14,148.62086466165414
estate,1,17,122.393653250774
communed,1,18,115.5940058479532
vanity,4,86,96.77637698898408
gotten,1,25,83.22768421052632
grief,1,26,80.02661943319838
remembrance,2,53,78.51668321747765
straight,1,28,74.31043233082707
abideth,1,30,69.35640350877193
already,1,31,67.11910016977929
travail,1,31,67.11910016977929
sun,5,160,65.02162828947368
turneth,1,33,63.05127591706539
perceived,1,35,59.44834586466165
therewith,1,36,57.7970029239766
folly,1,37,56.23492176386913
passeth,1,38,54.75505540166205
rivers,2,77,54.04395078605605
hearing,1,39,53.351079622132254
satisfied,1,43,48.38818849449204
labour,2,89,46.757125960969844
profit,1,45,46.23760233918129
utter,1,45,46.23760233918129
wisdom,5,234,44.45923301844354
search,1,48,43.347752192982455
former,1,50,41.61384210526316
generation,2,107,38.89144121987211
cannot,3,184,33.92432780320366
wind,2,123,33.8323919554985
goeth,2,135,30.825068226120855
sorrow,1,70,29.724172932330823
run,1,71,29.305522609340255
whereof,1,71,29.305522609340255
whence,1,72,28.8985014619883
taketh,1,74,28.117460881934566
new,2,150,27.742561403508773
continually,1,81,25.687556855100716
knowledge,2,172,24.19409424724602
thither,1,95,21.902022160664817
under,4,392,21.23155209452202
sore,1,98,21.23155209452202
been,3,331,18.858236603593575
seeing,1,116,17.937000907441014
eye,1,117,17.783693207377418
ear,1,120,17.339100877192983
numbered,1,128,16.25540707236842
full,2,260,16.005323886639676
north,1,132,15.762818979266347
done,4,565,14.730563577084304
south,1,143,14.550294442399705
much,2,287,14.4995965523565
filled,1,159,13.08611386957961
lo,1,159,13.08611386957961
arose,1,173,12.027121995740796
thing,3,549,11.369902214552775
sea,2,400,10.40346052631579
heart,4,833,9.991318632716245
gave,2,465,8.94921335597057
works,1,237,8.779291583388853
concerning,1,242,8.597901261418007
seek,1,244,8.52742666091458
spirit,2,505,8.240364773319437
return,1,263,7.911376826095657
jerusalem,3,814,7.66839842234579
seen,1,277,7.511523845715371
cometh,1,282,7.3783407988055245
things,4,1162,7.16245130899538
about,2,632,6.584468687541638
again,2,672,6.192536027568922
yea,1,340,6.119682662538699
toward,1,346,6.013560997870398
place,2,715,5.820117776959882
old,1,380,5.475505540166204
know,2,763,5.453976684831344
where,1,401,5.188758367239795
another,1,453,4.593139305216684
any,2,917,4.538041669058141
those,1,465,4.474606677985285
is,15,6991,4.464365838785205
ever,1,476,4.371201901813357
great,2,962,4.325763212605318
than,1,483,4.307851149613163
come,4,1972,4.220470801750827
given,1,498,4.178096596913972
words,1,548,3.7968834037648866
hath,4,2263,3.6777589134125637
there,4,2299,3.6201689521760034
heaven,1,583,3.568940146248984
own,1,596,3.4910941363475803
see,1,597,3.4852464074759766
time,1,619,3.361376583623841
which,7,4414,3.299692962583168
mine,1,650,3.2010647773279355
yet,1,683,3.0464013254219
more,1,686,3.0330788706460026
no,2,1393,2.987354063550837
all,8,5621,2.9613123718386873
are,4,2949,2.822234120397637
nor,1,756,2.7522382344750764
according,1,793,2.6238235879737175
am,1,874,2.3806545826809584
neither,1,879,2.3671127477396565
also,2,1769,2.3523935616316085
before,2,1798,2.3144517299923892
man,3,2737,2.280627079206969
away,1,916,2.2714979315099977
this,3,2786,2.240515547663128
what,1,985,2.1123777718407695
earth,1,987,2.1080973710872923
that,13,12916,2.0942240142784962
be,7,7012,2.0771313087338994
over,1,1008,2.0641786758563074
may,1,1027,2.025990365397427
sons,1,1105,1.8829792807811385
down,1,1125,1.8495040935672513
david,1,1139,1.8267709440414028
after,1,1180,1.7632983942908116
it,5,6129,1.697415651218109
saith,1,1262,1.6487259154224707
i,7,8853,1.6451874773344748
king,2,2540,1.6383402403646914
have,3,3905,1.5984830514185593
behold,1,1326,1.5691494006509485
made,1,1406,1.4798663622070825
saying,1,1445,1.439925332362047
us,1,1449,1.4359503832043876
my,3,4367,1.4293740132332204
with,4,6015,1.383668897930612
to,9,13630,1.373897941846546
one,1,1969,1.05672529469942
into,1,2015,1.0326015410735274
had,1,2029,1.0254766413322611
was,2,4523,0.9200495711975052
son,1,2393,0.8694910594497107
shall,4,9837,0.8460677463711123
the,25,64016,0.8125672118154672
israel,1,2575,0.808035769034236
by,1,2625,0.792644611528822
of,13,34747,0.7784556182813208
out,1,2776,0.7495288563628091
his,3,8478,0.7362675531716765
and,18,51708,0.7243068363645248
in,4,12674,0.6566804813833542
not,2,6597,0.6307994862098402
he,3,10430,0.598473280516728
from,1,3646,0.5706780321621387
they,2,7377,0.5641025092214065
but,1,3994,0.5209544580027936
said,1,4002,0.519913069780899
me,1,4096,0.5079814710115131
god,1,4470,0.46547921817967736
for,2,8985,0.46314793661951204
unto,2,9002,0.4622732959927034
a,1,8282,0.2512306333329097
