word,numInChap,numInKjv,relativeFreq
TOTAL (Ecc 5),533,790663,20 verses
perverting,1,2,741.7101313320826
points,1,2,741.7101313320826
rash,1,2,741.7101313320826
vowest,1,2,741.7101313320826
owners,2,5,593.3681050656661
begetteth,1,3,494.473420888055
defer,1,3,494.473420888055
labouring,1,4,370.8550656660413
hasty,1,9,164.82447362935167
violent,1,10,148.34202626641653
higher,2,21,141.27812025373
marvel,1,11,134.8563875149241
saving,1,12,123.61835522201375
pay,3,39,114.10925097416656
answereth,1,13,114.10925097416654
error,1,13,114.10925097416654
vanities,1,13,114.10925097416654
vow,3,41,108.54294604859744
enjoy,1,14,105.95859019029751
beholding,1,15,98.89468417761101
regardeth,1,15,98.89468417761101
comely,1,16,92.71376641651032
highest,1,18,82.41223681467584
vowed,1,18,82.41223681467584
laboured,1,19,78.07475066653501
sickness,1,20,74.17101313320826
fools,2,42,70.639060126865
dreams,1,21,70.639060126865
profit,2,45,65.92978945174067
namely,1,23,64.49653315931153
oppression,1,24,61.809177611006874
province,1,27,54.94149120978389
wealth,1,27,54.94149120978389
justice,1,28,52.97929509514876
business,1,29,51.15242285048845
labour,3,89,50.00293020216287
travail,1,31,47.85226653755371
loveth,2,65,45.64370038966661
riches,3,98,45.41082436727036
abundance,2,68,43.63000772541662
seest,1,36,41.20611840733792
shouldest,2,73,40.64165103189494
divers,1,37,40.092439531463924
sleep,2,82,36.180982016199145
goods,1,42,35.3195300634325
satisfied,1,43,34.49814564335268
increase,2,88,33.71409687873103
angry,1,44,33.71409687873103
utter,1,45,32.96489472587034
goest,1,46,32.24826657965576
naked,1,47,31.56213324817373
suffer,2,96,30.904588805503437
sore,2,98,30.273882911513574
increased,1,49,30.273882911513574
portion,2,100,29.668405253283304
eateth,1,56,26.48964754757438
gift,1,59,25.142716316341783
pleasure,1,61,24.318364961707623
hurt,1,63,23.54635337562167
few,1,65,22.821850194833306
consider,1,67,22.14060093528605
sorrow,1,70,21.1917180380595
womb,1,71,20.893243136115004
fool,1,73,20.32082551594747
dream,1,74,20.046219765731962
served,1,74,20.046219765731962
taketh,1,74,20.046219765731962
sun,2,160,18.542753283302066
matter,1,80,18.542753283302066
rich,1,81,18.3138304032613
multitude,3,243,18.313830403261296
vanity,1,86,17.24907282167634
carry,1,90,16.48244736293517
foot,1,95,15.614950133307001
much,3,287,15.506135149799634
ready,1,100,14.834202626641652
sweet,1,108,13.735372802445973
nothing,2,225,13.185957890348133
better,1,117,12.678805663796282
perish,1,120,12.361835522201376
than,4,483,12.285053935106957
wind,1,123,12.06032733873305
giveth,1,126,11.773176687810835
seen,2,277,10.71061561490372
remember,1,148,10.023109882865981
evil,4,613,9.679740702539414
silver,2,320,9.271376641651033
darkness,1,162,9.15691520163065
eat,4,655,9.059055039170474
joy,1,165,8.990425834328274
moreover,1,171,8.674972296281666
whether,1,171,8.674972296281666
kept,1,175,8.476687215223802
words,3,548,8.120913846701633
rejoice,1,192,7.726147201375859
under,2,392,7.568470727878394
wrath,1,198,7.4920215286068945
angel,1,203,7.307488978641207
poor,1,205,7.23619640323983
mouth,2,424,6.997265389925307
sacrifice,1,218,6.804680103964061
known,1,222,6.682073255243987
life,2,450,6.592978945174067
good,3,720,6.180917761100687
little,1,242,6.129835796132913
given,2,498,5.957511095036808
voice,2,505,5.874931733323426
destroy,1,261,5.683602538943162
return,1,263,5.640381226859943
power,1,272,5.453750965677077
cometh,1,282,5.260355541362287
days,3,868,5.1270285575950405
field,1,291,5.097664132866547
judgment,1,294,5.045647151918929
thereof,3,908,4.901168268714201
mother,1,320,4.635688320825516
cause,1,328,4.522622752024893
wherefore,1,348,4.262701904207371
also,5,1769,4.192821545122005
keep,1,362,4.09784602945902
drink,1,369,4.020109112911016
hath,6,2263,3.9330630030866063
fear,1,400,3.708550656660413
heart,2,833,3.5616332837074793
flesh,1,420,3.53195300634325
work,1,420,3.53195300634325
take,2,874,3.39455437680587
god,10,4470,3.318613563007081
sin,1,448,3.3112059434467973
there,5,2299,3.2262293663857444
hands,1,461,3.21783137237346
through,1,463,3.2039314528383698
those,1,465,3.1901511025035805
is,15,6991,3.182849941347801
thine,2,937,3.166318596935251
what,2,985,3.012020837896782
earth,2,987,3.0059174522070213
eyes,1,501,2.960918687952425
himself,1,528,2.8095080732275854
thing,1,549,2.702040551300847
hear,1,550,2.697127750298482
many,1,556,2.668022055151376
heaven,1,583,2.5444601417910206
not,11,6597,2.4734914187215122
thou,9,5474,2.43894453123447
he,17,10430,2.417847024476587
his,13,8478,2.27464772524583
more,1,686,2.1624202079652552
came,3,2096,2.12321602480558
hand,2,1470,2.0182588607675713
go,2,1492,1.988499011614162
for,12,8985,1.9811956763461305
let,2,1511,1.9634947222556782
nor,1,756,1.9621961146351388
to,18,13630,1.9590289602314728
whom,1,763,1.9441943154183028
thy,6,4603,1.9336349285216143
should,1,783,1.8945341796477204
at,2,1571,1.8885044718830872
by,3,2625,1.69533744304476
neither,1,879,1.68762259688756
give,1,880,1.6857048439365512
which,5,4414,1.680358249506304
forth,1,888,1.6705183138109967
before,2,1798,1.6500781564673694
away,1,916,1.6194544352228877
any,1,917,1.6176883998518703
this,3,2786,1.5973656812607666
when,3,2847,1.5631404243036513
that,13,12916,1.4930677775343875
be,7,7012,1.4808816084782026
may,1,1027,1.4444208984071716
a,8,8282,1.432910178859372
say,1,1056,1.4047540366137927
hast,1,1071,1.3850796103306864
all,5,5621,1.3195341244121732
or,1,1132,1.3104419281485558
as,3,3520,1.2642786329524134
with,5,6015,1.2331008002195887
because,1,1209,1.226981193270608
it,5,6129,1.2101650046207908
therefore,1,1237,1.1992079730510632
every,1,1238,1.1982393074831705
in,10,12674,1.1704436347358096
behold,1,1326,1.1187181468055543
but,3,3994,1.1142365518258626
do,1,1368,1.0843715370352083
man,2,2737,1.0839753472153197
no,1,1393,1.0649104541738443
are,2,2949,1.006049686445687
if,1,1595,0.9300440518270628
him,4,6667,0.8900076572156382
so,1,1689,0.8782831632114654
an,1,1699,0.8731137508323514
of,19,34747,0.8111487319946797
they,4,7377,0.8043487936365271
have,2,3905,0.7597542958587273
their,2,3932,0.754537264834265
shall,5,9837,0.7540003368222858
one,1,1969,0.7533876397481793
house,1,2026,0.7321916400119275
and,25,51708,0.7172102298794022
the,28,64016,0.6488341563764782
son,1,2393,0.6198998172436962
king,1,2540,0.5840237254583328
upon,1,2764,0.5366932932938369
them,2,6429,0.4614777609781195
will,1,3837,0.3866093986614973
i,2,8853,0.33512261666421894
was,1,4523,0.3279726426407617
unto,1,9002,0.16478785410621696
